frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
549,-0.03230306772139713,16.19158878504673,10.951401869158879,2.5508779669473594,3.166607131382931
553,0.135038986429997,16.618457943925232,11.481308411214952,4.339424587450703,-5.9813690259455665
558,0.3442165541192388,17.825467289719626,8.699299065420561,4.026673265832673,-11.962738051891245
562,0.5115586082706294,18.134579439252335,6.977102803738317,0.0,-5.805446407535452
566,0.6789006624220235,17.825467289719626,6.756308411214953,-2.3456349121355307,-1.2510052864722858
571,0.8880782301112617,17.25140186915888,6.50607476635514,-3.7139219442146008,-0.312751321618072
575,1.0554202842626559,16.427102803738318,6.638551401869159,-2.506897312344861,7.3007886640218524
579,1.2227623384140465,16.412383177570092,8.949532710280373,1.4073809472813226,14.68953863724879
583,1.3901043925654406,16.898130841121496,11.554906542056074,3.2985490951906047,10.863221686827703
587,1.5574464467168312,17.516355140186917,12.585280373831775,3.2545684405880477,2.858742549165186
591,1.7247885008682253,17.98738317757009,12.511682242990654,3.166607131382965,0.131941963807624
595,1.892130555019616,18.576168224299064,12.629439252336448,2.0670907663194478,0.263883927615248
599,2.05947260917101,18.679205607476636,12.6,-9.323898775738751,5.761465752932908
619,2.89618287992797,14.027803738317756,14.14556074766355,3.2105877859855116,4.661949387869376
627,3.230866988230755,18.63504672897196,12.791355140186916,-4.090200878036338,-4.398065460254127
631,3.398209042382149,18.738084112149533,12.658878504672897,0.263883927615248,-0.5717485098330373
635,3.5655510965335395,18.723364485981307,12.6,-0.3958258914228773,0.17592261841016532
643,3.9002352048363242,13.615654205607477,14.395794392523364,-0.17592261841016532,-0.527767855230496
651,4.234919313139109,18.679205607476636,12.423364485981308,0.6597098190381252,0.131941963807624
655,4.402261367290503,18.76752336448598,12.585280373831775,0.263883927615248,-0.39582589142287194
659,4.569603421441894,18.76752336448598,12.29088785046729,1.055535710460992,-0.7916517828457439
663,4.736945475593288,19.120794392523365,12.320327102803738,1.5393229110889413,-0.3078645822177893
667,4.904287529744678,19.28271028037383,12.187850467289719,0.5717485098330319,1.0995163650635331
671,5.0716295838960725,19.31214953271028,12.688317757009345,0.3958258914228773,0.6157291644355786
675,5.238971638047463,19.41518691588785,12.39392523364486,3.7921097746191186,4.6912698242710755
680,5.448149205736705,20.739953271028035,14.45467289719626,-2.1501653361242297,-0.7036904736406554
684,5.615491259888099,18.605607476635512,12.128971962616822,-8.796130920508254,-5.233697897702413
688,5.78283331403949,17.796028037383177,12.70303738317757,-2.814761894562645,1.5833035656914878
692,5.950175368190884,17.663551401869157,12.658878504672897,1.5833035656914878,-0.8356324374482852
696,6.117517422342274,18.325934579439252,12.423364485981308,3.3865104043956875,-0.4837872006279546
704,6.452201530645059,12.732476635514018,14.48411214953271,7.168846700214231,7.1248660456116895
716,6.954227693099238,17.8107476635514,12.688317757009345,-0.7036904736406613,0.263883927615248
720,7.1215697472506285,17.8107476635514,12.629439252336448,-1.0115550558584452,-0.527767855230496
724,7.288911801402023,17.472196261682242,12.511682242990654,-3.122626476780429,-2.418936003139773
728,7.456253855553413,16.765654205607476,11.819859813084111,-1.9791294571143545,-0.17592261841016532
732,7.623595909704807,16.80981308411215,12.452803738317757,-0.35184523682033064,1.0995163650635331
736,7.790937963856198,16.64789719626168,12.187850467289719,-1.1434970196660745,0.35184523682033064
740,7.958280018007592,16.427102803738318,12.570560747663551,-1.4513616018838584,-1.6272842202940292
748,8.292964126310377,20.386682242990652,14.04252336448598,0.4837872006279493,-1.9791294571143545
756,8.627648234613162,16.36822429906542,10.038785046728972,0.7036904736406613,-0.6157291644355786
764,8.962332342915946,20.018691588785046,14.027803738317756,1.979129457114344,5.013794624689653
768,9.12967439706734,17.22196261682243,12.452803738317757,-8.840111575110802,-4.310104151049045
772,9.297016451218731,17.06004672897196,12.585280373831775,-0.35184523682033436,-0.7476711282432105
776,9.464358505370122,17.104205607476636,12.202570093457943,0.26388392761525076,-1.3194196380762537
780,9.631700559521512,17.148364485981308,12.143691588785046,0.9235937466533528,-0.35184523682032687
784,9.79904261367291,17.413317757009345,12.084813084112149,1.1874776742686086,-2.8147618945626096
788,9.9663846678243,17.545794392523366,11.201635514018692,0.8356324374482887,-10.247492522392227
792,10.133726721975691,17.692990654205605,8.655140186915888,3.1666071313829987,-17.944107077837042
804,10.63575288442987,12.526401869158878,14.513551401869158,-0.043980654602541795,0.0
808,10.80309493858126,12.49696261682243,14.528271028037382,0.043980654602541795,0.08796130920508359
812,10.970436992732651,12.541121495327102,14.542990654205607,-0.13194196380762258,0.04398065460254086
824,11.47246315518683,23.477803738317757,8.257710280373832,-0.8796130920508359,8.224382410675311
828,11.63980520933822,23.271728971962617,9.714953271028037,-1.363400292678772,8.356324374482758
832,11.807147263489618,23.0214953271028,11.054439252336449,-2.5068973123448237,5.497581825317602
855,12.769364074860121,22.226635514018692,6.329439252336448,8.297683501679549,-11.757494997079496
860,12.97854164254936,21.107943925233645,8.110514018691589,-1.6419444384948627,8.522473514092376
864,13.145883696700757,21.60841121495327,9.538317757009345,-2.7707812399600797,18.60381689687477
868,13.313225750852148,20.18060747663551,14.336915887850466,-2.0231101117169223,6.5970981903812635
872,13.480567805003538,20.931308411214953,11.74626168224299,0.8796130920508359,-5.321659206907552
876,13.647909859154929,20.474999999999998,12.555841121495327,-4.925833315484576,0.2199032730127043
880,13.815251913306327,19.28271028037383,11.819859813084111,-3.5184523682032585,-0.26388392761524515
884,13.982593967457717,19.297429906542057,12.46752336448598,0.3078645822177979,0.21990327301270898
888,14.149936021609108,19.385747663551403,11.893457943925233,-0.5717485098330486,-2.6828199307550493
892,14.317278075760498,19.10607476635514,11.569626168224298,-1.363400292678772,-1.1874776742686033
896,14.484620129911896,18.929439252336447,11.496028037383176,-1.3194196380762258,0.8356324374482763
900,14.651962184063287,18.66448598130841,11.84929906542056,-2.111071420922006,0.0
904,14.819304238214677,18.22289719626168,11.496028037383176,-0.9235937466533723,-0.5277678552305015
908,14.986646292366068,18.3553738317757,11.672663551401868,0.03909391520226335,1.4073809472813108
913,15.195823860055313,18.237616822429906,12.025934579439252,-5.20730950494086,5.418416647033053
918,15.405001427744551,16.176869158878503,13.93948598130841,-1.5246626928881202,-0.23456349121355624
922,15.572343481895942,17.663551401869157,11.937616822429906,6.157291644355721,-4.310104151048999
926,15.73968553604734,18.237616822429906,12.49696261682243,2.946703858370243,0.35184523682032687
930,15.90702759019873,18.649766355140187,12.0553738317757,2.2430133847296263,-6.24525295356093
934,16.07436964435012,18.988317757009344,10.40677570093458,2.1550520755245426,-10.115550558584602
938,16.24171169850151,19.371028037383176,8.669859813084113,-0.5277678552304903,-5.585543134522684
942,16.40905375265291,18.811682242990653,8.537383177570094,-1.7152455294990883,-0.35184523682032687
946,16.5763958068043,18.79696261682243,8.552102803738318,-0.571748509833038,2.462916657742335
950,16.74373786095569,18.62032710280374,9.361682242990653,-0.8796130920508359,4.090200878036382
954,16.91107991510708,18.502570093457944,9.921028037383177,-1.1874776742686086,3.694374986613432
958,17.07842196925848,18.22289719626168,10.598130841121495,-1.8911681479092624,0.923593746653358
962,17.24576402340987,17.869626168224297,10.230140186915888,-0.571748509833038,-2.550877966947424
966,17.41310607756126,18.031542056074766,9.744392523364485,1.2754389834737174,-1.8911681479092972
970,17.58044813171265,18.296495327102804,9.597196261682242,1.0995163650635162,-4.046220223433754
974,17.747790185864048,18.399532710280372,8.39018691588785,1.4953422564863892,-7.740595210047186
978,17.91513224001544,18.79696261682243,7.006542056074766,-1.7592261841016719,-10.687299068417651
982,18.08247429416683,17.8107476635514,4.8133177570093455,-5.981369025945684,-11.962738051891357
986,18.24981634831822,16.795093457943924,3.002803738317757,-3.7823362958185034,-7.740595210047186
990,18.417158402469617,16.544859813084113,2.222663551401869,0.9235937466533634,-0.3958258914228677
994,18.584500456621008,17.104205607476636,2.870327102803738,4.2221428418440015,3.122626476780466
998,18.7518425107724,17.957943925233643,3.2677570093457944,3.6943749866135,-4.442046114856717
1002,18.91918456492379,18.340654205607475,1.3836448598130842,-0.04398065460253555,-4.74991069707441
1006,19.086526619075187,17.94322429906542,1.6780373831775701,-1.451361601883843,2.726800585357531
1014,19.421210727377968,14.925700934579439,13.895327102803737,2.7707812399601277,0.35184523682033436
1022,19.755894835680756,19.120794392523365,3.547429906542056,0.6597098190381182,6.069330335150633
