frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1274,0.3196235475955831,20.54859813084112,14.086682242990653,-10.419274814492278,14.551814192392174
1282,0.6544406499352746,12.526401869158878,14.572429906542055,-0.04396318487127455,0.04396318487127455
1286,0.8218492011051168,12.526401869158878,14.572429906542055,-0.21981592435637273,0.0879263697425491
1290,0.9892577522749662,12.452803738317757,14.601869158878504,1.758527394850986,-0.8206461175971268
1295,1.198518441237269,13.188785046728972,14.263317757009345,0.8206461175971423,-1.0941948234628565
1299,1.3659269924071111,12.761915887850467,14.189719626168223,9.627937486809115,-21.366107847439416
1303,1.5333355435769604,16.412383177570092,7.109579439252336,12.61743405805579,-17.980942612351274
1307,1.7007440947468027,16.986448598130842,8.169392523364486,2.549864722533978,7.253925503760449
1311,1.8681526459166449,17.266121495327102,9.538317757009345,0.6154845881978437,8.309041940670884
1315,2.035561197086494,17.192523364485982,10.951401869158879,0.13188955461382895,8.83660015912618
1319,2.2029697482563364,17.310280373831777,12.49696261682243,0.3077422940989165,2.8576070166328402
1323,2.3703782994261857,17.29556074766355,11.908177570093457,0.0,0.3517054789701964
1327,2.537786850596028,17.310280373831777,12.614719626168224,-0.043963184871270176,1.0551164369106116
1331,2.70519540176587,17.280841121495328,12.26144859813084,0.3077422940989165,-0.2637791092276473
1335,2.8726039529357195,17.413317757009345,12.526401869158878,1.8904169494648002,-2.1102328738211784
1339,3.0400125041055617,17.91378504672897,11.554906542056074,2.3300487981775952,-4.879913520711574
1343,3.207421055275404,18.19345794392523,10.892523364485982,1.0551164369105892,-2.4619383527913694
1347,3.374829606445253,18.267056074766355,10.730607476635514,0.21981592435637806,-0.3517054789701964
1351,3.5422381576150954,18.267056074766355,10.774766355140187,0.0,-3.341202050216866
1355,3.7096467087849447,18.267056074766355,9.611915887850467,1.670601025108433,-9.1443424532251
1359,3.877055259954787,18.82640186915888,7.713084112149533,1.8464537645935701,-12.3536549488284
1363,4.044463811124629,18.885280373831776,5.475700934579439,-0.13188955461382895,-13.980292789065295
1367,4.2118723622944785,18.782242990654204,3.0322429906542054,-14.375961452906772,24.88316263714138
1371,4.379280913464321,14.071962616822429,13.807009345794393,-10.902869848076179,19.74575046218405
1381,4.797802291388933,12.39392523364486,14.601869158878504,9.018733353592973,-18.94185222453788
