frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1169,-0.0009689328932864782,7.9485981308411215,0.986214953271028,-0.43563709098130465,-0.43563709098130465
1174,0.16797474147414704,7.875,0.9126168224299065,-0.6098919273738137,-0.30494596368690685
1179,0.33691841584158766,7.742523364485981,0.8831775700934579,-0.784146763766332,-0.26138225458877695
1184,0.5058620902090212,7.610046728971962,0.8242990654205608,-0.9584016001588501,-1.176220145649497
1204,1.1816367876787695,16.8392523364486,11.967056074766354,2.0197719672769376,0.5544472067034745
1210,1.3843691969196925,17.148364485981308,11.967056074766354,1.0527896365381337,0.14521236366043286
1216,1.5871016061606156,17.266121495327102,12.025934579439252,0.6732573224256394,0.19801685953695136
1221,1.7560452805280562,17.398598130841123,12.040654205607476,1.2277045291290938,0.2772236033517319
1227,1.9587776897689793,17.722429906542054,12.128971962616822,1.227704529129117,0.11881011572217309
1237,2.2966650385038534,1.1186915887850466,6.874065420560748,1.0455290183551091,0.0
1242,2.465608712871287,18.208177570093458,12.084813084112149,-2.047494327612087,0.47920080007942245
1252,2.803496061606161,0.39742990654205607,6.932943925233644,-0.1742548363925182,-1.873239491219568
1257,2.9724397359736017,0.36799065420560745,6.40303738317757,4.53062574620547,-2.0474943276120863
1267,3.310327084708476,20.21004672897196,12.084813084112149,-3.0930233459671963,0.3485096727850364
1277,3.64821443344335,2.2521028037383175,6.5207943925233645,7.144448292093241,1.8296757821214384
1282,3.8171581078107835,3.297196261682243,6.977102803738317,4.661316873499957,1.9603669094158684
1292,4.155045456545658,20.23948598130841,12.173130841121495,-7.27513941938763,-1.3069112729438839
1302,4.492932805280532,1.236448598130841,6.800467289719626,5.401899928168061,1.2633475638457543
1307,4.661876479647965,3.194158878504673,7.168457943925233,6.40386523742504,0.4356370909812929
1312,4.830820154015406,3.400233644859813,6.9476635514018685,0.6098919273738137,-1.3069112729438839
1317,4.999763828382839,3.400233644859813,6.726869158878505,-0.21781854549064775,-1.2633475638457543
1322,5.16870750275028,3.3266355140186916,6.5207943925233645,-3.1365870550653265,-1.6554209457289228
1327,5.3376511771177135,2.3404205607476634,6.167523364485981,-7.710776510368925,-2.962332218672807
1332,5.506594851485154,0.7212616822429906,5.519859813084112,-4.835571709892376,-12.45922080206504
1348,6.047214609460951,19.665420560747663,6.3,-1.1762201456494927,4.443498328009209
1353,6.216158283828385,19.385747663551403,7.035981308411214,-1.0890927274532336,3.9642975279297867
1358,6.3851019581958255,19.297429906542057,7.639485981308411,-0.2613822545887773,3.964297527929789
1363,6.554045632563259,19.297429906542057,8.375467289719627,0.4792008000794299,5.009826546284999
1368,6.7229893069306925,19.459345794392522,9.332242990654205,-0.3920733818831712,3.2237144732615817
1373,6.891932981298133,19.164953271028036,9.464719626168224,-1.8732394912195653,-2.0474943276120836
1378,7.060876655665567,18.82640186915888,8.640420560747664,-4.39993461891108,-6.186046691934391
1383,7.229820330033007,17.678271028037383,7.3745327102803735,-1.829675782121441,-6.142482982836264
1388,7.398764004400441,18.208177570093458,6.564953271028037,0.4792008000794198,-11.980020001985617
1398,7.736651353135315,18.59088785046729,1.5161214953271027,-0.653455636471938,-1.3069112729438865
1403,7.905595027502756,17.619392523364485,2.8850467289719623,-2.1346217458083534,7.2315757102895
1408,8.074538701870189,17.869626168224297,3.9595794392523365,2.221749164004602,4.617753164401728
1413,8.24348237623763,18.370093457943923,4.445327102803738,2.613822545887773,2.439567709495252
1418,8.412426050605063,18.752803738317755,4.783878504672897,2.178185454906523,-2.918768509574739
1423,8.581369724972497,19.10607476635514,3.45911214953271,-0.871274181962591,-7.188012001191371
1428,8.750313399339937,18.45841121495327,2.3551401869158877,-3.7029152733410067,-0.3049459636869055
1433,8.91925707370737,17.854906542056074,3.3560747663551402,-0.7405830546681971,5.9246644373456165
1438,9.088200748074811,18.208177570093458,4.357009345794393,0.3485096727850364,4.094988655224174
1443,9.257144422442245,17.97266355140187,4.739719626168224,0.0871274181962591,3.61578785514475
1448,9.426088096809686,18.237616822429906,5.57873831775701,1.2633475638457516,6.142482982836264
1453,9.59503177117712,18.399532710280372,6.815186915887851,0.1742548363925182,8.494923274135257
1458,9.76397544554456,18.296495327102804,8.449065420560748,1.742548363925182,9.714707128882882
1463,9.932919119911993,18.988317757009344,10.097663551401869,4.094988655224178,10.411726474452951
1468,10.101862794279434,19.68014018691589,11.967056074766354,2.2787170912867802,-0.10053163638029913
1476,10.372172673267329,19.989252336448597,10.053504672897196,-0.09335080521028248,-7.2813628064017335
1492,10.912792431243126,21.976401869158877,2.458177570093458,-3.964297527929784,-5.663282182756836
1497,11.081736105610567,20.018691588785046,2.5464953271028037,-6.490992655621298,4.748444291696118
1502,11.250679779978,19.783177570093457,4.062616822429907,2.221749164004602,8.712741819625904
1507,11.419623454345441,20.769392523364484,5.490420560747664,1.7861120730233064,7.710776510368925
1512,11.588567128712874,20.386682242990652,6.6679906542056075,-2.8752048004766,7.536521673976566
1517,11.757510803080308,19.797897196261683,8.036915887850467,0.5940505786108589,8.593931703903682
1523,11.960243212321238,20.60747663551402,9.86214953271028,2.217788826813846,11.088944134069267
1528,12.129186886688672,20.62219626168224,12.15841121495327,-0.5663282182757013,2.3524402912990454
