frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1004,-0.009756442762537176,18.708644859813084,12.114252336448597,0.4399386446982533,3.0795705128878472
1008,0.15753536423841297,18.782242990654204,12.629439252336448,-0.04399386446983263,1.6717668498534384
1012,0.324827171239356,18.69392523364486,12.673598130841121,0.26396318681896397,0.04399386446982732
1016,0.49211897824030615,18.87056074766355,12.644158878504673,-1.5133889377620493,-0.3519509157586171
1022,0.7430566887417243,18.060981308411215,12.526401869158878,-2.7804122344931184,-0.28156073260689846
1026,0.9103484957426673,17.70771028037383,12.526401869158878,-0.26396318681896397,-0.1759754578793093
1030,1.0776403027436174,17.97266355140187,12.46752336448598,1.4517975275042965,-0.7478956959870645
1034,1.2449321097445605,18.19345794392523,12.276168224299065,3.3875275641766986,-5.147282142969792
1038,1.4122239167455106,19.10607476635514,10.745327102803738,2.1556993590215443,-7.962889469038741
1042,1.5795157237464537,18.914719626168225,9.611915887850467,-2.2876809524310695,-6.467098077064749
1046,1.7468075307473967,18.340654205607475,8.581542056074767,-2.991582783948258,-9.854625641241313
1050,1.9140993377483468,17.91378504672897,6.314719626168224,-3.9154539378146267,-11.570386355564581
1054,2.08139114474929,17.030607476635513,4.710280373831775,-3.3875275641766986,-5.983165567896511
1058,2.24868295175024,16.7803738317757,4.31285046728972,-1.803748443262915,1.4078036630344744
1062,2.415974758751183,16.427102803738318,5.181308411214953,0.307957051288786,3.871460073344802
1066,2.583266565752133,16.88341121495327,5.608177570093458,3.4755152931163535,-4.707343498271522
1070,2.7505583727530762,17.589953271028037,3.606308411214953,8.842766758435475,-13.946055036935551
1074,2.9178501797540193,19.842056074766354,0.9420560747663551,8.402828113737014,-2.375668681370673
1078,3.0851419867549694,20.401401869158878,2.8114485981308412,-0.21996932234913133,9.678650183362006
1082,3.2524337937559125,19.768457943925235,4.180373831775701,-1.3198159340948197,9.106729945254248
1086,3.4197256007568626,19.95981308411215,5.8584112149532706,1.3198159340948092,9.194717674193903
1090,3.5870174077578056,20.21004672897196,7.256775700934579,-0.6159141025775826,9.41468699654304
