frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
2589,69.34491196612441,24.30210280373832,11.967056074766354,-0.0603024600146182,-1.709752101590928,5.0782710280374
2682,72.48244646316944,22.962616822429904,4.239252336448598,-0.4715630874939915,-1.683524293670135,5.258920985556491
2698,73.02223734438148,23.28644859813084,9.714953271028037,0.4363060342234088,-0.7927250480960537,5.539932030586228
2764,75.24887472938119,24.14018691588785,6.152803738317757,-1.6650862938730158,0.8666759319267747,3.974299065420558
2845,77.98156606551717,15.028738317757009,14.013084112149532,0.1639807913859803,1.0102388040743424,2.48895497026338
2913,80.27567731066837,24.96448598130841,11.23107476635514,1.1851895258009082,-1.5259857813883484,1.8867884451996544
3046,84.76268901074351,23.06565420560748,3.6651869158878494,-0.6860754306266683,-1.236200430299665,-1.2199825756375728
3062,85.30247989195556,23.978271028037383,8.72873831775701,-2.0588190989917234,2.0451845354222424,-0.8169392523364483
3152,88.33880359877332,15.514485981308413,13.792289719626169,0.1107719983261508,-0.2690177102206526,-5.151869158878522
3255,91.81370739657588,24.699532710280373,6.977102803738317,2.6461153001512434,-1.5068717663456703,-3.164719626168237
3260,91.98239204695464,25.155841121495325,8.301869158878505,-0.6140603444625767,3.474288791038261,-2.609388275276124
3282,92.7246045086212,24.14018691588785,10.141822429906542,-0.7594956892037114,2.197689653866062,-2.328377230246388
3300,93.33186924998476,20.78411214953271,15.867757009345794,-1.313034197332719,-1.7411080422311611,-0.7225998300764651
3393,96.4694037470298,19.768457943925235,4.077336448598131,-0.5431564915842471,-3.045238034783809,1.4451996601529302
3416,97.24535313877212,22.28551401869159,12.29088785046729,4.571728445558366,1.8780129299181656,2.7298215802888683
3434,97.85261788013568,24.464018691588784,11.893457943925233,2.4164641895450583,-1.0236410802933944,3.9466997663551537
3442,98.12251332074167,24.405140186915887,11.392990654205606,0.6712400526514062,-0.5705540447536952,3.80870327102805
3447,98.29119797112044,24.75841121495327,11.64322429906542,0.4799366376457575,1.57070172320428,2.609388275276124
3452,98.45988262149922,24.56705607476636,11.92289719626168,-1.4885735285269248,0.641626520916778,2.1276550552251474
3464,98.86472578240826,23.90467289719626,12.011214953271027,-1.1252102987867096,0.367415607767088,1.5656329651656744
3471,99.10088429293852,23.845794392523363,12.15841121495327,0.1678100131628556,0.0,1.24447748513169
3477,99.30330587339304,23.978271028037383,12.011214953271027,-0.2031079814488272,0.0376125891571904,1.284621920135938
3529,101.0576262373322,23.44836448598131,12.232009345794392,-0.1757343748955411,0.1454353447411369,0.6423109600679691
3549,101.73236483884726,23.55140186915888,12.36448598130841,0.9424210339225682,-0.2268791377961738,-0.5218776550552249
3554,101.90104948922604,24.24322429906542,12.040654205607476,2.6178362053405406,-2.9087068948228185,-1.284621920135938
3561,102.13720799975628,24.611214953271027,11.186915887850468,-0.2908706894822823,0.509023706593994,-2.0072217502124032
3566,102.30589265013504,24.125467289719627,12.246728971962616,-3.534078877209625,3.490448273787284,-2.318341121495337
3571,102.4745773005138,23.41892523364486,12.36448598130841,-2.094268964272373,0.4799366376457523,-2.9071261682243112
3576,102.64326195089258,23.41892523364486,12.408644859813084,-0.3490448273787289,-1.6579629300489624,-3.8940101954120574
3581,102.81194660127134,23.301168224299065,11.805140186915889,-1.0471344821361868,-1.3089181026702337,-4.696898895497019
3603,103.55415906293791,22.859579439252336,7.12429906542056,0.6108284479127756,-1.3961793095149158,-5.018054375531008
3608,103.72284371331668,23.0803738317757,7.094859813084112,0.0,0.9162426718691634,-5.138487680543747
3613,103.89152836369544,22.859579439252336,7.433411214953271,2.13789956769472,2.312421981384079,-4.85747663551401
3618,104.0602130140742,23.80163551401869,7.875,3.054142239563878,4.363060342234107,-4.175021240441796
3638,104.73495161558928,23.47780373831776,12.26144859813084,-1.57070172320428,0.0872612068446822,-2.8703271028037483
3643,104.90363626596805,23.47780373831776,12.232009345794392,1.7452241368936323,-0.3272295256675561,0.6423109600679691
3650,105.1397947764983,24.184345794392524,12.128971962616822,1.498616378419546,-0.8346724132969635,0.861098130841116
3666,105.67958565771036,24.64065420560748,11.584345794392522,1.189925547882026,-1.48740693485253,2.1869158878504806
3672,105.88200723816487,25.067523364485982,11.025,-1.501899617807508,1.501899617807508,2.5186915887850496
3718,107.4339060216495,22.00584112149533,14.219158878504672,-0.2480955880878239,-3.4476731723928467,1.995327102803741
3748,108.4460139239221,24.27266355140187,12.011214953271027,-1.3089181026702337,1.7015935334713037,2.8101104502973646
3753,108.61469857430086,24.405140186915887,11.893457943925233,0.5235672410680934,-0.1308918102670233,3.091121495327101
3764,108.98580480513414,8.213551401869159,6.829906542056075,1.4279106574584584,0.0793283698588032,3.6129991503823207
3769,109.1544894555129,24.97920560747664,11.996495327102805,0.036358836185284,-0.145435344741136,4.335598980458786
3776,109.39064796604318,8.228271028037383,6.771028037383178,-0.9061740710794024,-0.1342480105302812,4.054587935429055
3803,110.30154507808852,7.507009345794392,6.564953271028037,-0.4363060342234112,0.0872612068446822,2.8101104502973646
3808,110.47022972846727,7.462850467289719,6.564953271028037,-0.1308918102670233,0.0,2.0072217502124032
3813,110.63891437884604,7.462850467289719,6.564953271028037,-0.0436306034223411,0.0,1.324766355140186
3818,110.8075990292248,7.448130841121495,6.564953271028037,-0.0872612068446822,0.0,1.0437553101104449
3823,110.97628367960355,7.433411214953271,6.564953271028037,0.0,0.0,0.8028887000849564
3833,111.3136529803611,24.949766355140188,11.672663551401868,-0.0436306034223411,0.0,0.0735981308411211
3843,111.65102228111864,7.448130841121495,6.564953271028037,0.0,0.0,-3.2015186915887943
3853,111.98839158187616,25.494392523364485,11.172196261682243,0.0,0.0,-1.4351635514018752
3863,112.32576088263367,7.433411214953271,6.564953271028037,0.0,0.0,-0.5620220900594729
3868,112.49444553301244,7.433411214953271,6.564953271028037,0.0,0.0,-1.886788445199659
3873,112.66313018339122,7.433411214953271,6.564953271028037,0.0436306034223411,0.0,-3.251699235344093
3878,112.83181483376998,7.448130841121495,6.564953271028037,0.0,0.0,-4.576465590484275
3883,113.00049948414876,7.433411214953271,6.564953271028037,0.0,0.0,-5.419498725573484
3888,113.16918413452753,7.448130841121495,6.564953271028037,0.0,0.0,-6.54354290569243
3893,113.33786878490628,7.433411214953271,6.564953271028037,0.0,0.0,-7.102219626168248
3898,113.50655343528504,7.448130841121495,6.564953271028037,0.0436306034223411,0.0,-6.69742990654208
3903,113.6752380856638,7.448130841121495,6.564953271028037,-0.0872612068446822,0.9598732752915046,-5.780798640611719
3913,114.01260738642134,22.38855140186916,14.425233644859812,0.3490448273787289,-0.9598732752915046,-4.817332200509766
3923,114.34997668717888,7.521728971962617,6.564953271028037,-0.2181530171117056,1.0035038787138455,-4.094732370433299
3928,114.51866133755765,7.462850467289719,6.9035046728971965,-0.0872612068446822,0.0,-1.8867884451996575
3933,114.6873459879364,7.492289719626168,6.564953271028037,-0.0436306034223411,-0.0436306034223411,1.0036108751062016
3938,114.85603063831516,7.448130841121495,6.888785046728972,-0.0872612068446822,0.0,3.8137213254035647
3943,115.02471528869393,7.462850467289719,6.564953271028037,0.1745224136893644,-0.9598732752915046,3.311915887850478
3948,115.19339993907268,7.507009345794392,6.564953271028037,0.0,0.0,1.6559579439252383
3953,115.36208458945146,7.462850467289719,6.564953271028037,0.1308918102670233,0.0,5.740654205607541
3958,115.53076923983022,7.551168224299065,6.564953271028037,0.0436306034223411,1.047134482136184,9.171459381739671
3963,115.699453890209,7.477570093457944,6.91822429906542,-0.2181530171117056,1.047134482136184,7.908453695836863
3968,115.86813854058776,7.477570093457944,6.91822429906542,0.0,-0.0436306034223384,6.382965165675442
3973,116.03682319096652,7.477570093457944,6.9035046728971965,0.0,-0.0436306034223384,5.419498725573484
3978,116.20550784134528,7.477570093457944,6.9035046728971965,0.1745224136893644,-1.0035038787138455,4.576465590484275
3983,116.37419249172405,7.536448598130841,6.564953271028037,-0.0872612068446822,-1.0035038787138455,3.2918436703483414
3988,116.5428771421028,7.448130841121495,6.564953271028037,-0.2617836205340467,0.0,1.8064995751911628
3993,116.71156179248158,7.448130841121495,6.564953271028037,0.0872612068446822,1.0035038787138455,0.7627442650807132
3998,116.88024644286034,7.477570093457944,6.9035046728971965,0.2617836205340467,0.0,0.6824553950722122
4003,117.0489310932391,7.536448598130841,6.564953271028037,0.2181530171117056,-1.0035038787138455,0.562022090059468
4008,117.21761574361788,7.551168224299065,6.564953271028037,-0.2617836205340467,0.9598732752915046,0.367990654205609
4013,117.38630039399663,7.448130841121495,6.888785046728972,-0.2617836205340467,0.0,-4.668224299065417
4018,117.5549850443754,7.462850467289719,6.564953271028037,0.0436306034223411,-0.9598732752915046,-3.202990654205607
4023,117.72366969475416,7.462850467289719,6.564953271028037,0.0,0.0,5.362149532710292
4028,117.89235434513292,7.462850467289719,6.564953271028037,0.0,0.0,-2.7757009345794703
4033,118.0610389955117,7.462850467289719,6.564953271028037,0.0,0.0,-1.9269328802039445
4038,118.22972364589046,7.462850467289719,6.564953271028037,-0.0436306034223411,0.0,-3.0469626168223454
4043,118.39840829626922,7.448130841121495,6.564953271028037,-0.0436306034223411,0.9598732752915046,-3.372132540356903
4048,118.567092946648,7.448130841121495,6.888785046728972,0.0,0.0,-2.288232795242184
4058,118.90446224740552,25.17056074766355,11.790420560747664,0.0,0.0,-0.8390186915887617
4073,119.4105161985418,25.082242990654205,11.74626168224299,0.0436306034223411,0.0,-0.4415887850467153
4078,119.57920084892058,7.462850467289719,6.564953271028037,-1.3525487060925694,0.0872612068446822,-1.7663551401869504
4088,119.91657014967812,25.038084112149534,11.613785046728973,2.4433137916511023,-0.9598732752915046,-3.1312659303314097
