frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
1253,11.538515717095509,8.949532710280373,5.03411214953271,-6.416929009215892,6.156783238572004,-1.164188615123194
1258,11.70826238795383,7.242056074766355,6.476635514018692,-4.986127270674509,4.205689958742849,2.0875106202208995
1263,11.878009058812154,7.256775700934579,6.461915887850467,0.0,-0.0433576284406488,2.007221750212401
1268,12.04775572967047,7.242056074766355,6.461915887850467,-0.0433576284406488,0.0,1.164188615123194
1273,12.217502400528794,7.242056074766355,6.461915887850467,-0.0433576284406479,0.0,-0.0802888700084961
1278,12.387249071387116,7.22733644859813,6.461915887850467,6.416929009215892,-5.723206954165527,-1.2879672897196317
1283,12.55699574224544,9.42056074766355,4.518925233644859,7.154008692706907,-7.630942605554035,3.054322429906553
1288,12.726742413103764,9.65607476635514,3.871261682242991,-6.460286637656675,5.723206954165647,0.8028887000849613
1293,12.89648908396208,7.22733644859813,6.461915887850467,-7.154008692707056,7.630942605554194,-1.2444774851316875
1298,13.066235754820404,7.22733644859813,6.461915887850467,6.416929009215892,-12.486996990906604,-1.4050552251486823
1303,13.235982425678728,9.405841121495326,2.222663551401869,8.15123414684181,-13.007288532194377,-1.1240441801189458
1308,13.405729096537051,9.9946261682243,2.0460280373831776,2.731530591760821,-0.5202915412877741,-0.1605777400169922
1313,13.575475767395377,10.333177570093458,2.0460280373831776,1.994450908269848,0.9105101972536248,-0.4817332200509767
1318,13.745222438253691,10.671728971962615,2.355140186915888,1.2140135963381682,1.0839407110162202,0.2943925233644872
1323,13.914969109112016,10.745327102803738,2.414018691588785,0.5202915412877754,0.953867825694255,-1.435163551401873
1328,14.084715779970338,10.848364485981309,2.6789719626168225,0.1300728853219438,0.910510197253607,-1.8867884451996568
1333,14.254462450828662,10.789485981308411,2.7231308411214954,-0.4769339128471375,0.520291541287785,2.5692438402718736
1338,14.424209121686978,10.68644859813084,2.8556074766355137,-1.7343051376259544,-0.0433576284406488,1.9269328802039047
1343,14.593955792545302,10.20070093457944,2.708411214953271,-3.2084645046079485,-0.9105101972536056,-3.6129991503823233
1348,14.763702463403623,9.597196261682242,2.546495327102804,-8.758240945010881,11.05619525236522,5.419498725573487
1353,14.933449134261949,7.22733644859813,6.461915887850467,-6.937220550503668,11.533129165212348,6.74426508071367
1358,15.103195805120272,7.242056074766355,6.461915887850467,5.116200155996561,-8.714883316570416,-6.918224299065446
1363,15.272942475978589,8.964252336448597,3.503271028037383,6.3735713807753775,-6.937220550503812,-6.035046728971984
1368,15.442689146836912,9.405841121495326,4.10677570093458,2.2979543073543414,3.5553255321331294,2.609388275276121
1373,15.612435817695236,9.744392523364484,4.710280373831775,2.558100077998229,4.422478100946089,4.977909940526755
1378,15.78218248855356,10.27429906542056,5.608177570093458,3.772113674336372,4.812696756911921,-1.3649107901444315
1383,15.951929159411884,11.025,6.344158878504673,4.769339128471369,3.945544188099041,3.331988105352587
1388,16.1216758302702,11.893457943925233,6.9476635514018685,5.593134068843698,2.297954307354387,-1.6559579439252403
1393,16.291422501128523,12.923831775700934,7.12429906542056,4.942769642233866,-0.8671525688129564,4.526285046728987
1398,16.461169171986846,13.571495327102804,6.653271028037383,1.69094750918527,-4.292405215624145,0.2810110450297364
1403,16.63091584284517,13.497897196261682,5.6670560747663545,-0.5202915412877754,-6.807147665181724,-7.306287170773141
1408,16.800662513703493,13.394859813084112,4.3422897196261685,-18.4703497157164,2.2979543073543898,0.6423109600679691
1413,16.97040918456181,7.22733644859813,6.447196261682243,-18.123488688191213,6.243498495453431,0.7627442650807108
1418,17.140155855420133,7.242056074766355,6.461915887850467,9.451963000061248,-12.400281734025306,-3.532710280373827
1423,17.309902526278456,10.436214953271028,2.237383177570093,7.761015490875978,-13.224076674397615,2.0875106202208995
1428,17.47964919713678,9.876869158878504,1.972429906542056,-3.511967903692484,-0.4335762844064782,5.814252336448618
1433,17.649395867995104,9.24392523364486,2.0901869158878505,-2.4280271926763364,0.9538678256942736,-3.2015186915887965
1438,17.81914253885342,9.052570093457945,2.2962616822429904,-0.2601457706438931,1.3440864816601137,-3.733432455395068
1443,17.988889209711743,9.155607476635511,2.546495327102804,0.7370796834910152,1.1706559678974948,-2.5692438402718736
1448,18.158635880570067,9.302803738317756,2.6936915887850468,0.953867825694255,0.8671525688129578,1.5254885301614265
1453,18.32838255142839,9.479439252336448,2.8408878504672894,0.7804373119316631,0.8237949403723098,3.2516992353440908
1458,18.498129222286718,9.567757009345794,2.973364485981308,0.303503399084542,1.51751699542271,-3.0509770603228503
1463,18.66787589314503,9.582476635514018,3.35607476635514,-0.953867825694275,3.642040789014503,-2.1276550552251474
1468,18.837622564003357,9.24392523364486,4.20981308411215,-6.937220550503668,9.148459600976713,-1.1039719626168272
1473,19.00736923486168,7.22733644859813,6.461915887850467,-5.896637467928116,6.633717151419131,-1.103971962616825
1478,19.17711590572,7.242056074766355,6.461915887850467,0.0867152568812959,0.0,1.24447748513169
1483,19.346862576578324,7.256775700934579,6.461915887850467,0.0,0.0,-0.1605777400169922
1488,19.51660924743664,7.242056074766355,6.461915887850467,-0.0433576284406488,0.0,-0.3211554800339845
1493,19.686355918294964,7.242056074766355,6.461915887850467,-0.0433576284406479,0.0,1.1641886151231915
1498,19.856102589153288,7.22733644859813,6.461915887850467,-0.0433576284406479,0.0,0.0802888700084961
1503,20.02584926001161,7.22733644859813,6.461915887850467,0.0,0.0,-1.3649107901444315
1508,20.19559593086993,7.22733644859813,6.461915887850467,0.0433576284406488,0.0,1.9871495327102864
1513,20.36534260172825,7.242056074766355,6.461915887850467,0.0,0.0,5.924649532710301
1518,20.53508927258657,7.22733644859813,6.461915887850467,0.0,0.0,-1.0838997451146977
1523,20.7048359434449,7.242056074766355,6.461915887850467,7.067293435825611,-10.535903711077443,5.13848768054375
1528,20.874582614303225,9.626635514018693,2.8850467289719623,9.451963000061449,-11.87999019273778,-4.576465590484275
1533,21.044329285161535,10.450934579439252,2.428738317757009,2.384669564235687,-0.1300728853219465,-3.492565845369579
1538,21.21407595601986,10.436214953271028,2.8408878504672894,-1.9944509082698056,3.165106876167298,-0.040144435004248
1543,21.383822626878185,9.773831775700934,3.503271028037383,-4.379120472505443,4.162332330302202,2.207943925233652
1548,21.55356929773651,8.949532710280373,4.253971962616823,-2.3413119357949896,3.5553255321331294,-1.645921835174171
1553,21.723315968594832,8.978971962616821,4.710280373831775,1.300728853219466,0.303503399084542,4.175021240441796
1558,21.89306263945315,9.391121495327102,4.357009345794393,0.3902186559658397,-0.7804373119316795,8.1091758708581
1563,22.062809310311472,9.11144859813084,4.445327102803738,-6.330213752334596,6.200140867012652,0.4014443500424806
1568,22.2325559811698,7.242056074766355,6.461915887850467,-5.506418811962285,5.939995096368767,-8.50058411214956
1573,22.40230265202812,7.242056074766355,6.461915887850467,0.0,0.0,-2.7231308411215047
1578,22.572049322886443,7.242056074766355,6.461915887850467,-0.0433576284406488,0.0,0.040144435004248
1583,22.74179599374476,7.22733644859813,6.461915887850467,-0.0433576284406488,0.0,1.60577740016992
1588,22.911542664603083,7.22733644859813,6.461915887850467,5.679849325724876,-11.403056279890404,3.0911214953270987
1593,23.08128933546141,9.155607476635511,2.5906542056074766,7.93444600463857,-11.4897715367717,-1.1240441801189434
1598,23.25103600631973,9.921028037383175,2.561214953271028,3.2084645046079485,-0.3035033990845356,-3.0509770603228503
1603,23.420782677178053,10.244859813084112,2.4876168224299064,1.4308017385414125,0.7370796834910306,-1.7262107051826667
1608,23.59052934803637,10.40677570093458,2.811448598130841,-0.4769339128471375,1.5608746238633575,7.346431605777388
1613,23.760276018894693,10.082943925233645,3.017523364485981,-2.861603477082765,0.9538678256942535,-0.040144435004248
1618,23.930022689753017,9.435280373831777,3.135280373831776,-8.324664660604402,10.189042683552264,-0.0802888700084961
1623,24.09976936061134,7.256775700934579,6.476635514018692,-6.503644266097187,9.79882402758643,-3.6531435853865712
1628,24.269516031469664,7.22733644859813,6.461915887850467,-0.0433576284406488,-0.0433576284406488,-1.2511682242990685
1633,24.43926270232798,7.242056074766355,6.461915887850467,0.0433576284406488,0.0,3.0911214953271138
1638,24.609009373186304,7.242056074766355,6.461915887850467,0.0,0.0,3.773576890399313
1643,24.778756044044627,7.242056074766355,6.461915887850467,0.0,0.0,1.1240441801189434
1648,24.94850271490295,7.242056074766355,6.461915887850467,0.0,0.0,-1.9269328802039047
1653,25.118249385761278,7.242056074766355,6.461915887850467,-0.0433576284406488,0.0,-1.8867884451996568
1658,25.28799605661959,7.22733644859813,6.461915887850467,3.988901816539695,6.460286637656678,0.040144435004248
1663,25.457742727477918,8.596261682242991,8.655140186915888,4.335762844064795,9.712108770705134,0.3211554800339845
1668,25.62748939833624,8.699299065420561,9.75911214953271,1.4741593669820252,7.110651064266259,0.5519859813084136
1673,25.79723606919456,9.096728971962616,11.069158878504672,2.514742449557576,4.162332330302204,-0.9935747663551444
1678,25.966982740052885,9.55303738317757,11.172196261682243,3.728756045895802,0.5636491697284352,1.1240441801189434
1683,26.1367294109112,10.362616822429906,11.26051401869159,4.94276964223397,-1.6909475091853057,-0.8831775700934574
1688,26.306476081769524,11.23107476635514,10.598130841121495,4.812696756911918,-4.162332330302204,-0.0401444350042456
1693,26.476222752627848,11.996495327102805,9.847429906542056,4.162332330302198,-4.725981500030627,3.412276975361083
1698,26.64596942348617,12.644158878504673,8.993691588785046,1.9944509082698056,-5.202915412877749,-1.0838997451146977
1703,26.81571609434449,12.67359813084112,8.08107476635514,0.4335762844064886,-4.509193357827476,2.047366185216651
1708,26.98546276520281,12.791355140186916,7.462850467289719,1.560874623863359,-3.121749247726718,0.2943925233644872
1713,27.15520943606113,13.203504672897196,7.02126168224299,2.3413119357949896,-3.7721136743363695,-3.8137213254034896
1718,27.32495610691946,13.586214953271028,6.182242990654205,-17.516481890021762,-1.6475898807446197,6.844626168224105
1723,27.494702777777785,7.256775700934579,6.461915887850467,-18.687137857919648,0.8237949403723284,0.2810110450297419
1728,27.6644494486361,7.242056074766355,6.461915887850467,-0.0433576284406488,0.0,-0.9273364485981052
1733,27.834196119494425,7.242056074766355,6.461915887850467,0.0433576284406479,0.0433576284406479,6.744265080713539
1738,28.003942790352745,7.256775700934579,6.476635514018692,10.319115568874208,-10.44918845419615,0.5519859813084234
1743,28.17368946121107,10.745327102803738,2.914485981308411,6.980578178944315,-9.885539284467727,-7.667587085811524
1748,28.343436132069392,9.626635514018693,3.1205607476635517,-10.275757940433774,10.449188454196369,-3.5768691588784027
1753,28.51318280292771,7.256775700934579,6.461915887850467,-7.02393580738511,9.842181656027284,6.4231096006795605
1758,28.682929473786032,7.242056074766355,6.461915887850467,-0.0433576284406479,0.0,3.863901869158961
1763,28.85267614464436,7.242056074766355,6.461915887850467,0.0,0.0,-3.1312659303314074
1768,29.02242281550268,7.242056074766355,6.461915887850467,5.202915412877749,2.8182458486421145,-3.797663551401761
1773,29.192169486361003,9.00841121495327,7.418691588785046,6.937220550503812,5.98335272480954,0.7225998300764791
1778,29.36191615721932,9.597196261682242,8.493224299065421,4.465835729386833,6.720432408300568,0.4014443500424884
1783,29.531662828077643,10.524532710280374,9.700233644859813,5.549776440402932,8.064518889960514,-0.2207943925233583
1788,29.701409498935966,11.481308411214952,11.23107476635514,5.4197035550809884,5.159557784437101,1.6860662701783835
1793,29.87115616979429,12.36448598130841,11.451869158878504,5.72320695416553,0.8237949403723058,0.1103971962616846
1798,30.040902840652613,13.42429906542056,11.5107476635514,7.02393580738511,-2.2112390504730866,1.6860662701784517
1803,30.21064951151093,14.749065420560749,10.701168224299066,7.717657862435492,-2.948318733964117,1.6338785046728492
1808,30.380396182369253,16.044392523364486,10.50981308411215,6.980578178944315,-0.4769339128471275,0.0401444350042472
1813,30.550142853227577,17.11892523364486,10.539252336448598,5.939995096368764,-0.0867152568812959,1.6191588785047084
1818,30.7198895240859,18.06098130841121,10.4803738317757,5.029484899115163,0.5202915412877754,-0.0802888700084976
1823,30.889636194944224,18.82640186915888,10.71588785046729,4.812696756912018,2.037808536710497,-1.9429906542055533
1828,31.05938286580254,19.69485981308411,11.172196261682243,4.118974701861636,2.818245848642171,-1.8064995751911976
1833,31.229129536660864,20.224766355140183,11.672663551401868,2.4713848211169283,1.6909475091852648,-3.3319881053526514
1838,31.398876207519187,20.53387850467289,11.74626168224299,1.90773565138851,0.0867152568812959,-1.5014018691588342
1843,31.56862287837751,20.872429906542056,11.702102803738317,2.2979543073543467,-3.468610275251831,5.74065420560736
1858,32.077862890952474,7.242056074766355,6.476635514018692,-0.0433576284406479,0.0,5.630257009345914
1873,32.587102903527445,17.06004672897196,3.7829439252336448,-9.10510197253625,3.772113674336447,-0.0802888700084976
1878,32.75684957438576,15.75,4.5778037383177566,-5.636491697284346,5.853279839487591,1.192289719626135
1883,32.926596245244085,15.146495327102803,5.770093457943925,-2.4280271926763364,6.893862922063163,-3.171410365335533
1888,33.0963429161024,14.92570093457944,6.91822429906542,0.2167881422032397,6.893862922063022,-2.3919392523365013
1893,33.26608958696073,15.220093457943925,8.110514018691589,3.078391619286005,7.587584977113386,1.6459218351742
1898,33.43583625781905,15.970794392523365,9.494158878504672,5.072842527555805,8.888313830332825,-0.1766355140186866
1903,33.60558292867738,16.942289719626167,11.12803738317757,5.419703555080984,7.067293435825611,-3.5728547153781447
1908,33.775329599535695,17.8107476635514,11.893457943925233,3.381895018370682,2.0811661651511835,3.653143585386645
1913,33.94507627039401,18.090420560747663,11.834579439252336,1.1706559678975,0.2167881422032397,-0.2207943925233583
1918,34.11482294125234,18.208177570093454,11.967056074766354,0.7370796834910099,0.3902186559658315,-2.970688190314299
1923,34.28456961211066,18.340654205607475,11.967056074766354,0.4769339128471222,0.0867152568812959,4.747079439252438
1928,34.45431628296899,18.370093457943923,11.996495327102805,-0.2167881422032345,0.0,-3.211554800339905
1933,34.624062953827305,18.267056074766355,11.967056074766354,0.0,-0.0867152568812995,-7.242056074766149
1938,34.79380962468562,18.370093457943923,11.967056074766354,1.647589880744622,-2.0378085367104486,1.88678844519962
1943,34.96355629554395,18.82640186915888,11.275233644859814,3.1217492477266524,-4.856054385352565,4.12149532710289
1948,35.13330296640227,19.429906542056077,10.318457943925234,3.165106876167296,-4.942769642233866,-2.810110450297417
1953,35.3030496372606,19.90093457943925,9.597196261682242,1.9944509082698056,-4.205689958742852,-0.8831775700934308
1958,35.47279630811892,20.107009345794392,8.890654205607476,1.127298339456894,-3.165106876167428,-3.1714103653356585
1963,35.64254297897723,20.283644859813084,8.52266355140187,0.5202915412877754,-1.604232252303969,2.529099405267579
1968,35.81228964983556,20.283644859813084,8.346028037383178,-0.1734305137625918,-0.4335762844064795,-1.324766355140216
1973,35.98203632069388,20.224766355140183,8.375467289719627,0.1734305137625918,0.3468610275251836,-0.6824553950722303
1978,36.15178299155221,20.34252336448598,8.463785046728972,1.8643780229478568,0.1300728853219438,-0.9273364485981052
1983,36.321529662410526,20.85771028037383,8.4196261682243,3.4252526468113262,-0.173430513762599,3.21155480033978
1988,36.49127633326884,21.5053738317757,8.404906542056075,3.685398417455081,-1.2140135963381429,2.465537383177624
1993,36.66102300412717,22.108878504672894,8.007476635514019,2.0811661651511018,-2.3413119357949896,-2.609388275276172
1998,36.83076967498549,22.211915887850463,7.610046728971962,0.8237949403723058,-2.818245848642117,2.340420560747596
2013,37.34000968756045,7.256775700934579,6.476635514018692,0.0433576284406479,0.0,-2.609388275276175
2028,37.84924970013543,20.254205607476635,3.414953271028037,-6.113425610131356,3.902186559658313,-0.4415887850467372
2033,38.01899637099375,19.04719626168224,4.121495327102804,-7.804373119316958,4.81269675691212,2.031308411214897
2038,38.188743041852064,17.60467289719626,5.048831775700934,-6.850505293622367,6.46028663765654,-1.7262107051826308
2043,38.3584897127104,16.721495327102804,6.314719626168224,-4.335762844064785,8.411379917485698,-1.324766355140216
2048,38.52823638356871,16.132710280373832,7.904439252336449,0.4335762844064795,8.844956201892174,-0.762744265080728
2053,38.69798305442704,16.868691588785047,9.31752336448598,6.980578178944315,8.15123414684181,0.1766355140186866
2058,38.86772972528536,18.502570093457944,10.671728971962615,7.154008692707206,6.46028663765681,-0.1204333050127418
2063,39.03747639614368,19.297429906542057,11.5107476635514,4.11897470186155,2.2979543073543365,3.12792056074773
2068,39.207223067002005,19.90093457943925,11.451869158878504,4.899412013793214,-0.650364426609714,0.6423109600679815
2073,39.37696973786032,20.9607476635514,11.289953271028038,5.463061183521642,-0.8237949403723058,-2.5170560747662827
2088,39.886209750435285,7.256775700934579,6.476635514018692,0.0,-0.0433576284406479,1.164188615123214
2093,40.055956421293615,7.256775700934579,6.461915887850467,0.0,0.0,0.6824553950722303
2098,40.22570309215193,7.256775700934579,6.476635514018692,0.0,0.0433576284406479,0.132476635514015
2103,40.39544976301026,7.256775700934579,6.476635514018692,0.0,0.0,1.4050552251486526
2118,40.904689775585226,21.49065420560748,4.518925233644859,-2.5147424495575814,-1.8643780229478597,0.2207943925233693
2123,41.07443644644354,21.26985981308411,4.298130841121496,-0.6937220550503672,-0.3035033990845356,-0.7627442650807256
2128,41.24418311730187,21.255140186915888,4.415887850467289,-2.774888220201469,2.6881729633201705,1.987149532710225
2133,41.41392978816019,20.327803738317755,5.210747663551402,-4.682623871590175,4.899412013793421,-0.6824553950722039
2138,41.583676459018506,19.665420560747663,6.079205607476635,-0.9972254541348976,5.636491697284229,-2.502336448598184
2143,41.75342312987684,19.9892523364486,7.12429906542056,2.4280271926762853,4.682623871589977,1.4853440951572048
2148,41.92316980073515,20.489719626168224,7.66892523364486,1.0405830825755509,2.037808536710454,-0.2207943925233583
2153,42.09291647159348,20.34252336448598,7.816121495327103,-0.2601457706438877,-0.0433576284406479,1.8064995751911976
2158,42.2626631424518,20.40140186915888,7.654205607476635,0.6937220550503963,-3.555325532133278,1.405055225148707
2163,42.43240981331012,20.57803738317757,6.60911214953271,-0.0433576284406531,-6.070067981690708,-4.504205607476508
2168,42.60215648416845,20.38668224299065,5.593457943925234,-2.3413119357949896,-5.593134068843583,-1.2846219201359108
2173,42.77190315502676,19.783177570093457,4.710280373831775,-4.11897470186155,-4.3791204725054405,1.4351635514019008
2178,42.94164982588509,18.988317757009344,4.10677570093458,-5.376345926640346,-3.988901816539608,2.207943925233684
2183,43.11139649674341,17.957943925233643,3.35607476635514,-6.373571380775511,-5.289630669759269,-1.192289719626135
2188,43.281143167601726,16.824532710280373,2.3109813084112147,-7.500869720232085,-5.636491697284231,-0.6423109600679566
2193,43.45088983846006,15.41144859813084,1.4425233644859812,-8.064518889960514,0.3468610275251836,-0.1471962616822462
2198,43.62063650931837,14.086682242990651,2.428738317757009,-7.717657862435653,6.633717151419409,-0.4014443500424884
2203,43.79038318017669,12.791355140186916,3.694626168224299,-6.070067981690708,7.110651064266259,1.05981308411212
2208,43.96012985103502,12.025934579439252,4.842757009345794,-2.904961105523413,7.457512091791442,-0.762744265080728
2213,44.12987652189334,11.805140186915889,6.226401869158878,-0.2601457706438877,8.454737545926346,-2.3283772302464327
2218,44.29962319275167,11.937616822429906,7.713084112149533,2.5147424495575814,8.801598573451527,-2.4287383177569395
2223,44.469369863609984,12.658878504672897,9.21448598130841,4.249047587183677,9.278532486299046,1.4451996601529022
2228,44.6391165344683,13.380140186915888,10.863084112149531,5.332988298199693,6.330213752334596,1.582359813084147
2233,44.80886320532663,14.469392523364483,11.363551401869158,6.503644266097187,0.4769339128471275,2.3283772302464305
2238,44.97860987618495,15.588084112149533,11.025,5.896637467928116,0.7370796834910152,-4.062616822429791
2243,45.14835654704328,16.47126168224299,11.613785046728973,4.682623871589974,0.1300728853219438,3.733432455394997
2248,45.3181032179016,17.177803738317756,11.069158878504672,3.72875604589588,-5.766564582606414,2.3551401869159374
2253,45.48784988875991,17.73714953271028,9.65607476635514,2.2979543073543365,-4.595908614708683,-0.0883177570093433
2258,45.65759655961824,17.957943925233643,9.508878504672897,2.64481533487952,1.3874441101007344,7.10556499575204
2263,45.82734323047656,18.63504672897196,10.127102803738318,3.2084645046079485,4.552550986268035,5.981520815633075
2268,45.99708990133489,19.04719626168224,11.054439252336447,2.211239050473051,4.899412013793214,-4.106775700934463
2273,46.166836572193205,19.385747663551403,11.790420560747664,0.7370796834910512,-1.0839407110162442,-5.901231945624349
2278,46.33658324305152,19.297429906542057,10.68644859813084,1.0405830825755509,-3.772113674336367,-1.839953271028078
2283,46.50632991390985,19.739018691588782,10.50981308411215,2.384669564235632,2.0378085367104486,3.492565845369646
2293,46.8458232556265,7.242056074766355,6.461915887850467,0.3468610275251836,-3.2951797614892397,2.163785046728912
2303,47.18531659734313,20.78411214953271,11.392990654205606,2.254596678913693,2.688172963320173,-0.9634664401019348
2308,47.35506326820146,20.99018691588785,11.172196261682243,1.517516995422673,0.4769339128471275,-1.2879672897196546
2313,47.52480993905978,21.29929906542056,11.554906542056074,0.2167881422032345,1.8643780229478568,-3.73343245539514
2318,47.69455660991811,21.06378504672897,11.805140186915889,0.0,-1.2140135963381375,0.6182242990654034
2323,47.864303280776426,21.29929906542056,11.142757009345797,1.5608746238633917,-2.0811661651511835,3.1312659303314074
2328,48.03404995163474,21.593691588785045,11.098598130841122,1.5608746238633262,0.3902186559658315,0.0802888700084976
2333,48.20379662249307,21.829205607476634,11.275233644859814,1.821020394507214,-2.384669564235637,-2.119626168224237
2338,48.37354329335139,22.211915887850463,10.289018691588783,1.4308017385413876,-6.720432408300432,1.6459218351741387
2343,48.54328996420972,22.31495327102804,8.993691588785046,0.6070067981690713,-5.0294848991151575,-1.324766355140216
2358,49.05252997678468,7.242056074766355,6.461915887850467,0.0433576284406479,-0.0433576284406479,-2.1276550552251887
2363,49.222276647643,7.256775700934579,6.461915887850467,0.0,0.0,3.0469626168223454
