frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
1207,8.48030276253548,17.472196261682242,1.957710280373832,-5.279263736379269,0.9678650183362,-2.8101104502973637
1211,8.647594569536423,16.57429906542056,2.325700934579439,-2.947588919478425,6.1591410257758215,4.701621770203439
1215,8.814886376537373,16.485981308411215,4.018457943925234,-0.3079570512887966,10.866484524047342,-0.3091121495327109
1219,8.982178183538316,16.47126168224299,5.961448598130841,-0.1319815934094872,12.010325000262853,-8.390186915887815
1223,9.149469990539266,16.44182242990654,8.036915887850467,-0.8798772893965465,11.526392491094752,6.228726020659058
1227,9.31676179754021,16.176869158878503,9.817990654205609,0.5719202381077727,11.526392491094994,-0.2453271028037388
1231,9.484053604541153,16.63317757009346,11.893457943925233,2.419662545840508,8.050877197978396,-1.1174899866488652
1235,9.651345411542104,16.986448598130842,12.511682242990654,-0.0439938644698326,-1.1438404762155103,0.060216652506372
1239,9.818637218543046,16.618457943925232,11.5107476635514,-1.9357300366724024,-2.3316748169008483,-4.762850467289773
1243,9.985929025543996,16.338785046728972,11.731542056074764,-1.055852747275856,3.1675582418275674,0.2810110450297364
1247,10.15322083254494,16.26518691588785,12.570560747663553,-0.2199693223491419,1.1878343406853378,-0.1204333050127441
1251,10.320512639545887,16.26518691588785,12.128971962616822,0.0439938644698326,-0.7478956959870645,6.5836873406966765
1255,10.487804446546832,16.279906542056075,12.320327102803738,-3.563503022056084,0.9678650183362216,6.543542905692431
1259,10.655096253547775,15.072897196261682,12.452803738317757,-2.5076502747801577,-5.147282142969792,-5.780798640611716
1263,10.822388060548723,15.44088785046729,10.598130841121495,2.4196625458405028,-9.28270540313356,-3.946699766355155
1267,10.989679867549668,15.88247663551402,9.34696261682243,0.3079570512887913,-5.1472821429697975,-0.044158878504673
1271,11.156971674550618,15.54392523364486,8.875934579439251,0.2199693223491366,-0.7478956959870645,-0.4415887850467281
1275,11.32426348155156,15.95607476635514,9.096728971962616,3.563503022056008,2.63963186818964,4.334112149532717
1279,11.491555288552512,16.736214953271027,9.75911214953271,4.92731282062065,2.551644139249985,2.1711448598130785
1283,11.658847095553456,17.60467289719626,9.950467289719626,4.531368040392305,-6.20313489024578,0.50467289719626
1287,11.826138902554398,18.25233644859813,7.683644859813084,2.6836257326594724,-13.902061172465425,-9.825350467289754
1299,12.32801432355724,14.910981308411214,2.016588785046729,-7.0830121796421945,6.379110348124958,1.839953271028044
1303,12.495306130558184,14.45467289719626,3.3707943925233645,-2.199693223491366,8.314840384797359,1.1641886151231926
1307,12.662597937559134,14.175,4.798598130841121,-1.1878343406853378,8.182858791387876,-2.3685216652506345
1311,12.829889744560075,14.057242990654204,6.108644859813084,0.8798772893965652,8.182858791388052,-3.0911214953271138
1315,12.99718155156102,14.469392523364483,7.536448598130841,2.199693223491366,8.226852655857702,3.940330697340009
1319,13.16447335856197,14.79322429906542,8.861214953271027,0.8358834249267192,8.358834249267186,2.8301826677994866
1323,13.331765165562912,14.749065420560749,10.333177570093458,0.8798772893965465,8.182858791387877,2.525887850467304
1327,13.499056972563864,15.087616822429906,11.599065420560748,0.5279263736379279,6.423104212594784,5.098343245539499
1331,13.666348779564808,14.92570093457944,12.482242990654203,-0.6599079670474098,1.9357300366724024,2.368521665250633
1335,13.833640586565757,14.86682242990654,12.246728971962616,1.368698005727971,-2.15081115185824,-0.5218776550552224
1340,14.042755345316934,15.44088785046729,11.672663551401868,3.402192185666666,-1.564226292260538,-3.331988105352587
1344,14.210047152317884,16.147429906542055,11.657943925233644,3.69548461546549,3.211552106297394,5.341121495327081
1348,14.377338959318829,16.67733644859813,12.747196261682245,1.9357300366724024,2.947588919478431,1.2511682242990696
1352,14.544630766319775,16.795093457943924,12.644158878504673,0.7478956959870698,-0.0879877289396546,-0.9052570093457982
1356,14.71192257332072,16.927570093457945,12.717757009345794,0.2199693223491419,-1.099846611745683,4.206714215445112
1360,14.87921438032167,16.868691588785047,12.276168224299065,-2.111705494551712,-3.871460073344805,-4.772007838408209
1364,15.046506187322612,16.221028037383178,11.422429906542057,-0.6159141025775956,-2.507650274780211,-7.838200934579468
1368,15.213797994323556,16.662616822429907,11.43714953271028,2.067711630081879,3.299539835237049,0.0441588785046716
1372,15.381089801324508,16.91285046728972,12.526401869158878,0.043993864469822,2.3316748169008483,-0.2408666100254918
1376,15.54838160832545,16.67733644859813,12.217289719626168,-1.3638097985646418,-1.759754578793093,0.4415887850467372
1380,15.7156734153264,16.456542056074767,11.937616822429906,-1.759754578793093,-1.099846611745683,-0.4415887850467167
1384,15.882965222327345,16.088551401869157,11.84929906542056,-1.5397852564439565,0.4839325091681006,0.5218776550552338
1388,16.050257029328293,15.941355140186916,12.099532710280371,-1.7597545787930875,1.2318282051551652,0.6423109600679803
1392,16.217548836329236,15.499766355140189,12.26144859813084,-3.03557664841815,1.7597545787931304,0.8831775700934403
1396,16.38484064333018,14.92570093457944,12.688317757009344,-3.387527564176704,-1.1438404762155103,0.6423109600679815
1400,16.55213245033113,14.366355140186917,11.878738317757009,-3.783472344405145,-4.4873741759223815,-0.220794392523357
1404,16.719424257332072,13.65981308411215,11.186915887850468,-2.55164413924998,-4.4873741759223815,0.4817332200509662
1408,16.886716064333022,13.512616822429909,10.37733644859813,0.9238711538663684,-4.575361904862042,-0.331191588785054
1412,17.054007871333965,13.96892523364486,9.65607476635514,1.1878343406853324,-2.771613461599121,-1.8064995751911967
1416,17.221299678334915,13.91004672897196,9.45,-1.0998466117456778,0.7039018315172372,-1.589719626168179
1420,17.38859148533586,13.600934579439253,9.891588785046729,-2.375668681370721,3.29953983523712,-1.204333050127464
1424,17.5558832923368,13.11518691588785,10.553971962616822,-1.2758220696249924,-0.1759754578793093,-0.6824553950722303
1428,17.72317509933775,13.174065420560748,9.832710280373831,2.023717765612057,-5.763196245547374,10.818925233644816
1432,17.890466906338695,13.792289719626169,8.62570093457944,2.1117054945517064,-4.3553925825129,8.935678944475045
1436,18.057758713339645,13.880607476635513,8.375467289719627,-1.6277729853836111,0.5279263736379226,-5.314836448598109
1440,18.225050520340588,13.24766355140187,8.80233644859813,0.1319815934094819,1.407803663034469,-5.352056074766294
1444,18.392342327341535,13.924766355140186,8.846495327102803,5.235269871909447,-0.5279263736379226,5.218776550552144
1448,18.55963413434248,14.99929906542056,8.62570093457944,5.191276007439734,-0.0879877289396565,5.998247663551529
1452,18.726925941343424,15.661682242990654,8.817056074766354,2.903595055008604,2.727619597129289,3.251699235344154
1456,18.89421774834437,15.970794392523365,9.538317757009343,1.4078036630344744,5.10328827849997,0.7507009345794184
1460,19.06150955534532,16.132710280373832,10.524532710280374,2.0237177656120515,6.203134890245647,-0.4415887850467372
1464,19.228801362346267,16.64789719626168,11.613785046728973,3.695484615465496,5.235269871909447,-3.3319881053526514
1468,19.39609316934721,17.369158878504674,12.276168224299065,5.10328827849997,-0.3519509157586186,-5.7406542056073135
1472,19.56338497634816,18.3553738317757,11.496028037383176,3.739478479935317,-10.206576556999934,-4.094732370433221
1484,20.065260397351,17.08948598130841,1.6191588785046729,-4.531368040392209,-1.6277729853836098,-1.9135514018692
1488,20.23255220435194,16.80981308411215,3.017523364485981,-1.9357300366724024,6.247128754715475,-0.4014443500424884
1492,20.39984401135289,16.44182242990654,3.709345794392523,-1.979723901142235,5.36725146531893,-0.8831775700934321
1496,20.567135818353837,16.147429906542055,4.8133177570093455,-1.1878343406853324,7.214993773051676,12.548481308411482
1500,20.734427625354783,16.044392523364486,6.123364485981308,-0.2199693223491313,8.534809707146495,-1.9987702902115356
1504,20.901719432355726,16.073831775700935,7.66892523364486,0.1319815934094794,6.951030586232863,-0.0735981308411205
1508,21.06901123935667,16.088551401869157,8.449065420560748,0.6159141025775826,2.8596011905387764,-12.12361937128267
1512,21.23630304635762,16.279906542056075,8.62570093457944,1.2318282051551652,2.067711630081879,-7.507009345794551
1516,21.40359485335856,16.500700934579438,9.140887850467289,1.4078036630344744,2.859601190538771,4.977909940526854
1520,21.570886660359516,16.750934579439253,9.582476635514018,0.5279263736379279,2.595638003719812,1.6338785046728492
1524,21.738178467360456,16.67733644859813,10.009345794392525,1.2758220696249871,0.6599079670474098,-0.2810110450297419
1528,21.90547027436141,17.177803738317756,9.803271028037384,0.2199693223491466,-6.247128754715607,-3.4925658453696458
1540,22.40734569536424,17.575233644859814,0.8537383177570094,7.039018315172223,-4.839325091680901,-5.7848130841119865
1544,22.574637502365192,18.97359813084112,2.53177570093458,2.5027620676168043,8.759667236658842,-3.492565845369512
1549,22.783752261116376,18.517289719626167,4.1509345794392525,-3.480403500279768,8.603244607433115,9.162967289719658
1558,23.160158826868496,19.45934579439252,14.04252336448598,0.0,7.430074888237414,13.6892523364486
1562,23.327450633869447,17.663551401869157,8.566822429906543,-4.707343498271419,-12.846208425189296,0.3587908878504688
1566,23.4947424408704,17.884345794392523,9.744392523364484,4.0474355312242,7.522950824340628,-3.6155081775701072
1570,23.662034247871333,19.017757009345797,11.083878504672898,5.103288278500078,7.830907875629425,-14.973874256584228
1574,23.829326054872283,19.591822429906543,12.36448598130841,3.211552106297332,9.898619505710927,-11.44734004313471
1578,23.996617861873236,20.09228971962617,14.395794392523364,0.9678650183362216,-5.983165567896638,0.6991822429906696
1582,24.16390966887417,19.91565420560748,10.362616822429906,-2.1117054945517566,-12.450263644961389,0.4857476635513884
1586,24.33120147587512,19.385747663551403,10.230140186915888,-2.2436870879611512,0.4839325091680903,-0.1204333050127418
1590,24.49849328287607,19.16495327102804,10.524532710280374,-1.7157607143232343,0.7478956959870486,0.8831775700934763
1594,24.66578508987702,18.811682242990653,10.4803738317757,-1.715760714323297,0.175975457879313,1.726210705182699
1598,24.833076896877955,18.59088785046729,10.583411214953273,0.1319815934094901,-0.835883424926737,2.782009345794314
1602,25.000368703878905,18.855841121495327,10.20070093457944,0.6599079670473905,-0.7039018315172223,4.616610025488433
1606,25.167660510879852,18.811682242990653,10.347897196261682,-1.1878343406853684,1.4957913919741608,6.366238317757144
1610,25.33495231788079,18.45841121495327,10.701168224299066,-3.563503022056084,-1.2318282051551912,6.985131690739293
1614,25.50224412488174,17.619392523364485,9.9357476635514,-4.3993864469826285,-3.695484615465417,6.005607476635345
1618,25.66953593188269,16.986448598130842,9.464719626168224,-2.947588919478363,-0.5279263736379167,4.054587935429133
1622,25.83682773888364,16.63317757009346,9.75911214953271,-1.363809798564681,2.8596011905388368,2.6495327102804187
1626,26.004119545884578,16.530140186915887,10.421495327102804,-1.7157607143233071,5.631214652138012,1.4572429906541595
1630,26.171411352885528,16.05911214953271,11.64322429906542,-4.047435531224023,6.907036721762738,-0.2408666100254788
1634,26.33870315988648,15.175934579439252,12.732476635514018,-5.411245329788871,0.8798772893965652,-4.542056074766334
1638,26.50599496688741,14.24859813084112,11.937616822429906,-5.587220787668183,-10.778496795107918,-2.9649532710281177
1642,26.673286773888364,13.306542056074766,9.126168224299064,-3.827466208874891,-13.28614706988756,-3.002803738317671
1646,26.840578580889314,12.967990654205607,7.492289719626168,1.2758220696249654,-8.182858791387702,-1.967077315208117
1650,27.007870387890264,13.733411214953271,6.388317757009346,1.01185888280605,-8.138864926918222,0.2575934579439309
1654,27.1751621948912,13.306542056074766,4.769158878504673,-1.671766849853474,-8.93075448737513,1.04375531011047
1658,27.34245400189215,13.174065420560748,3.400233644859813,-0.0879877289396527,-4.4433803114524615,-0.26495327102803
1662,27.5097458088931,13.277102803738318,3.2824766355140187,0.4839325091681108,0.2199693223491399,-1.525488530161397
1666,27.67703761589404,13.335981308411217,3.4738317757009343,-0.175975457879313,3.2115521062974617,-1.3983644859813391
1670,27.844329422894987,13.21822429906542,4.357009345794393,0.0879877289396527,4.443380311452463,-2.207943925233684
1674,28.011621229895937,13.365420560747664,4.960514018691589,1.4957913919740973,4.355392582512807,-4.5925233644858485
1678,28.178913036896887,13.718691588785047,5.814252336448598,0.835883424926737,4.971306685090591,-3.9742990654206327
1682,28.346204843897823,13.645093457943926,6.623831775700935,-0.5719202381077674,4.839325091681106,-1.003610875106221
1686,28.513496650898773,13.527336448598131,7.433411214953271,-0.4839325091680903,4.531368040392116,-0.4415887850467167
1690,28.680788457899723,13.483177570093458,8.139953271028038,0.5279263736379392,4.091429395694023,0.1204333050127418
1694,28.84808026490066,13.703971962616825,8.80233644859813,1.4517975275043271,4.355392582512993,0.331191588785054
1698,29.01537207190161,13.96892523364486,9.597196261682242,1.715760714323224,5.455239194258472,-1.645921835174201
1702,29.18266387890256,14.278037383177567,10.627570093457944,3.5195091575861115,6.863042857292911,-1.7663551401868656
1706,29.34995568590351,15.146495327102803,11.893457943925233,4.399386446982826,5.323257600849214,-0.562022090059462
1710,29.517247492904445,15.75,12.408644859813084,5.983165567896638,1.8917361722026151,0.5151869158878618
1714,29.6845392999054,17.148364485981308,12.526401869158878,7.830907875629087,-1.803748443262882,-0.4014443500424884
1718,29.851831106906342,18.370093457943923,11.805140186915889,5.323257600849214,-4.443380311452649,-2.340420560747597
1722,30.01912291390728,18.929439252336447,11.039719626168225,4.663349633801795,-6.247128754715607,-1.8466440101954456
1726,30.186414720908232,19.9303738317757,9.714953271028037,2.463656410310278,-15.045901648680616,-1.0437553101104686
1738,30.688290141911068,18.517289719626167,0.8978971962616822,-8.138864926918222,-1.1878343406853624,-0.7507009345794171
1742,30.855581948912015,16.559579439252335,1.67803738317757,-7.434963095400655,5.059294414030032,-0.562022090059462
1746,31.02287375591297,16.02967289719626,2.5906542056074766,-3.8274662088750535,5.6752085166078405,-0.3679906542056155
1750,31.190165562913904,15.278971962616822,3.5768691588785044,-3.1675582418276296,6.863042857293204,0.6021665250637326
1754,31.35745736991485,14.969859813084112,4.886915887850467,-1.6277729853835765,7.962889469038571,10.686448598130536
1758,31.524749176915805,14.734345794392524,6.241121495327103,-0.9678650183361808,8.446821978206662,-0.4014443500424728
1762,31.692040983916755,14.646028037383177,7.713084112149533,0.0439938644698282,8.930754487375129,-8.39018691588803
1766,31.85933279091769,14.749065420560749,9.229205607476636,2.7716134615991805,7.96288946903891,-0.0802888700084976
1770,32.02662459791864,15.573364485981308,10.37733644859813,4.066988359877323,6.335116483655056,-0.7065420560747467
1775,32.235739356669825,16.279906542056075,11.613785046728973,1.7597545787930675,6.335116483655056,13.20751911639786
1779,32.403031163670775,16.2357476635514,12.761915887850469,-0.4399386446982826,2.287680952431069,0.95383177570094
1783,32.57032297067171,16.132710280373832,12.379205607476637,-0.0879877289396565,-0.4399386446982826,-6.090245327102717
1787,32.73761477767266,16.206308411214952,12.614719626168224,0.1759754578793055,1.0998466117456598,0.6021665250637314
1791,32.90490658467361,16.19158878504673,12.747196261682245,0.7478956959870857,-2.067711630081928,2.3685216652506798
1795,33.07219839167455,16.456542056074767,11.92289719626168,2.4636564103103824,-6.907036721763031,-0.485747663551387
1799,33.2394901986755,17.01588785046729,10.436214953271028,3.431521428646448,-7.654932417749787,0.0802888700084945
1803,33.40678200567645,17.60467289719626,9.361682242990652,3.079570512887837,-9.326699267603187,0.919976635514038
1807,33.5740738126774,18.04626168224299,7.315654205607476,5.631214652138017,-14.254012088224346,0.521877655055235
1815,33.908657426679284,19.57710280373832,1.6633177570093458,-7.61093855327996,-7.47895695987048,-0.0883177570093433
1819,34.075949233680234,16.942289719626167,2.0901869158878505,-8.006883333508732,4.091429395694025,-0.9634664401019336
1823,34.24324104068117,16.898130841121496,3.032242990654205,-0.175975457879313,5.71920238107767,-2.8703271028037998
1827,34.41053284768212,16.88341121495327,4.003738317757009,-1.0998466117456651,6.027159432366211,12.806074766355373
1835,34.74511646168402,19.768457943925235,14.278037383177567,2.1117054945517566,6.731061263883719,-0.7507009345794344
1843,35.079700075685906,17.869626168224297,8.139953271028038,2.2436870879611406,5.851183974486905,-13.247663551402107
1847,35.24699188268686,17.98738317757009,9.258644859813083,-0.7821131461302449,5.709425966750852,2.252102803738254
1852,35.45610664143804,17.575233644859814,10.289018691588783,-1.1340640618889068,5.1619467644598735,7.667587085811226
1856,35.62339844843898,17.56051401869159,11.201635514018692,-0.3519509157586261,4.091429395694023,8.978971962617015
1860,35.79069025543993,17.45747663551402,11.657943925233644,-1.7597545787930555,4.487374175922287,8.309898045879505
1864,35.95798206244088,16.971728971962616,12.70303738317757,-3.387527564176781,3.387527564176776,5.828971962616658
1868,36.12527386944181,16.324065420560746,12.791355140186916,-4.003441666754366,-0.835883424926737,3.1312659303312835
1872,36.29256567644276,15.632242990654206,12.423364485981308,-4.311398718042981,-2.111705494551667,2.391939252336497
1876,36.45985748344371,14.881542056074766,12.084813084112149,-4.179417124633507,-5.2792637363791615,0.8430331350892257
1880,36.62714929044466,14.233878504672896,10.657009345794393,-1.8037484432629587,-9.72264404783204,-6.985131690739292
1884,36.7944410974456,14.278037383177567,8.831775700934578,-2.463656410310377,-9.590662454422556,-7.346431605777536
1888,36.96173290444655,13.409579439252337,7.448130841121495,-2.155699359021488,-9.590662454422144,-6.093925233644688
1892,37.1290247114475,13.55677570093458,5.6228971962616825,-1.1438404762155348,-10.294564285939805,-4.696898895496927
1896,37.29631651844844,13.026869158878505,4.003738317757009,-4.2527402320833385,-8.945419108864948,-3.790303738317837
1904,37.630900132450336,11.422429906542057,1.133411214953271,-4.282069475063099,-4.8393250916809,-2.970688190314413
1908,37.798191939451286,10.877803738317755,1.575,-4.0474355312241945,3.6074968865259143,-2.2079439252335824
1912,37.96548374645222,10.06822429906542,2.340420560747664,-4.575361904862139,4.267404853573338,-2.0875106202208564
1916,38.13277555345317,9.34696261682243,3.002803738317757,-3.6514907509955914,4.1354232601636784,-1.5087616822430228
1933,38.84376573320719,16.05911214953271,13.93948598130841,7.282676641466816,6.542677280128179,-0.6021665250637326
1959,39.93116247871335,20.725233644859813,14.395794392523364,-5.490434285834485,-1.5485840293379314,0.132476635514015
1967,40.26574609271523,9.700233644859813,12.040654205607476,2.287680952430972,0.3959447802284375,5.580076465590586
1971,40.43303789971618,9.9357476635514,12.128971962616822,0.9238711538663542,0.3079570512887847,1.8867884451996944
1975,40.60032970671713,10.009345794392525,12.143691588785046,0.2815607326068937,0.0,-1.6191588785046498
1981,40.85126741721855,10.053504672897196,12.128971962616822,0.9854625641241614,-0.0703901831517258,-1.124044180118924
1985,41.01855922421949,10.421495327102804,12.114252336448596,1.1438404762155348,0.3079570512887978,1.9135514018692
1989,41.18585103122044,10.436214953271028,12.232009345794392,0.7039018315172223,0.0879877289396527,2.529099405267676
1993,41.35314283822139,10.657009345794393,12.143691588785046,1.363809798564676,0.0,2.605373831775626
2001,41.68772645222328,20.31308411214953,14.307476635514018,-0.3079570512887847,0.7478956959870486,2.689677145284671
2009,42.02231006622517,11.64322429906542,12.423364485981308,3.480403500279627,-4.106094017183831,2.890399320305914
2014,42.23142482497636,12.099532710280371,10.936682242990656,1.7597545787931388,-4.8099958487012415,3.444392523364388
2018,42.398716631977294,12.305607476635512,10.61285046728972,1.0558527472758783,-0.0879877289396565,3.5327102803737587
2022,42.56600843897824,12.452803738317757,10.907242990654206,0.9238711538663542,3.5635030220559325,2.7599299065421143
2026,42.7333002459792,12.614719626168224,11.805140186915889,1.2758220696250195,5.147282142969901,1.8064995751911976
2030,42.90059205298013,12.879672897196262,12.629439252336448,1.8917361722026151,2.507650274780211,0.7507009345794184
2034,43.06788385998108,13.24766355140187,12.644158878504673,0.9678650183361808,0.1319815934094791,-0.6423109600679566
2038,43.23517566698203,13.203504672897196,12.67359813084112,-1.2758220696249654,-2.815607326068889,-1.6927570093458315
2042,43.40246747398298,12.820794392523364,11.702102803738317,-0.3519509157586261,-4.311398718043164,-3.211554800339905
2046,43.56975928098392,13.085747663551402,11.23107476635514,1.2318282051551912,-2.419662545840549,-5.43154205607461
2050,43.73705108798487,13.232943925233643,10.892523364485982,0.6159141025775695,-1.4957913919740973,-6.864698385726547
2054,43.90434289498582,13.291822429906542,10.730607476635514,0.6599079670474239,-0.6599079670474239,-6.222387425658567
2058,44.07163470198675,13.45373831775701,10.671728971962615,1.0998466117457064,0.175975457879313,13.889974511469552
2062,44.2389265089877,13.65981308411215,10.789485981308411,1.1878343406853074,1.5397852564439236,-4.212077641984148
2066,44.40621831598865,13.851168224299064,11.186915887850468,0.9678650183361752,3.519509157586106,-0.6623831775700946
2070,44.5735101229896,13.983644859813085,11.967056074766354,1.8917361722026151,2.1996932234914075,2.149065420560748
2074,44.74080192999054,14.48411214953271,11.92289719626168,5.05929441403025,-1.2758220696250195,-1.5455607476635462
2078,44.90809373699149,15.676401869158878,11.54018691588785,4.927312820620556,0.8358834249267014,-6.182242990654369
2082,45.07538554399244,16.132710280373832,12.202570093457943,2.6396318681896904,3.5635030220560893,3.9742990654206327
2086,45.242677350993375,16.559579439252335,12.732476635514018,1.9797239011422665,-1.7597545787931304,13.071028037382804
2090,45.409969157994325,16.795093457943924,11.613785046728973,1.8037484432628876,-3.607496886525764,9.23322005097687
2094,45.57726096499528,17.163084112149534,11.525467289719623,2.067711630081846,0.7478956959870486,7.6542056074768
2098,45.74455277199623,17.48691588785047,11.864018691588784,2.1556993590215794,-3.079570512887973,7.025276125743543
2102,45.91184457899716,17.884345794392523,10.495093457943923,0.0,-8.490815842676849,-9.420560747663416
2106,46.07913638599811,17.48691588785047,9.023130841121494,-1.8917361722025292,-7.654932417749787,-7.460526315789395
2110,46.24642819299906,17.25140186915888,7.933878504672897,0.7478956959870751,-13.286147069888123,-8.011682242990622
2118,46.58101180700095,17.76658878504673,0.7801401869158878,-1.363809798564613,-4.619355769331767,7.466864910790277
2122,46.7483036140019,17.280841121495328,3.032242990654205,-2.2436870879611406,9.150723809723884,2.138219380226293
2126,46.91559542100285,17.01588785046729,3.841822429906542,-0.7918895604569087,5.587220787668185,-1.98714953271022
2130,47.08288722800378,17.01588785046729,4.901635514018691,0.9678650183362216,5.983165567896638,-5.887850467289844
2134,47.250179035004734,17.339719626168225,5.843691588785046,2.727619597129226,5.191276007439512,-4.817332200509856
2138,47.417470842005685,17.928504672897194,6.638551401869159,0.0439938644698229,3.7394784799354,-4.150934579439137
2142,47.58476264900662,17.354439252336448,7.094859813084112,-2.3316748169008923,2.9035950550086627,-4.496176720475691
2146,47.75205445600757,17.148364485981308,7.610046728971962,-0.3079570512887794,4.135423260163681,-4.084696261682328
2150,47.91934626300852,17.25140186915888,8.478504672897197,0.2199693223491372,5.235269871909336,-2.529099405267677
2154,48.08663807000947,17.22196261682243,9.361682242990652,-1.4078036630345043,5.323257600849214,-1.192289719626135
2158,48.25392987701041,16.7803738317757,10.259579439252336,-1.451797527504338,4.707343498271624,-1.3247663551402118
