frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
814,7.119685616482592,17.78130841121495,11.937616822429906,-0.1755844974014996,-8.296367502220853,-0.5740654205607477
826,7.622678524833688,17.648831775700934,5.019392523364486,-1.7119488496646165,-11.58857682849897,-0.0441588785046725
830,7.790342827617387,17.22196261682243,3.547429906542056,-1.2729876061608674,-6.145457409052485,-0.5113133300541076
838,8.125671433184785,20.09228971962617,14.45467289719626,-2.4581829636209958,-0.7901302383067472,-0.0226455787203451
847,8.502916114448105,15.13177570093458,3.797663551401869,-3.589727502430677,5.072441036043343,0.6918224299065421
851,8.670580417231804,15.043457943925231,4.607242990654205,-2.3703907149202457,2.6776635853728674,5.564018691588745
855,8.838244720015503,14.336915887850466,4.695560747663551,-4.038443440234487,1.624156600963872,-3.75350467289721
859,9.005909022799202,13.6892523364486,5.151869158878505,0.0,2.4581829636209958,-3.492565845369579
863,9.1735733255829,14.336915887850466,5.519859813084112,3.599482196730738,1.1851953574601228,-1.4853440951571772
867,9.3412376283666,14.89626168224299,5.549299065420561,2.32649459056987,-1.1851953574601228,-1.2511682242990698
871,9.508901931150298,15.117056074766356,5.122429906542056,-1.0096108600586444,-5.750392289899233,6.957276368491323
879,9.844230536717689,22.432710280373836,10.450934579439252,-7.83106858410681,-3.933092741793556,0.0122663551401869
889,10.26339129367694,10.038785046728972,1.8399532710280373,-6.101561284702114,0.9657147357082468,1.9503504672897265
909,11.101712807595426,15.087616822429906,14.101401869158876,2.3703907149202457,-6.277145782103608,4.121495327102818
915,11.353209261770978,22.46214953271028,10.450934579439252,5.589439833947733,3.1019927874264943,1.6191588785046789
934,12.149614699993542,9.700233644859813,7.403971962616822,-9.171707864266589,-10.576383843478586,-1.2043330501274414
938,12.31727900277724,11.363551401869158,8.125233644859813,8.208575253520104,3.775066694132243,-0.9714953271028008
942,12.48494330556094,12.452803738317757,8.669859813084113,6.145457409052488,2.3703907149202403,1.3927030913012215
946,12.652607608344638,13.42429906542056,8.920093457943924,5.22363879769461,0.5706496165548686,2.465537383177579
950,12.820271911128335,14.204439252336448,8.861214953271027,3.8628589428329874,-1.0974031087593676,-0.9233220050977056
954,12.987936213912036,14.719626168224298,8.552102803738318,2.150910093168371,-2.502079087971365,7.507009345794418
958,13.155600516695737,14.92570093457944,8.022196261682243,-0.0438961243503758,-3.160520953227061,8.4177862149533
962,13.323264819479428,14.704906542056074,7.492289719626168,-1.4046759792120271,-3.4238976993293133,3.813721325403564
966,13.490929122263124,14.45467289719626,6.874065420560748,-2.0631178444676213,-4.5651969324389885,2.448810535259132
970,13.658593425046824,14.013084112149532,5.961448598130841,-3.2044170775773635,-5.179742673344237,4.134876805437545
974,13.826257727830525,13.380140186915888,5.13714953271028,-4.126235688935237,-5.882080662950234,6.101954120645701
978,13.993922030614222,12.629439252336448,3.989018691588785,-3.994547315884117,-5.8820806629502345,5.700509770603225
982,14.16158633339792,12.040654205607476,3.164719626168224,-2.4581829636209958,-2.3703907149202443,4.777187765505515
986,14.32925063618162,11.805140186915889,3.194158878504673,-1.8436372227157465,0.5706496165548739,5.49978759558198
990,14.496914938965318,11.422429906542057,3.35607476635514,-1.4046759792119974,1.1851953574601215,4.817332200509767
994,14.664579241749015,11.334112149532707,3.5915887850467287,-0.2633767461022495,1.8436372227157447,2.488954970263375
1002,14.999907847316416,15.146495327102803,14.013084112149532,3.204417077577369,2.765455834073617,0.7359813084112137
1010,15.335236452883812,13.041588785046727,5.534579439252337,4.170131813285705,3.4238976993293133,-1.5823598130841143
1014,15.502900755667504,13.807009345794391,6.049766355140187,4.170131813285701,3.1166248288766827,-3.813721325403561
1018,15.670565058451205,14.439953271028036,6.579672897196262,3.818962818482612,3.9945473158841143,-4.536321155480032
1022,15.838229361234902,15.087616822429906,7.389252336448598,3.423897699329244,4.872469802891613,-2.529099405267628
1026,16.0058936640186,15.588084112149533,8.213551401869159,2.85324808277437,5.399223295096109,1.886788445199659
1030,16.1735579668023,16.044392523364486,9.199766355140186,3.5555860723803683,6.013769036001358,1.846644010195411
1034,16.341222269585998,16.7803738317757,10.230140186915888,6.145457409052478,5.574807792497614,0.0735981308411218
1038,16.508886572369697,18.10514018691589,11.069158878504672,7.286756642162225,7.681821761315605,1.5823598130841188
1042,16.676550875153396,19.223831775700933,12.80607476635514,6.935587647359237,-0.3511689948029993,3.6129991503823256
1046,16.844215177937095,20.430841121495327,10.95140186915888,7.198964393461487,-5.925976787300608,2.649532710280367
1050,17.011879480720793,21.63785046728972,10.81892523364486,6.145457409052488,-1.1851953574601228,-1.324766355140186
1054,17.179543783504492,22.49158878504673,10.553971962616822,3.818962818482612,-1.7997410983653717,-0.4817332200509719
1058,17.34720808628819,22.918457943925237,10.215420560747663,2.5459752123217347,-2.5459752123217454,2.488954970263375
1062,17.51487238907189,23.345327102803736,9.700233644859813,1.5363643522631494,-3.38000157497894,0.6021665250637162
1066,17.68253669185558,23.43364485981308,9.082009345794392,-0.7901302383067652,-4.828573678541338,-1.3247663551401812
1070,17.85020099463928,23.0803738317757,8.08107476635514,-3.555586072380363,-6.321041906453983,-0.919976635514018
1074,18.01786529742298,22.241355140186915,6.962383177570093,-4.740781429840481,-7.111172144760734,-0.9567757009345836
1078,18.18552960020668,21.49065420560748,5.696495327102803,-3.555586072380363,-8.340263626571227,-0.7225998300764651
1086,18.52085820577408,19.48878504672897,13.983644859813085,-3.775066694132243,-4.12623568893524,0.1204333050127441
1094,18.856186811341477,19.03247663551402,3.2383177570093458,-3.8628589428329927,1.8436372227157447,0.0
1098,19.02385111412517,18.48785046728972,3.400233644859813,-3.423897699329244,1.5802604766134958,-0.4817332200509767
1102,19.19151541690887,17.884345794392523,3.768224299065421,-2.282598466219496,1.931429471416495,-0.7627442650807132
1106,19.35917971969257,17.722429906542054,4.047897196261682,-0.921818611357868,2.765455834073617,0.0
1110,19.52684402247627,17.575233644859814,4.695560747663551,-0.7901302383067547,4.257924061986454,-1.3983644859813142
1114,19.69450832525996,17.45747663551402,5.475700934579439,-1.2290914818105236,5.179742673344348,-2.9439252336448725
1118,19.86217262804366,17.163084112149534,6.432476635514019,-1.8875333470661264,5.706496165548734,-0.4817332200509767
1122,20.02983693082736,16.824532710280373,7.389252336448598,-2.019221720117246,5.6626000411983615,-0.2810110450297364
1126,20.197501233611057,16.485981308411215,8.331308411214954,-1.9314294714164963,5.574807792497609,-2.328377230246388
1130,20.365165536394755,16.176869158878503,9.258644859813083,-1.2729876061608778,5.179742673344235,-4.014443500424801
1134,20.53282983917845,16.05911214953271,10.06822429906542,0.0877922487007498,4.784677554190866,-7.667587085811371
1138,20.700494141962157,16.206308411214952,10.863084112149531,1.6241566009638773,4.214027937635986,-8.1894647408666
1142,20.86815844474585,16.60373831775701,11.481308411214952,2.3703907149202457,1.6680527253142416,-3.6063084112149686
1146,21.03582274752955,17.001168224299064,11.422429906542057,2.063117844467616,-0.8340263626571182,1.1039719626168272
1150,21.20348705031325,17.29556074766355,11.201635514018692,2.019221720117246,-0.921818611357868,3.5327102803738297
1154,21.37115135309695,17.678271028037383,11.113317757009346,1.887533347066116,-0.9657147357082482,3.4925658453695765
1158,21.538815655880647,17.928504672897194,10.877803738317755,2.6776635853728648,-1.536364352263122,3.532710280373825
1162,21.706479958664342,18.576168224299064,10.598130841121495,4.214027937636081,-2.194806217518792,3.452421410365333
1166,21.87414426144804,19.341588785046728,10.141822429906542,4.916365927242095,-3.160520953227061,0.2408666100254883
1170,22.041808564231737,20.224766355140183,9.538317757009343,4.696885305490111,-3.9506511915337423,-4.375743415463034
1174,22.209472867015435,20.916588785046727,8.817056074766354,3.028832580175864,-5.443119419446484,-3.900700934579451
1178,22.37713716979913,21.240420560747665,7.713084112149533,1.5363643522631274,-6.935587647359229,0.3679906542056046
1182,22.544801472582837,21.43177570093458,6.491355140186916,1.0096108600586284,-8.515848123972729,3.934154630416305
1190,22.88013007815023,21.049065420560748,2.340420560747664,-4.660970294657973,-5.299459376117966,0.4014443500424806
1197,23.173542608021705,19.429906542056077,2.414018691588785,-4.724819202803973,1.0854314384819927,-3.0108326253186
1223,24.263360576115744,15.10233644859813,3.341355140186916,-6.360060683654352,3.4336523936293406,0.4817332200509767
1227,24.43102487889944,14.204439252336448,3.9007009345794392,-5.750392289899231,2.4142868392706704,2.649532710280367
1231,24.59868918168313,13.174065420560748,4.1509345794392525,-5.443119419446484,0.7462341139563736,-1.4451996601529256
1235,24.766353484466837,12.379205607476637,4.1509345794392525,-3.204417077577369,-0.4389612435037491,-4.084696261682256
1239,24.93401778725053,12.099532710280371,4.003738317757009,-3.2483132019277385,-1.3168837305112475,-3.459112149532725
1243,25.10168209003423,11.289953271028038,3.709345794392523,-3.994547315884112,-1.88753334706612,-1.645921835174171
1247,25.26934639281793,10.760046728971965,3.3707943925233645,-1.8436372227157465,-1.7997410983653703,0.8430331350892093
1251,25.43701069560163,10.671728971962615,3.105841121495327,0.0438961243503749,-0.0877922487007498,-0.9233220050977056
1255,25.604674998385327,10.774766355140189,3.341355140186916,1.6680527253142468,1.2290914818104963,-1.6860662701784186
1259,25.772339301169023,11.23107476635514,3.517990654205607,3.2483132019277385,0.7901302383067472,3.211554800339845
1263,25.940003603952725,11.864018691588784,3.606308411214953,3.2044170775773635,0.8779224870074983,1.5656329651656744
1267,26.107667906736424,12.305607476635512,3.812383177570093,2.8971442071247444,0.8779224870074983,0.0
1271,26.275332209520123,12.835514018691589,3.9007009345794392,3.5994821967307438,1.2290914818104977,2.649532710280385
1275,26.44299651230382,13.512616822429909,4.224532710280374,4.565196932439083,1.8875333470661588,-0.040144435004248
1279,26.610660815087517,14.366355140186917,4.533644859813084,3.1605209532270555,2.150910093168414,-2.368521665250636
1283,26.77832511787121,14.572429906542055,4.945794392523364,1.7119488496646218,2.58987133667212,-2.047366185216651
1287,26.94598942065491,14.940420560747665,5.402102803738318,2.76545583407362,3.380001574978866,-0.4817332200509767
1291,27.11365372343861,15.499766355140189,6.079205607476635,2.9410403314751195,5.0919504246434855,1.0838997451146977
1295,27.28131802622231,15.926635514018692,7.109579439252336,0.7462341139563736,6.057665160351736,1.0437553101104498
1299,27.448982329006007,15.75,8.110514018691589,-1.7997410983653717,5.355327170745735,1.876752336448606
1319,28.2873038429245,15.13177570093458,10.539252336448598,2.85324808277437,1.8436372227157465,3.716705607476647
1323,28.4549681457082,15.794158878504671,10.804205607476636,4.784677554190861,1.097403108759373,4.496176720475778
1327,28.6226324484919,16.736214953271027,10.907242990654206,5.838184538599977,0.1755844974015034,4.094732370433302
1331,28.79029675127559,17.751869158878502,10.863084112149531,5.882080662950363,-0.9218186113578928,2.609388275276124
1335,28.95796105405929,18.708644859813084,10.598130841121495,6.101561284702119,10.183900849286973,0.040144435004248
1339,29.12562535684299,19.797897196261683,14.278037383177567,4.082339564584862,-3.8189628184826176,-0.7627442650807132
1347,29.460953962410382,20.4161214953271,8.596261682242991,0.7901302383067486,-4.872469802891611,0.9634664401019536
1351,29.628618265194085,20.34252336448598,7.683644859813084,-2.6337674610224844,-5.6626000411983615,0.8463785046729008
1355,29.796282567977784,19.53294392523365,6.697429906542056,-7.418445015213355,-9.832731854483974,-1.876752336448606
1359,29.96394687076148,17.854906542056074,4.386448598130841,-5.223638797694621,-8.164679129169729,-3.211554800339845
1363,30.13161117354518,17.78130841121495,3.959579439252337,-1.975325595766866,-2.809351958423993,-3.5728547153780776
1367,30.29927547632888,17.192523364485982,3.444392523364486,-2.6337674610224844,-3.77506669413224,-2.930543755310109
1371,30.46693977911258,16.898130841121496,2.6936915887850468,-2.302107854819678,-3.2775772848280083,0.6423109600679691
1389,31.22142914163922,10.701168224299066,3.25303738317757,10.350244057351622,-0.7393031469536877,4.134876805437551
1404,31.850170277078085,20.224766355140183,14.469392523364483,-0.8871637763444253,0.2772386801076323,6.222387425658445
1408,32.017834579861784,9.9946261682243,3.4738317757009343,-0.6145457409052488,-0.2194806217518745,3.6799065420560857
1412,32.18549888264548,20.01869158878505,14.395794392523364,2.76545583407362,-0.0877922487007485,1.6191588785046798
1420,32.52082748821288,11.15747663551402,3.444392523364486,2.5898713366721147,1.2290914818104963,2.9706881903143567
1424,32.68849179099658,11.790420560747664,3.8565420560747663,3.2483132019277385,2.3703907149202443,2.8101104502973646
1428,32.85615609378028,12.246728971962616,4.239252336448598,2.7215597097232447,2.6776635853728674,1.846644010195411
1432,33.02382039656398,12.70303738317757,4.754439252336448,2.282598466219496,3.336105450628491,0.8028887000849613
1436,33.19148469934768,13.01214953271028,5.357943925233645,1.7119488496646218,3.77506669413224,-1.0036108751062016
1440,33.359149002131375,13.277102803738318,6.020327102803738,2.370390714920296,4.170131813285702,-2.7699660152931163
1444,33.526813304915066,13.807009345794391,6.756308411214953,3.2922093262781837,4.828573678541341,-3.67990654205609
1448,33.694477607698765,14.38107476635514,7.639485981308411,2.941040331475114,4.9602620515923626,-4.2318925233645
1452,33.862141910482464,14.79322429906542,8.4196261682243,2.019221720117246,4.609093056789361,-3.21155480033984
1456,34.02980621326616,15.058177570093456,9.185046728971962,1.2729876061608727,4.565196932438986,-1.1240441801189458
1460,34.19747051604986,15.220093457943925,9.950467289719626,1.4046759792119974,4.257924061986367,-0.3211554800339845
1464,34.36513481883356,15.529205607476635,10.61285046728972,2.5459752123217454,3.116624828876619,-0.5620220900594729
1468,34.53279912161726,16.073831775700935,10.995560747663552,4.214027937635986,1.3607798548616223,-0.9233220050977056
1472,34.70046342440096,16.942289719626167,11.069158878504672,5.3553271707457295,-0.6584418652556238,-1.284621920135938
1476,34.86812772718466,17.869626168224297,10.774766355140189,6.935587647359237,-2.8093519584239948,-1.7295560747663623
1480,35.03579202996836,19.267990654205608,10.127102803738318,8.164679129169734,-3.511689948029993,-1.950350467289728
1488,35.37112063553575,12.232009345794392,14.940420560747665,5.004158175942741,-5.530911668147234,-2.569243840271872
1500,35.87411354388684,13.880607476635513,14.175,-2.9849364558254945,-5.399223295096112,-2.1677994902293904
1508,36.20944214945424,20.01869158878505,3.871261682242991,-3.6433783210811126,-4.828573678541237,-0.4014443500424806
1512,36.37710645223794,19.429906542056077,2.94392523364486,-3.4677938236796133,-2.6776635853728687,1.0838997451146977
1520,36.71243505780534,12.511682242990654,14.469392523364483,-3.1605209532269942,0.526753492204499,1.124044180118941
1532,37.215427966156426,22.373831775700936,10.450934579439252,-0.3010019955454261,0.6772544899772082,0.6423109600679642
1542,37.63458872311568,17.413317757009345,3.5915887850467287,-8.402972375643145,-10.183900849286912,0.1103971962616827
1546,37.802253025899375,17.442757009345794,4.474766355140186,1.755844974015071,5.882080662950486,-0.3736520488856907
1550,37.96991732868307,18.002102803738318,5.564018691588785,3.687274445431493,6.057665160351736,0.4415887850467326
1554,38.13758163146677,18.67920560747664,6.50607476635514,2.9849364558254945,5.04805430029311,0.1605777400169922
1558,38.30524593425047,19.00303738317757,7.256775700934579,1.887533347066116,4.2579240619863645,-2.207943925233639
1562,38.47291023703417,19.31214953271028,7.933878504672897,2.1509100931683656,3.9506511915337423,-3.532710280373842
1566,38.64057453981786,19.72429906542056,8.581542056074767,2.8093519584239948,3.818962818482612,-4.415887850467306
1570,38.80823884260157,20.254205607476635,9.21448598130841,3.072728704526244,3.4677938236796133,-4.415887850467285
1574,38.97590314538526,20.75467289719626,9.744392523364484,2.941040331475114,3.1605209532269942,-4.255310110450292
1578,39.143567448168966,21.240420560747665,10.27429906542056,3.028832580175864,3.380001574978869,-4.737043330501266
1582,39.31123175095266,21.770327102803737,10.877803738317755,3.906755067183373,4.565196932438986,-5.138487680543749
1586,39.47889605373637,22.550467289719627,11.805140186915889,3.4677938236796133,2.72155970972324,-4.215165675446045
1590,39.646560356520055,22.933177570093456,11.790420560747664,0.6584418652556464,-2.4581829636210943,-0.4014443500424806
1594,39.81422465930375,22.77126168224299,10.980841121495327,-0.2633767461022495,-4.696885305490111,2.9439252336448702
1598,39.98188896208745,22.84485981308411,10.215420560747663,0.4389612435037491,-4.784677554190866,2.9071261682243104
1602,40.149553264871145,22.918457943925237,9.376401869158878,1.4046759792119974,-4.828573678541235,2.368521665250633
1606,40.31721756765485,23.315887850467288,8.596261682242991,1.4924682279127472,-6.013769036001358,4.014443500424804
1610,40.48488187043854,23.41892523364486,7.359813084112149,-0.7023379896059987,-8.296367502220857,4.616610025488525
1618,40.82021047600594,12.173130841121496,14.984579439252336,2.765455834073625,-10.140004724936595,3.5728547153780754
1622,40.987874778789646,24.007710280373832,2.414018691588785,0.4682253264039978,-0.3979915274433981,1.9269328802039047
1654,42.32918920105922,22.15303738317757,4.298130841121496,-7.506237263914105,1.799741098365369,-0.0802888700084961
1658,42.49685350384293,20.931308411214957,4.5778037383177566,-6.540522528205857,0.9657147357082456,-2.6495327102803827
1662,42.66451780662662,19.95981308411215,4.6219626168224295,-5.6187039168479895,-0.4828573678541241,-3.385514018691601
1670,42.99984641219402,12.482242990654203,14.307476635514018,-2.502079087971365,-1.8875333470661189,-0.7627442650807132
1678,43.335175017761415,17.692990654205605,3.753504672897196,-3.423897699329244,0.2633767461022495,1.9670773152081529
1682,43.50283932054512,17.06004672897196,3.871261682242991,-3.9067550671833615,1.3607798548616223,1.886788445199659
1690,43.83816792611252,22.44742990654205,10.465654205607477,-3.116624828876614,3.5555860723803656,-0.8028887000849457
1698,44.1734965316799,15.249532710280372,5.873130841121495,0.3072728704526244,3.1166248288766165,-1.65595794392527
1702,44.34116083446361,15.44088785046729,6.447196261682243,0.7901302383067486,3.731170569781865,-0.1605777400169953
1706,44.5088251372473,15.514485981308413,7.12429906542056,-0.0438961243503749,4.12623568893524,2.826168224298987
1710,44.676489440031006,15.426168224299063,7.830841121495327,-0.7462341139563736,4.214027937635992,3.0911214953270387
1718,45.0118180455984,14.071962616822429,15.485046728971962,-1.053506984408998,3.2922093262781136,2.612733644859868
1726,45.3471466511658,14.940420560747665,9.847429906542056,0.7023379896059987,0.7901302383067486,2.9305437553101656
1730,45.51481095394949,15.146495327102803,9.906308411214953,1.8875333470661213,0.2633767461022495,2.826168224298987
1734,45.6824752567332,15.573364485981308,9.9357476635514,2.897144207124739,-0.2633767461022495,2.569243840271921
1738,45.85013955951689,16.117990654205606,9.817990654205609,3.423897699329244,-1.2729876061608727,2.8502548853016627
1742,46.0178038623006,16.721495327102804,9.508878504672897,3.248313201927744,-2.4142868392706203,4.548364485981182
1746,46.18546816508429,17.207242990654205,9.00841121495327,2.765455834073732,-4.0384434402346585,4.977909940526659
1750,46.35313246786798,17.648831775700934,8.154672897196262,2.3264945905698653,-5.969872911650984,4.011098130841205
1754,46.520796770651685,17.98738317757009,7.006542056074766,1.9314294714164963,-7.111172144760734,2.448810535259179
1758,46.68846107343538,18.296495327102804,5.770093457943925,0.5706496165548792,-8.3841597509216,0.8831775700934335
1762,46.85612537621908,18.17873831775701,4.195093457943925,8.223207294970114,9.305978362279346,-0.281011045029731
1776,47.44295043596202,19.297429906542057,14.130841121495326,-3.830934488760037,8.779224870075078,-1.1039719626168467
1797,48.32318802557644,16.00023364485981,14.116121495327102,-1.2583555647107263,0.7023379896059887,-1.4853440951572072
1807,48.742348782535686,10.465654205607477,3.3707943925233645,-2.326494590569969,1.4485721035624324,-1.5014018691588369
1811,48.91001308531938,9.979906542056074,3.694626168224299,-1.6680527253142468,2.019221720117245,-2.207943925233681
1815,49.07767738810308,9.906308411214953,4.047897196261682,-1.1851953574601228,2.6776635853728674,-3.2115548003399024
1819,49.245341690886775,9.582476635514018,4.592523364485981,-1.3607798548616223,3.248313201927741,-3.753504672897092
1827,49.58067029645417,14.189719626168223,13.733411214953271,0.6584418652556238,4.301820186336739,-2.2079439252336006
1835,49.91599890202157,9.891588785046729,7.389252336448598,2.4581829636209958,5.091950424643488,-0.5151869158878618
1839,50.08366320480528,10.495093457943923,8.28714953271028,3.731170569781868,5.04805430029311,-0.4014443500424884
1843,50.25132750758897,11.142757009345797,9.082009345794392,4.126235688935237,4.521300808088611,0.4857476635513884
1847,50.418991810372674,11.878738317757009,9.803271028037384,4.345716310687111,3.906755067183368,4.375743415462954
1851,50.586656113156366,12.6,10.392056074766357,4.565196932438991,2.8971442071247444,5.446261682243106
1855,50.75432041594007,13.409579439252337,10.774766355140189,4.872469802891611,1.7119488496646218,3.9341546304163817
1859,50.92198471872376,14.233878504672896,10.966121495327103,4.6968853054903095,0.4828573678541445,2.958644859813002
1863,51.089649021507455,14.984579439252336,10.936682242990656,4.301820186336742,-0.6584418652556238,-0.8831775700934745
1867,51.25731332429116,15.676401869158878,10.745327102803738,3.336105450628493,-1.624156600963872,-3.693288020390893
1871,51.42497762707485,16.103271028037383,10.392056074766357,2.0631178444676213,-2.5459752123217454,-4.37172897196249
1875,51.59264192985856,16.36822429906542,9.891588785046729,0.6145457409052488,-3.028832580175869,-4.696898895496927
1879,51.76030623264225,16.309345794392524,9.376401869158878,-0.8779224870074983,-2.9849364558254945,-3.716705607476717
1883,51.92797053542596,16.073831775700935,8.890654205607476,-0.9657147357082482,-3.2044170775773635,-2.810110450297414
1887,52.09563483820965,15.985514018691587,8.301869158878505,-1.1851953574601228,-3.380001574978863,-2.428738317756937
1891,52.26329914099336,15.676401869158878,7.757242990654205,-2.7215597097232447,-3.028832580175869,-0.843033135089193
1895,52.430963443777046,15.072897196261682,7.286214953271028,-3.116624828876619,-2.8971442071247417,0.7359813084112311
1899,52.59862774656075,14.631308411214953,6.785747663551402,-2.32649459056987,-3.336105450628491,1.04375531011047
1903,52.76629204934444,14.292757009345792,6.167523364485981,-3.4677938236796133,-4.12623568893524,0.8831775700934281
1907,52.93395635212815,13.468457943925234,5.402102803738318,-6.5844186525562325,-4.9602620515923626,0.2408666100254882
1911,53.10162065491184,12.084813084112149,4.504205607476635,-6.277145782103879,-4.301820186336921,-0.6021665250637278
1919,53.43694926047924,16.279906542056075,15.823598130841122,-1.2486008704106657,-1.4827135336126696,-1.148130841121458
1930,53.898026093134405,12.084813084112149,3.297196261682243,3.933092741793488,-0.1404675979211961,0.8430331350891882
1934,54.06569039591811,12.541121495327102,3.341355140186916,6.628314776906607,0.9657147357082468,4.379088785046821
1938,54.2333546987018,14.307476635514018,3.621028037383178,10.300957180888023,-0.1950938860016672,6.623831775701054
1943,54.44293507718143,16.427102803738318,3.2677570093457944,8.03786810326869,-0.0390187772003334,5.43154205607461
1951,54.77826368274883,12.879672897196262,14.24859813084112,-0.6145457409052488,2.4581829636209926,0.2408666100254837
1983,56.119578105018405,13.512616822429909,14.778504672897196,8.428055875271978,2.282598466219496,-4.7470794392524365
1987,56.28724240780211,16.736214953271027,15.41144859813084,-0.6145457409052488,-0.8340263626571234,-5.37935429056934
1991,56.4549067105858,13.306542056074766,14.498831775700934,-10.62286209279072,-3.5555860723803683,-1.987149532710225
1995,56.62257101336951,13.174065420560748,14.219158878504672,0.526753492204499,-0.9218186113578732,0.2810110450297419
1999,56.7902353161532,13.483177570093458,14.189719626168223,11.193511709345598,3.5994821967307438,-0.3211554800339907
2003,56.95789961893691,16.927570093457945,15.426168224299063,1.7558449740149913,0.1755844974014996,-2.8261682242989816
2007,57.1255639217206,14.071962616822429,14.24859813084112,-1.8875333470662068,-4.609093056789561,-3.091121495327036
2011,57.29322822450429,16.294626168224298,13.880607476635513,7.857406258717105,3.467793823679618,-0.4047897196261771
2015,57.460892527288,16.70677570093458,15.41144859813084,-9.964420227535095,1.4046759792119974,2.3685216652506766
2019,57.62855683007169,12.953271028037385,14.35163551401869,-5.750392289899109,-3.9506511915337423,3.6651869158877433
