frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
1348,6.047214609460951,19.665420560747663,6.3,-1.1762201456494927,4.443498328009209,-0.4783878504672917
1353,6.216158283828385,19.385747663551403,7.035981308411214,-1.0890927274532336,3.9642975279297863,-0.8831775700934508
1358,6.3851019581958255,19.297429906542057,7.639485981308411,-0.2613822545887773,3.964297527929789,-0.8572017592083625
1363,6.554045632563259,19.297429906542057,8.375467289719627,0.4792008000794299,5.009826546284999,-1.870258383727335
1368,6.7229893069306925,19.45934579439252,9.332242990654205,-0.3920733818831712,3.2237144732615817,-1.8031542056074843
1373,6.891932981298133,19.16495327102804,9.464719626168224,-1.8732394912195651,-2.047494327612084,1.619158878504651
1378,7.060876655665567,18.82640186915888,8.640420560747664,-4.39993461891108,-6.186046691934391,-0.3396836808051789
1383,7.229820330033007,17.678271028037383,7.374532710280373,-1.829675782121441,-6.142482982836264,-1.3983644859813142
1388,7.398764004400441,18.208177570093454,6.564953271028037,0.4792008000794198,-11.980020001985617,0.8095794392523399
1398,7.736651353135315,18.59088785046729,1.5161214953271027,-0.653455636471938,-1.3069112729438863,0.7627442650807132
1403,7.905595027502756,17.619392523364485,2.8850467289719623,-2.1346217458083534,7.2315757102895,-0.2408666100254883
1408,8.074538701870189,17.869626168224297,3.959579439252337,2.221749164004602,4.617753164401728,-0.3211554800339845
1413,8.24348237623763,18.370093457943923,4.445327102803738,2.613822545887773,2.439567709495252,-0.040144435004248
1418,8.412426050605063,18.752803738317755,4.783878504672897,2.178185454906523,-2.918768509574739,0.2810110450297364
1423,8.581369724972497,19.10607476635514,3.45911214953271,-0.871274181962591,-7.188012001191371,0.7627442650807132
1428,8.750313399339937,18.45841121495327,2.355140186915888,-3.702915273341007,-0.3049459636869055,2.318341121495335
1433,8.91925707370737,17.854906542056074,3.35607476635514,-0.7405830546681971,5.9246644373456165,4.3422897196261845
1438,9.088200748074811,18.208177570093454,4.357009345794393,0.3485096727850364,4.094988655224174,2.9706881903143567
1443,9.257144422442243,17.97266355140187,4.739719626168224,0.0871274181962591,3.61578785514475,-2.1276550552251474
1448,9.426088096809686,18.237616822429903,5.57873831775701,1.2633475638457516,6.142482982836264,-3.1312659303313466
1453,9.59503177117712,18.39953271028037,6.815186915887851,0.1742548363925182,8.494923274135257,-0.4817332200509767
1458,9.76397544554456,18.296495327102804,8.449065420560748,1.742548363925182,9.714707128882882,1.1641886151231915
1463,9.932919119911992,18.988317757009344,10.097663551401869,4.094988655224178,10.411726474452951,0.6423109600679691
1468,10.101862794279434,19.68014018691589,11.967056074766354,2.27871709128678,-0.1005316363802991,-0.6255841121495354
1476,10.372172673267327,19.9892523364486,10.053504672897196,-0.0933508052102824,-7.281362806401733,-2.13434579439253
1492,10.912792431243126,21.97640186915888,2.458177570093458,-3.964297527929784,-5.663282182756836,-1.1641886151231915
1497,11.081736105610569,20.01869158878505,2.546495327102804,-6.490992655621298,4.748444291696118,1.686066270178416
1502,11.250679779978,19.783177570093457,4.062616822429907,2.221749164004602,8.712741819625904,1.485344095157176
1507,11.41962345434544,20.769392523364484,5.490420560747664,1.7861120730233064,7.710776510368925,1.7262107051826667
1512,11.588567128712874,20.38668224299065,6.667990654205608,-2.8752048004766,7.536521673976566,2.328377230246388
1517,11.757510803080308,19.797897196261683,8.036915887850467,0.5940505786108589,8.593931703903682,1.6860662701784186
1523,11.960243212321238,20.60747663551402,9.86214953271028,2.217788826813846,11.088944134069267,3.385514018691598
1528,12.129186886688672,20.62219626168224,12.15841121495327,-0.5663282182757013,2.3524402912990454,3.8639018691588896
1533,12.298130561056103,20.4161214953271,10.657009345794393,-0.3049459636869016,-1.0455290183551091,1.926932880203907
1538,12.467074235423546,20.519158878504676,11.805140186915889,-0.2178185454906425,4.574189455303598,-4.2553101104502895
1543,12.63601790979098,20.34252336448598,12.202570093457943,-2.831641091378416,0.871274181962591,5.339209855564988
1548,12.80496158415842,19.56238317757009,12.099532710280371,-1.6989846548270473,-4.138552364322302,2.850254885301608
1553,12.973905258525852,19.768457943925235,10.804205607476636,-0.871274181962591,-8.32066843774274,-1.913551401869167
1558,13.142848932893294,19.267990654205608,9.288084112149532,-2.003930618513959,-8.669178110527776,-2.328377230246383
1563,13.311792607260728,19.09135514018692,7.875,1.3069112729438863,-5.663282182756836,-1.6860662701784186
1568,13.480736281628168,19.709579439252337,7.374532710280373,2.352440291298996,-7.492957964878277,-1.846644010195411
1573,13.649679955995602,19.88621495327103,5.343224299065421,-1.4376024002382803,-11.02161840182677,-2.609388275276121
1578,13.818623630363042,19.223831775700933,3.650467289719626,-4.87913541899051,-4.661316873499859,-0.1605777400169922
1583,13.987567304730476,18.237616822429903,3.768224299065421,-0.784146763766332,2.570258836789641,2.9706881903143545
1588,14.156510979097916,18.958878504672896,4.518925233644859,5.532591055462448,-1.6118572366307922,2.355140186915898
1593,14.32545465346535,20.107009345794392,3.223598130841121,2.700949964084089,-2.7445136731822166,0.4415887850467308
1598,14.494398327832783,19.871495327102803,3.5915887850467287,-0.95840160015885,1.1762201456494965,-3.813721325403564
1603,14.663342002200224,19.783177570093457,3.621028037383178,1.568293527532664,2.1781854549064774,-1.5656329651656744
1608,14.832285676567658,20.40140186915888,4.327570093457944,-2.352440291298996,2.744513673182159,3.6531435853865712
1613,15.001229350935098,18.988317757009344,4.548364485981308,-7.231575710289506,4.3563709098129495,0.0
1618,15.170173025302532,17.957943925233643,5.799532710280373,-4.487062037107338,7.536521673976407,-2.8703271028037483
1623,15.339116699669972,17.472196261682242,7.094859813084112,0.6534556364719485,7.58008538307454,-2.047366185216649
1628,15.508060374037406,18.17873831775701,8.360747663551402,4.007861237027918,7.27513941938763,-1.0838997451146977
1633,15.677004048404848,18.82640186915888,9.55303738317757,4.051424946126043,4.748444291696116,0.8430331350892093
1638,15.84594772277228,19.547663551401868,9.96518691588785,5.140517673579277,2.047494327612089,-0.3211554800339845
1643,16.01489139713972,20.563317757009344,10.244859813084112,4.051424946126043,4.39993461891108,0.1605777400169922
1648,16.183835071507154,20.916588785046727,11.451869158878504,2.396004000397181,4.530625746205564,2.9439252336448702
1653,16.352778745874588,21.37289719626168,11.775700934579438,1.3069112729438863,-1.2633475638457516,0.3311915887850481
1658,16.52172242024203,21.358177570093456,11.025,-1.9168032003177,-7.318703128485759,-5.820943075615967
1663,16.690666094609462,20.725233644859813,9.302803738317756,-3.5286604369484884,-5.83753701914936,-4.014443500424804
1668,16.859609768976902,20.16588785046729,9.052570093457945,-2.003930618513959,-0.1306911272943886,3.331988105352587
1673,17.028553443344336,20.04813084112149,9.258644859813083,-0.0871274181962591,-4.661316873499857,4.231892523364501
1678,17.197497117711777,20.13644859813084,7.477570093457944,1.1762201456494927,-9.540452292490365,1.0303738317757052
1683,17.36644079207921,20.44556074766355,6.035046728971962,-0.3485096727850364,-8.756305528724035,0.5218776550552249
1688,17.53538446644665,20.01869158878505,4.518925233644859,-2.39600400039712,-8.320668437742738,2.970688190314352
1693,17.704328140814084,19.63598130841121,3.223598130841121,-1.6118572366307882,-6.403865237425038,5.660365335598972
1698,17.873271815181525,19.47406542056075,2.355140186915888,-3.615787855144748,-1.698984654827051,6.6639762107051785
1703,18.04221548954896,18.4142523364486,2.649532710280374,-2.5266951276915672,3.877170109733609,5.379354290569236
1708,18.211159163916392,18.62032710280374,3.6651869158878494,1.3504749820420108,7.013757164798853,2.769966015293112
1713,18.380102838283836,18.87056074766355,5.019392523364486,0.9148378910607152,8.18997731044835,-0.5519859813084136
1718,18.549046512651262,18.929439252336447,6.432476635514019,2.1781854549064774,9.19194261970533,-0.4047897196261699
1723,18.717990187018707,19.606542056074765,8.125233644859813,3.44153301875224,9.584016001588491,-1.0437553101104498
1728,18.88693386138614,20.09228971962617,9.670794392523364,2.613822545887773,8.015722474055833,-3.8538657604078095
1733,19.05587753575358,20.489719626168224,10.833644859813084,1.0388269092630869,-0.1340421818403988,-5.018054375531003
1741,19.32618741474148,20.54859813084112,9.611915887850468,1.0388269092630869,-3.686160000610968,-2.649532710280372
1746,19.49513108910892,20.946028037383176,9.21448598130841,3.0058959277709336,-0.6098919273738137,0.1471962616822462
1751,19.66407476347635,21.5642523364486,9.405841121495326,2.2217491640046125,0.479200800079425,-1.8867884451996224
1756,19.83301843784379,21.696728971962617,9.376401869158878,1.5247298184345397,1.4811661093364048,5.784813084111984
1761,20.001962112211224,22.07943925233645,9.906308411214953,0.653455636471938,4.269243491616696,-6.222387425658563
1766,20.170905786578665,21.91752336448598,10.81892523364486,-0.95840160015885,5.401899928168059,-0.1204333050127465
1771,20.3398494609461,21.755607476635515,11.731542056074764,0.7405830546682232,-0.8712741819626093,4.018457943925119
1776,20.50879313531353,22.167757009345795,10.524532710280374,1.2633475638457516,-3.5286604369484884,3.853865760407889
1781,20.67773680968097,22.182476635514018,10.539252336448598,-0.6534556364719485,1.263347563845757,2.3685216652506766
1786,20.84668048404841,21.94696261682243,10.95140186915888,-0.784146763766332,1.7861120730233115,0.4415887850467167
1791,21.015624158415847,21.91752336448598,11.142757009345797,-0.653455636471938,-0.2613822545887773,-1.1641886151231664
1796,21.18456783278328,21.726168224299062,10.863084112149531,0.5663282182756895,-7.710776510368925,-2.575934579439309
1801,21.35351150715072,22.108878504672894,8.537383177570094,1.2197838547476274,-13.112676438536988,-4.696898895497112
1806,21.522455181518158,22.138317757009347,6.432476635514019,-2.657386254985908,-10.455290183551089,-7.507009345794179
1811,21.691398855885595,21.210981308411213,5.0046728971962615,-5.053390255383028,-8.32066843774274,-6.382965165675316
1816,21.86034253025303,20.430841121495327,3.621028037383178,-2.1346217458083427,-2.962332218672807,-0.6991822429906696
1821,22.02928620462047,20.489719626168224,4.003738317757009,-2.455409058258197,2.7326326616099266,1.8867884451996957
1827,22.232018613861392,19.51822429906542,4.636682242990654,-2.534615802073026,2.5742191739804148,0.8831775700934335
1832,22.400962288228826,19.547663551401868,4.960514018691589,0.5663282182756895,2.788077382280292,-2.649532710280421
1837,22.569905962596263,19.709579439252337,5.57873831775701,-0.1306911272943834,3.5722241460466204,-4.737043330501361
1842,22.7388496369637,19.5035046728972,6.167523364485981,-2.1781854549064774,5.401899928168059,-1.5455607476635085
1847,22.90779331133114,18.97359813084112,7.403971962616822,-0.3920733818831712,8.320668437742736,5.018054375530908
1852,23.07673698569857,19.371028037383176,8.978971962616821,2.918768509574736,10.150344219864394,5.814252336448722
1857,23.245680660066007,19.95981308411215,10.833644859813084,1.7861120730233169,9.1483789106072,0.7225998300764791
1862,23.414624334433448,19.97453271028037,12.070093457943925,1.3504749820420108,2.0039306185139543,0.2207943925233583
1867,23.58356800880088,20.4161214953271,11.5107476635514,2.7880773822802807,-2.221749164004607,2.408666100254835
1872,23.75251168316832,20.916588785046727,11.319392523364485,3.528660436948499,1.0455290183551091,2.502336448598184
1877,23.92145535753576,21.60841121495327,11.864018691588784,4.312807200714831,2.003930618513959,8.510620220900748
1882,24.0903990319032,22.373831775700936,11.996495327102805,0.871274181962591,0.6970193455700728,6.447196261682059
1887,24.25934270627063,21.90280373831776,12.099532710280371,-2.439567709495255,-0.0871274181962591,1.6860662701784517
1892,24.42828638063807,21.54953271028037,11.967056074766354,-0.8277104728644493,-2.918768509574613,3.853865760407889
1897,24.59723005500551,21.62313084112149,11.113317757009346,1.2197838547476532,-1.0455290183551311,-0.132476635514015
1902,24.766173729372937,21.96168224299065,11.613785046728973,1.1326564365513925,1.4811661093364306,-2.609388275276073
1907,24.935117403740374,22.00584112149533,11.613785046728973,1.3940386911401164,-5.9246644373454895,-0.1839953271028077
1912,25.10406107810782,22.432710280373836,9.611915887850468,2.0039306185140013,-8.712741819626084,6.06180968564157
1917,25.273004752475245,22.682943925233644,8.669859813084113,0.304945963686908,-1.6554209457289577,3.8538657604077393
1922,25.44194842684269,22.5357476635514,9.052570093457945,-0.1742548363925145,2.831641091378356,-0.1471962616822462
1927,25.610892101210126,22.624065420560747,9.626635514018693,-0.4356370909812863,4.094988655224092,-0.6824553950722303
1932,25.779835775577567,22.38855140186916,10.436214953271028,-0.7841467637663484,5.793973310051347,0.7065420560747467
1937,25.948779449944997,22.35911214953271,11.584345794392522,-1.5682935275326968,5.184081382677521,-6.944987255735045
1942,26.117723124312437,21.858644859813083,12.18785046728972,-1.3504749820419824,1.7425483639251451,-2.649532710280424
1947,26.286666798679875,21.90280373831776,12.173130841121496,-0.0435637090981233,-1.6554209457288882,2.031308411214897
1952,26.455610473047315,21.84392523364486,11.628504672897195,-0.2772236033517367,-0.7920674381478054,-5.0983432455394
1958,26.65834288228824,21.799766355140186,11.878738317757009,-0.3564303471665309,1.504928132480888,-0.6991822429906696
1963,26.827286556655665,21.71144859813084,12.18785046728972,-0.6534556364719517,-0.9584016001588704,-0.0802888700084976
1968,26.996230231023105,21.578971962616823,11.554906542056074,0.2178185454906484,-5.140517673579174,0.3532710280373733
1973,27.165173905390542,21.785046728971963,10.450934579439252,1.6554209457288882,-7.057320873896834,-1.525488530161397
1978,27.334117579757987,22.138317757009347,9.170327102803736,0.5227645091775656,-4.051424946126134,-4.820677570093564
1983,27.503061254125413,21.96168224299065,9.082009345794392,-0.3920733818831795,1.9168032003177409,-4.295454545454621
1988,27.672004928492854,22.00584112149533,9.817990654205609,-2.0910580367101743,5.096953964481051,-4.460046728971833
1993,27.84094860286029,21.255140186915888,10.804205607476636,-3.180150764163519,5.184081382677521,-0.2007221750212442
1998,28.00989227722772,20.931308411214957,11.569626168224298,-2.30887658220092,1.306911272943914,-4.897621070518166
2003,28.17883595159516,20.475,11.245794392523363,-2.265312873102689,-6.186046691934261,1.0303738317757236
2008,28.3477796259626,20.16588785046729,9.479439252336448,-2.6573862549858416,-12.764166765751686,3.73343245539514
2018,28.68566697469747,20.37196261682243,3.223598130841121,3.180150764163519,-10.411726474453172,-1.5897196261681776
2023,28.85461064906491,20.65163551401869,3.414953271028037,1.306911272943859,1.8296757821214011,1.003610875106182
2028,29.02355432343235,20.81355140186916,3.841822429906542,-0.0435637090981233,0.9148378910607,1.1039719626168445
2033,29.19249799779979,20.636915887850467,3.724065420560748,-1.481166109336436,-2.700949964084088,-2.248088360237933
2038,29.361441672167217,20.31308411214953,2.9292056074766357,-2.2653128731027845,0.0435637090981304,-3.709345794392418
2043,29.530385346534658,19.871495327102803,3.738785046728972,-4.79200800079415,-1.742548363925144,-0.0401444350042488
2048,29.6993290209021,18.69392523364486,2.340420560747664,-7.762260893848484,-3.366286612128171,1.5455607476635853
2054,29.90206143014302,16.986448598130842,2.4876168224299064,-3.920733818831633,3.643510215479903,-2.127655055225106
2059,30.071005104510466,17.236682242990653,3.694626168224299,-1.5247298184345717,3.877170109733609,-2.163785046728912
2064,30.23994877887789,16.47126168224299,3.797663551401869,-3.2237144732616545,2.526695127691565,0.0802888700084976
2069,30.40889245324533,16.147429906542055,4.548364485981308,-2.7880773822802274,6.665247492013676,-2.943925233644922
2074,30.57783612761277,15.529205607476635,6.049766355140187,-1.4376024002383,7.885031346761609,-1.8466440101953727
2079,30.7467798019802,15.661682242990654,7.212616822429906,2.83164109137848,6.011791855542002,2.3404205607475985
2084,30.91572347634764,16.485981308411215,8.08107476635514,3.5286604369484142,6.186046691934261,2.248088360237933
2089,31.08466715071508,16.85397196261682,9.302803738317756,1.6989846548270116,8.015722474055664,0.809579439252352
2094,31.25361082508252,17.06004672897196,10.789485981308411,4.356370909813046,7.841467637663479,-0.4817332200509674
2099,31.422554499449944,18.32593457943925,11.95233644859813,4.950421488423968,0.0396033719073917,-1.1240441801189216
2105,31.625286908690867,18.9,10.804205607476636,2.1418823639913804,-0.9801834547079218,0.5519859813084234
2111,31.82801931793179,19.194392523364485,11.554906542056074,1.8514576366704585,2.79533800046323,1.686066270178449
2117,32.03075172717273,19.65070093457944,11.937616822429906,1.6633416201103914,1.2277045291290984,-0.132476635514015
2122,32.199695401540154,19.812616822429906,12.011214953271027,0.1742548363925218,-2.570258836789692,-2.3283772302463404
2127,32.368639075907595,19.709579439252337,11.069158878504672,0.6970193455700582,-7.667212801270635,-1.987149532710322
2132,32.537582750275035,20.04813084112149,9.42056074766355,1.611857236630822,-5.837537019149482,0.8430331350892257
2137,32.70652642464246,20.254205607476635,9.096728971962616,0.6970193455700875,1.0455290183551311,2.870327102803656
2142,32.8754700990099,20.283644859813084,9.773831775700934,1.2633475638457252,5.489027346364208,4.937765505522603
2147,33.04441377337734,20.681074766355135,10.95140186915888,2.570258836789584,6.883066037504319,3.934154630416384
2152,33.213357447744784,21.15210280373832,12.099532710280371,1.6989846548270937,4.18211607342052,2.958644859813002
2157,33.38230112211221,21.255140186915888,12.36448598130841,2.0910580367102622,-0.3049459636869133,2.8903993203058045
2162,33.55124479647965,21.858644859813083,11.996495327102805,0.4792008000794097,-2.831641091378361,1.067172897196285
2167,33.72018847084709,21.417056074766357,11.40771028037383,-2.918768509574613,-4.443498328009116,1.8466440101954416
2172,33.88913214521453,20.872429906542056,10.495093457943923,-1.698984654827083,-0.8712741819626041,0.1324766355140096
2177,34.05807581958196,20.842990654205607,11.113317757009346,1.394038691140175,4.0514249461261285,-0.6824553950722039
2182,34.2270194939494,21.343457943925237,11.864018691588784,2.6573862549858416,0.2178185454906431,1.9503504672897625
2187,34.39596316831684,21.74088785046729,11.186915887850468,1.9603669094158656,-1.9168032003177355,1.6459218351742024
2192,34.564906842684266,22.00584112149533,11.216355140186916,0.3920733818831795,2.1781854549065183,0.3091121495327017
2197,34.73385051705171,21.87336448598131,11.92289719626168,-0.2613822545887718,2.70094996408397,-2.288232795242184
2202,34.90279419141915,21.91752336448598,12.128971962616822,0.6970193455700582,0.1306911272943859,-3.612999150382391
2207,35.07173786578659,22.108878504672894,11.967056074766354,1.1484977853143228,-2.178185454906465,-1.4572429906541595
2213,35.27447027502751,22.344392523364487,11.319392523364485,1.3465146448513208,-0.9900842976847948,-1.1641886151231713
2218,35.44341394939494,22.609345794392524,11.599065420560748,0.304945963686908,-0.5663282182756908,-2.244742990654255
2223,35.61235762376238,22.44742990654205,11.12803738317757,-0.5663282182756775,-3.049459636868999,0.3091121495327017
2228,35.78130129812982,22.417990654205607,10.568691588785049,0.6534556364719243,0.1742548363925145,-1.8682602444285128
2233,35.95024497249726,22.668224299065415,11.186915887850468,1.698984654827083,2.0910580367102622,-2.207943925233691
2238,36.119188646864686,22.992056074766356,11.275233644859814,0.9584016001588704,0.1306911272943914,-0.26495327102803
2243,36.288132321232126,22.992056074766356,11.23107476635514,-1.9603669094157836,1.7425483639251402,-2.087510620220858
2248,36.45707599559957,22.32967289719626,11.864018691588784,-2.352440291298936,0.7405830546681815,-3.6799065420561536
2253,36.62601966996701,22.197196261682244,11.481308411214952,-1.5049281324808303,0.7128606943330249,1.5656329651656418
2259,36.82875207920793,21.770327102803737,12.128971962616822,-1.4257213886661044,-0.5148438347960884,1.188892882818107
2264,36.99769575357536,21.66728971962617,11.289953271028038,1.1326564365513925,-5.401899928168173,3.906362329259492
2269,37.1666394279428,22.15303738317757,10.30373831775701,1.6554209457288882,-4.225679782518478,3.164719626168292
2274,37.33558310231024,22.22663551401869,9.86214953271028,-0.2613822545887718,0.2613822545887718,0.2007221750212442
2279,37.50452677667768,22.064719626168223,10.392056074766357,-1.35047498204205,6.011791855542,-4.4158878504672
2284,37.67347045104511,21.770327102803737,11.893457943925233,-2.3088765822009094,4.487062037107433,-0.6991822429906696
2289,37.84241412541255,21.284579439252337,11.908177570093455,-1.9603669094157836,-1.4811661093363735,3.492565845369646
2294,38.01135779977999,21.107943925233645,11.392990654205606,0.3920733818831689,0.7405830546682179,3.0469626168223427
2299,38.18030147414741,21.417056074766357,12.15841121495327,1.786112073023344,1.8732394912196104,1.5656329651657048
2304,38.34924514851485,21.71144859813084,12.025934579439252,0.7841467637663154,-1.6118572366307595,-2.3283772302464305
2309,38.51818882288229,21.68200934579439,11.613785046728973,1.2633475638457357,-2.3088765822008126,1.043755310110427
2314,38.687132497249735,22.138317757009347,11.245794392523363,0.5663282182757013,-2.0910580367102574,1.6057774001699536
2319,38.85607617161716,21.87336448598131,10.907242990654206,0.0871274181962609,-4.094988655224264,-5.098343245539403
2324,39.0250198459846,22.167757009345795,9.86214953271028,0.2178185454906379,-3.0494596368690043,2.569243840271926
2329,39.19396352035204,21.94696261682243,9.876869158878504,-2.221749164004565,-0.1742548363925145,5.475700934579285
2334,39.36290719471948,21.417056074766357,9.803271028037384,-1.9603669094158656,0.6970193455700875,2.810110450297417
2339,39.53185086908691,21.284579439252337,10.112383177570091,0.3485096727850437,1.481166109336436,-2.0754672897195685
2344,39.70079454345435,21.534813084112148,10.30373831775701,1.3504749820419824,2.308876582200817,-5.998247663551529
2349,39.86973821782179,21.74088785046729,10.892523364485982,1.394038691140175,5.009826546284999,-0.1204333050127465
2354,40.03868189218922,22.00584112149533,11.996495327102805,0.6534556364719623,2.8316410913784757,0.9714953271027768
2359,40.20762556655666,21.96168224299065,11.84929906542056,0.392073381883163,-0.0871274181962572,-0.8028887000849457
2364,40.3765692409241,22.138317757009347,11.967056074766354,2.0474943276120405,-3.5286604369484142,-1.067172897196285
2369,40.54551291529154,22.6535046728972,10.657009345794393,2.7445136731822144,-7.318703128485914,-1.6057774001699512
2374,40.714456589658965,23.06565420560748,9.494158878504672,1.6554209457289577,-3.746478982439221,0.4415887850467167
2379,40.883400264026406,23.21285046728972,9.391121495327102,1.0455290183550872,1.5682935275326308,2.0473661852166885
2384,41.05234393839385,23.41892523364486,10.024065420560747,1.1326564365513443,4.879135418990408,1.3247663551402118
2389,41.22128761276129,23.59556074766355,11.039719626168225,0.6098919273738266,4.574189455303694,1.5014018691588369
2394,41.39023128712872,23.625,11.569626168224298,-0.4356370909813046,1.045529018355126,1.88678844519962
2399,41.55917496149616,23.44836448598131,11.392990654205606,-1.2633475638457357,0.2178185454906431,1.7663551401869526
2404,41.7281186358636,23.198130841121493,11.64322429906542,0.1306911272943861,-2.35244029129904,4.018457943925119
2409,41.89706231023102,23.49252336448598,10.598130841121495,1.2633475638457887,-5.227645091775651,-3.6063084112150303
2414,42.06600598459846,23.625,9.876869158878504,-0.6970193455700582,-0.3920733818831577,-3.211554800339905
2419,42.2349496589659,23.25700934579439,10.465654205607477,-1.5247298184345075,5.358336219069817,2.007221750212442
2424,42.40389333333334,23.109813084112147,11.687383177570092,-0.2613822545887828,4.356370909813042,1.7221962616821926
2429,42.57283700770077,23.168691588785045,11.937616822429906,0.2613822545887828,0.9584016001588704,0.481733220050965
2434,42.74178068206821,23.198130841121493,12.011214953271027,0.1742548363925145,0.1306911272943859,-0.5887850467289827
2439,42.91072435643565,23.227570093457945,11.98177570093458,0.1742548363925145,-0.6098919273738009,-1.926932880203942
2444,43.07966803080309,23.25700934579439,11.805140186915889,0.2613822545887828,0.0435637090981304,3.179439252336358
2449,43.24861170517052,23.315887850467288,11.996495327102805,0.1742548363925218,0.5227645091775656,3.733432455394995
2454,43.41755537953796,23.315887850467288,11.98177570093458,1.219783854747602,-1.4811661093363735,-1.5455607476635853
2459,43.5864990539054,23.72803738317757,11.496028037383176,2.3524402912990454,-2.265312873102779,-4.857476635514107
2498,44.9042597139714,8.31658878504673,6.888785046728972,-0.2143611082606367,-4.017542061271946,-6.1380841121493575
2532,46.05307669966997,21.387616822429905,3.5768691588785044,-7.6236490921725055,4.1385523643222175,1.04375531011047
2537,46.22202037403741,21.0785046728972,4.062616822429907,-3.4415330187523017,4.617753164401827,5.580076465590584
2542,46.39096404840484,20.224766355140183,5.13714953271028,-3.877170109733606,7.580085383074696,2.649532710280297
2547,46.55990772277228,19.768457943925235,6.623831775700935,-0.566328218275667,7.49295796487812,-2.980724299065484
2552,46.72885139713972,20.033411214953272,7.66892523364486,1.6118572366307542,6.578120073817416,-4.295454545454621
2557,46.89779507150716,20.31308411214953,8.846495327102803,3.3544056005560408,7.144448292093392,-7.286214953270821
2562,47.06673874587459,21.166822429906546,10.082943925233645,5.140517673579395,6.621683782915831,-7.145709430756012
2567,47.23568242024203,22.05,11.083878504672898,3.485096727850321,3.212823545987017,-0.993574766355161
2578,47.60735850385039,23.05093457943925,11.819859813084111,2.2404193250466733,0.9127634287227184,1.68606627017845
2588,47.94524585258526,23.639719626168223,11.731542056074764,1.626378472996848,-0.5518069819096448,2.2079439252335824
2593,48.1141895269527,23.87523364485981,11.54018691588785,0.9148378910607066,-1.9168032003176547,0.2007221750212442
2598,48.28313320132014,23.94883177570093,11.083878504672898,0.95840160015883,-0.7405830546681815,-1.645921835174201
2603,48.45207687568758,24.199065420560743,11.289953271028038,-1.7861120730233544,1.8296757821214744,-1.2364485981308069
2608,48.62102055005501,23.345327102803736,11.702102803738317,-1.608506182084812,1.340421818404006,0.0
2616,48.89133042904291,23.49252336448598,11.878738317757009,0.97180581834288,-0.2680843636807933,0.6255841121495465
2621,49.06027410341035,23.772196261682243,11.584345794392522,1.960366909415876,-3.877170109733606,-0.6021665250637326
