frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s,z_particle_velocity_cm_per_s
3053,38.326149992155024,14.89626168224299,3.9007009345794392,2.757775965521472,-0.131322665024832,0.2007221750212364
3057,38.49428120734291,15.323130841121497,3.930140186915888,2.932872852221248,0.0,-0.2408666100254837
3061,38.66241242253079,15.88247663551402,3.9007009345794392,3.020421295571136,0.0,-0.2007221750212364
3065,38.83054363771868,16.338785046728972,3.930140186915888,2.320033748772032,0.175096886699776,0.2575934579439378
3069,38.99867485290656,16.662616822429907,3.959579439252337,1.6196462019727855,-0.2188711083747015,0.2007221750212364
3085,39.671199713658126,17.163084112149534,3.8271028037383177,-1.050581320198656,-0.831710211823936,-0.1471962616822514
3089,39.83933092884601,16.8392523364486,3.547429906542056,-2.363807970446976,-0.919258655173824,-0.200722175021234
3093,40.00746214403389,16.36822429906542,3.517990654205607,-3.020421295571136,0.2188711083747199,0.1204333050127418
3097,40.17559335922178,15.823598130841122,3.621028037383178,-3.677034620695296,-0.087548443349888,-0.1605777400169891
3101,40.34372457440966,15.13177570093458,3.4885514018691586,-4.027228394094848,0.131322665024832,0.5218776550552123
3105,40.51185578959755,14.469392523364483,3.6651869158878494,-3.764583064044866,1.4007750935980896,-0.8028887000849433
3109,40.67998700478546,13.865887850467288,3.959579439252337,-3.4581635123202785,1.0068070985236268,-0.4415887850467521
3113,40.848118219973344,13.306542056074766,4.003738317757009,-3.5019377339955144,0.350193773399552,0.4415887850467177
3117,41.01624943516123,12.688317757009344,4.077336448598131,-2.232485305422144,-0.2188711083747199,0.2408666100254813
3121,41.18438065034911,12.555841121495328,3.930140186915888,0.700387546799104,-0.2188711083747199,0.1605777400169891
3125,41.352511865537,12.923831775700934,4.003738317757009,2.932872852221248,0.306419551724608,-0.2408666100254813
3129,41.52064308072488,13.542056074766355,4.033177570093458,3.7645830640451785,0.0,-0.5151869158878779
3133,41.688774295912765,14.189719626168223,4.003738317757009,4.289873724144506,0.700387546799104,-0.0401444350042472
3137,41.85690551110065,14.984579439252336,4.268691588785047,4.683841719219008,1.0943555418736,-0.2007221750212364
3141,42.02503672628853,15.764719626168224,4.371728971962617,4.815164384243433,0.5690648817742212,0.0367990654205628
3213,45.051398599670506,17.619392523364485,3.5327102803738315,-0.6566133251240992,-0.9192586551737464,0.0802888700084945
3217,45.21952981485842,17.339719626168225,3.621028037383178,0.043774221674935,0.5252906600992836,0.25759345794394
3233,45.89205467560996,17.310280373831777,3.768224299065421,-1.225678206898432,0.4377422167494399,0.1204333050127418
3237,46.06018589079784,16.88341121495327,3.650467289719626,-3.107969738921029,-0.569064881774272,-0.3679906542056264
3241,46.22831710598573,16.26518691588785,3.5768691588785044,-3.1517439605959625,-0.043774221674944,-0.4415887850467201
3245,46.39644832117361,15.823598130841122,3.6357476635514017,-2.9766470738961868,0.700387546799104,0.281011045029731
3249,46.56457953636149,15.264252336448598,3.812383177570093,-2.1011626403971344,0.5252906600992836,0.0
3253,46.732710751549405,15.117056074766356,3.812383177570093,-0.9192586551737464,-0.0875484433498806,-0.4817332200509674
3257,46.90084196673729,14.955140186915887,3.7829439252336448,-0.525290660099328,0.350193773399552,0.1839953271028143
3261,47.06897318192517,14.940420560747665,3.930140186915888,0.525290660099328,0.6566133251241599,0.4014443500424728
3265,47.23710439711306,15.13177570093458,4.003738317757009,1.575871980297984,0.175096886699776,0.1204333050127418
3269,47.40523561230094,15.470327102803738,3.989018691588785,4.071002615769786,0.043774221674944,-0.1471962616822514
3281,47.909629257864594,18.38481308411215,4.018457943925234,-7.266520798040704,-2.801550187196413,0.2408666100254837
3285,48.07776047305248,19.547663551401868,3.915420560747664,4.596293275868726,-0.6566133251241045,0.0
3289,48.24589168824039,19.9303738317757,3.797663551401869,3.501937733995224,-0.5690648817742239,-0.281011045029731
3293,48.41402290342828,20.725233644859813,3.724065420560748,2.5826790788216907,-0.525290660099328,-0.0735981308411257
3297,48.58215411861616,20.798831775700933,3.621028037383178,0.5690648817742667,-0.175096886699776,0.0
3301,48.75028533380405,20.916588785046727,3.6651869158878494,0.2188711083747253,-0.043774221674944,0.3211554800339758
3305,48.91841654899193,20.872429906542056,3.606308411214953,0.2188711083747253,-0.306419551724608,-0.1204333050127418
3309,49.08654776417981,20.99018691588785,3.56214953271028,0.9192586551738188,-0.350193773399552,0.2408666100254837
3313,49.2546789793677,21.181542056074765,3.4885514018691586,0.3064195517246027,-0.175096886699776,0.1204333050127418
3317,49.42281019455558,21.09322429906542,3.503271028037383,0.262645330049664,-0.087548443349888,0.0
3321,49.590941409743465,21.26985981308411,3.45911214953271,1.006807098523632,-0.0875484433498806,-0.1605777400169891
3325,49.75907262493138,21.43177570093458,3.4738317757009343,1.8385173103474928,-0.0437742216749389,0.1103971962616885
3337,50.26346627049503,22.74182242990654,3.5915887850467287,3.4581635123205707,-2.976647073896189,-0.25759345794394
3353,50.93599113124657,21.22570093457944,4.047897196261682,-5.515551931042944,-0.569064881774272,0.2408666100254837
3357,51.10412234643445,20.37196261682243,3.56214953271028,-4.3774221674940295,0.437742216749403,-0.1471962616822514
3361,51.27225356162237,19.75373831775701,4.195093457943925,-4.202325280794269,2.6264533004964155,-0.0735981308411257
3365,51.44038477681025,18.958878504672896,4.445327102803738,-4.508744832519227,1.7947430886727014,-0.3211554800339783
3421,53.794221789440655,16.05911214953271,3.35607476635514,0.7441617684740427,-0.393967995074496,-0.2007221750212364
3425,53.96235300462854,16.05911214953271,3.6799065420560746,0.262645330049664,1.663420423647871,-0.1103971962616885
3429,54.13048421981642,16.147429906542055,3.915420560747664,0.0,-0.1750968866997612,0.5218776550552123
3433,54.298615435004336,16.05911214953271,3.621028037383178,-0.7003875467990395,-0.9192586551737464,0.0
3437,54.46674665019222,15.911915887850467,3.606308411214953,-1.6196462019729227,0.4377422167494399,-0.4047897196261893
3441,54.634877865380105,15.514485981308413,3.768224299065421,-3.195518182270912,0.6566133251241599,0.0802888700084945
3445,54.80300908056799,14.837383177570093,3.8271028037383177,-2.101162640397312,0.4377422167494399,0.0
3449,54.97114029575587,14.807943925233644,3.915420560747664,1.269452428573376,0.612839103449216,-0.1605777400169891
3453,55.13927151094376,15.264252336448598,4.033177570093458,3.020421295571136,0.306419551724608,-0.4014443500424728
3457,55.30740272613164,15.823598130841122,4.018457943925234,2.932872852221248,-0.262645330049664,0.1471962616822514
3461,55.475533941319526,16.250467289719627,3.944859813084112,2.932872852221248,-0.131322665024832,0.4014443500424728
3465,55.64366515650741,16.80981308411215,3.9742990654205608,3.8959057290696815,0.9630328768486864,-0.1605777400169891
3469,55.81179637169532,17.56051401869159,4.268691588785047,3.107969738920756,1.0505813201985672,0.2408666100254837
3513,57.66123973876208,13.571495327102804,3.753504672897196,1.31322665024832,-1.5758719802979813,0.0367990654205628
3517,57.82937095394996,13.777570093457944,4.003738317757009,1.4007750935982026,0.350193773399552,-0.2007221750212364
3521,57.997502169137846,14.04252336448598,3.871261682242991,2.495130635471803,-0.393967995074496,0.0
3525,58.16563338432573,14.616588785046728,3.871261682242991,2.976647073896192,-0.131322665024832,0.2207943925233771
3529,58.333764599513614,15.043457943925231,3.8271028037383177,2.495130635471808,-0.043774221674944,0.5620220900594596
3533,58.5018958147015,15.455607476635514,3.8565420560747663,1.75096886699776,-0.350193773399552,0.4415887850467201
3537,58.67002702988938,15.632242990654206,3.709345794392523,0.6128391034491641,-0.0437742216749403,-0.6824553950722014
3541,58.838158245077295,15.661682242990654,3.841822429906542,-0.4815164384243433,-0.0875484433498806,-0.2007221750212364
3545,59.00628946026518,15.470327102803738,3.6799065420560746,-3.545711955670464,0.175096886699776,0.2007221750212364
3549,59.17442067545306,14.469392523364483,3.9007009345794392,-4.15855105911968,0.700387546799104,0.2575934579439378
3553,59.34255189064095,14.071962616822429,3.915420560747664,-1.619646201972928,0.525290660099328,0.0
3557,59.51068310582883,13.924766355140186,4.077336448598131,0.919258655173824,0.131322665024832,0.1204333050127418
3561,59.67881432101672,14.38107476635514,3.959579439252337,4.421196389169344,-0.175096886699776,0.1204333050127418
3565,59.8469455362046,15.41144859813084,4.018457943925234,5.252906600993274,1.006807098523712,-0.4014443500424704
3569,60.015076751392485,16.147429906542055,4.298130841121496,2.7140017438465227,-0.350193773399552,-0.3311915887850635
3573,60.18320796658037,16.324065420560746,3.9007009345794392,0.0875484433498806,-1.48832353694797,-0.0401444350042472
3577,60.35133918176828,16.176869158878503,3.797663551401869,-1.750968866997607,-0.3501937733995224,-0.3612999150382255
3581,60.519470396956166,15.735280373831776,3.7829439252336448,-2.451356413796858,0.6566133251241599,-0.0735981308411257
3585,60.68760161214405,15.352570093457944,4.018457943925234,-3.151743960595968,-0.262645330049664,0.481733220050965
3589,60.855732827331934,14.675467289719624,3.694626168224299,-3.195518182270912,-0.569064881774272,-0.0802888700084945
3593,61.02386404251982,14.278037383177567,3.8271028037383177,-2.232485305422144,0.569064881774272,-0.2408666100254813
3597,61.1919952577077,13.924766355140186,3.885981308411215,-1.5320977586230349,0.262645330049664,0.0802888700084945
3601,61.36012647289559,13.76285046728972,3.915420560747664,-0.9192586551738188,0.087548443349888,0.0735981308411257
3605,61.52825768808347,13.615654205607475,3.915420560747664,-0.569064881774272,0.175096886699776,0.2810110450297285
3609,61.69638890327136,13.571495327102804,3.9742990654205608,0.437742216749403,-0.0875484433498806,0.0
3613,61.86452011845927,13.76285046728972,3.885981308411215,0.3064195517245821,0.0875484433498806,-0.1839953271028121
3617,62.03265133364715,13.674532710280374,4.003738317757009,-0.569064881774272,0.043774221674944,0.0
3621,62.20078254883504,13.571495327102804,3.9007009345794392,-0.4377422167494399,0.087548443349888,0.1204333050127394
3625,62.36891376402292,13.527336448598131,4.033177570093458,1.4007750935982026,0.306419551724608,0.1204333050127418
3629,62.537044979210805,14.04252336448598,4.003738317757009,3.107969738921019,0.6566133251241599,-0.2408666100254813
3633,62.70517619439869,14.572429906542055,4.253971962616823,3.370615068970688,-0.2188711083747199,-0.25759345794394
3637,62.87330740958657,15.175934579439252,3.930140186915888,1.75096886699776,-1.269452428573376,0.0802888700084945
3641,63.04143862477446,15.161214953271028,3.8271028037383177,-0.569064881774272,-0.6566133251241599,0.2007221750212364
3645,63.20956983996234,14.984579439252336,3.709345794392523,-2.0136141970472536,-0.0437742216749403,0.3311915887850635
3649,63.377701055150254,14.48411214953271,3.812383177570093,-3.9396799507446216,0.2188711083747015,0.481733220050965
3653,63.54583227033814,13.65981308411215,3.7829439252336448,-5.252906600993274,0.4377422167494399,0.0
3657,63.71396348552602,12.717757009345794,3.959579439252337,-5.778197261092608,-0.306419551724608,-0.6021665250637068
3661,63.88209470071391,11.71682242990654,3.6799065420560746,-4.8589386059187785,-0.569064881774272,-0.481733220050965
3665,64.05022591590179,11.083878504672898,3.768224299065421,-3.2392924039458504,0.306419551724608,0.1471962616822514
3669,64.21835713108968,10.627570093457944,3.7829439252336448,-2.144936862072256,0.087548443349888,0.1204333050127418
3673,64.38648834627756,10.362616822429906,3.797663551401869,-0.787935990148992,0.0,-0.0401444350042472
3677,64.55461956146544,10.362616822429906,3.7829439252336448,0.2188711083747199,-0.4815164384243839,0.0
3681,64.72275077665333,10.436214953271028,3.6357476635514017,-0.3939679950744627,-0.3939679950744627,0.2810110450297285
3685,64.89088199184124,10.230140186915888,3.650467289719626,-1.1381297635484475,0.3501937733995224,0.481733220050965
3689,65.05901320702912,10.053504672897196,3.753504672897196,-2.670227522171584,-0.2188711083747199,-0.2810110450297285
3693,65.22714442221701,9.332242990654205,3.5768691588785044,-3.107969738921024,-0.306419551724608,-0.7225998300764487
3697,65.3952756374049,9.00841121495327,3.650467289719626,-1.050581320198656,0.831710211823936,-0.2943925233645029
3781,68.92603115635052,10.61285046728972,4.371728971962617,0.525290660099328,0.087548443349888,-0.1204333050127418
3785,69.0941623715384,9.34696261682243,4.062616822429907,-3.107969738921024,-1.31322665024832,-0.25759345794394
3789,69.26229358672629,9.567757009345794,3.930140186915888,6.084616812816696,-0.0437742216749403,0.0
3793,69.4304248019142,11.392990654205606,4.047897196261682,6.303487921191397,-0.2188711083747015,0.0
3797,69.59855601710208,11.687383177570092,3.8565420560747663,-1.7947430886726987,0.4377422167494399,0.0401444350042472
3801,69.76668723228997,10.789485981308411,4.195093457943925,-4.33364794581945,0.919258655173824,0.2408666100254837
3805,69.93481844747785,10.230140186915888,4.165654205607477,-1.882291532022592,-1.619646201972928,0.5151869158878779
3809,70.10294966266574,10.156542056074766,3.650467289719626,0.569064881774272,-1.181903985223488,0.0401444350042472
3813,70.27108087785362,10.421495327102804,3.768224299065421,0.131322665024832,0.175096886699776,-0.6021665250637068
3817,70.4392120930415,10.20070093457944,3.709345794392523,-3.370615068970688,-0.175096886699776,0.0
3821,70.60734330822939,9.288084112149532,3.709345794392523,-3.370615068970688,0.087548443349888,0.0
3845,71.61613059935672,9.34696261682243,3.738785046728972,3.50193773399552,-0.2188711083747199,0.1204333050127394
3849,71.7842618145446,10.215420560747663,3.753504672897196,2.84532440887136,-0.043774221674944,0.1605777400169891
3853,71.95239302973249,10.30373831775701,3.724065420560748,0.350193773399552,0.0,-0.2408666100254813
3857,72.12052424492038,10.333177570093458,3.753504672897196,0.175096886699776,0.350193773399552,0.0
3861,72.28865546010826,10.362616822429906,3.841822429906542,0.3501937733995224,-0.0437742216749403,0.3612999150382232
3865,72.45678667529617,10.450934579439252,3.738785046728972,1.1381297635484475,-0.4815164384243433,-0.1204333050127418
3869,72.62491789048406,10.745327102803738,3.6799065420560746,2.320033748772032,-0.393967995074496,-0.4415887850467521
3873,72.79304910567194,11.23107476635514,3.606308411214953,2.5826790788216907,-0.4377422167494399,0.6423109600679542
3877,72.96118032085982,11.613785046728973,3.5327102803738315,2.451356413796858,0.131322665024832,0.3612999150382232
3881,73.12931153604771,12.0553738317757,3.650467289719626,2.013614197047424,0.2188711083747199,-0.5620220900594596
3885,73.2974427512356,12.29088785046729,3.606308411214953,1.444549315273152,0.0,-0.0802888700084921
3889,73.46557396642348,12.541121495327102,3.650467289719626,0.4377422167494399,0.131322665024832,-0.0367990654205628
3893,73.63370518161136,12.438084112149532,3.650467289719626,0.043774221674944,-0.131322665024832,-0.1605777400169891
3897,73.80183639679925,12.555841121495328,3.606308411214953,0.0875484433498806,-0.3064195517245821,0.2408666100254813
3901,73.96996761198716,12.46752336448598,3.547429906542056,-0.1313226650248209,0.3939679950744627,0.1103971962616885
3905,74.13809882717504,12.511682242990654,3.738785046728972,-0.131322665024832,0.087548443349888,0.2408666100254837
3909,74.30623004236293,12.423364485981308,3.5768691588785044,-0.131322665024832,-0.2188711083747199,-0.0802888700084945
3913,74.47436125755081,12.46752336448598,3.6651869158878494,0.0,0.262645330049664,-0.1204333050127418
3917,74.6424924727387,12.423364485981308,3.6651869158878494,-0.8754844334988799,-0.087548443349888,0.2810110450297285
3921,74.81062368792658,12.173130841121496,3.6357476635514017,-0.919258655173824,0.175096886699776,-0.2207943925233749
3925,74.97875490311446,12.114252336448596,3.724065420560748,-0.569064881774272,0.350193773399552,0.1605777400169891
3929,75.14688611830235,11.98177570093458,3.753504672897196,-0.4815164384243839,-0.043774221674944,0.2810110450297285
3933,75.31501733349023,11.95233644859813,3.709345794392523,0.0875484433498806,0.3064195517245821,0.1103971962616885
3937,75.48314854867814,12.011214953271027,3.8565420560747663,0.2188711083747015,0.3064195517245821,-0.7225998300764487
3941,75.65127976386603,12.025934579439252,3.812383177570093,0.919258655173824,0.043774221674944,-0.8430331350891905
3945,75.81941097905391,12.320327102803738,3.871261682242991,1.181903985223488,0.0,0.3612999150382255
3949,75.9875421942418,12.423364485981308,3.812383177570093,-1.400775093598208,-0.525290660099328,0.3612999150382255
3953,76.15567340942968,11.84929906542056,3.694626168224299,-3.3706150689706824,-0.043774221674944,0.2943925233645006
3957,76.32380462461757,11.289953271028038,3.797663551401869,-4.464970610844283,0.087548443349888,-0.1204333050127418
3961,76.49193583980545,10.347897196261682,3.724065420560748,-3.2830666256208,0.306419551724608,0.0802888700084945
3965,76.66006705499333,10.185981308411217,3.9007009345794392,0.043774221674944,0.262645330049664,0.478387850467315
3969,76.82819827018122,10.362616822429906,3.812383177570093,1.5758719802978507,-0.4815164384243433,-0.3211554800339758
3973,76.99632948536913,10.71588785046729,3.738785046728972,2.2762595270968955,-0.6566133251241045,-0.2408666100254837
3977,77.16446070055702,11.12803738317757,3.5915887850467287,2.8015501871964106,-0.393967995074496,-0.5218776550552147
3981,77.3325919157449,11.657943925233644,3.606308411214953,3.5457119556704586,0.043774221674944,-0.1605777400169867
3985,77.50072313093278,12.320327102803738,3.606308411214953,4.202325280794624,0.043774221674944,0.3679906542056286
3989,77.66885434612067,13.071028037383178,3.621028037383178,4.990261270943611,0.4815164384243839,-0.0401444350042472
3993,77.83698556130855,13.998364485981307,3.768224299065421,4.289873724144506,0.963032876848768,0.0367990654205628
3997,78.00511677649644,14.513551401869158,3.944859813084112,0.306419551724608,0.8754844334988799,0.6021665250637068
4001,78.17324799168432,14.101401869158876,4.062616822429907,-1.619646201972928,1.050581320198656,-0.6423109600679542
4005,78.3413792068722,13.96892523364486,4.298130841121496,-2.18871108374701,0.9630328768486864,-0.5151869158878779
4009,78.50951042206012,13.365420560747664,4.386448598130841,-3.4581635123202785,-0.6566133251241045,0.4014443500424704
4013,78.677641637248,12.80607476635514,4.077336448598131,-2.1887110837472,-1.138129763548544,0.8028887000849457
4017,78.84577285243589,12.629439252336448,4.003738317757009,-2.144936862072256,1.0943555418735973,-1.324766355140158
4021,79.01390406762377,12.084813084112149,4.445327102803738,-2.057388418722368,1.225678206898429,-0.0401444350042472
4025,79.18203528281165,11.937616822429906,4.415887850467289,-0.131322665024832,0.262645330049664,0.1471962616822514
4069,81.03147864987841,10.30373831775701,4.445327102803738,-5.515551931042944,-3.0641955172460773,0.0401444350042472
4073,81.1996098650663,9.31752336448598,3.841822429906542,-3.545711955670464,-1.6196462019729252,-0.0802888700084945
4109,82.71279080175728,9.72967289719626,4.018457943925234,5.471777709368,0.175096886699776,-0.5218776550552123
4113,82.88092201694516,11.069158878504672,3.841822429906542,6.916327024641147,0.2188711083747199,0.2207943925233771
4117,83.04905323213305,12.0553738317757,4.092056074766355,5.16535815764295,0.0,0.3612999150382232
4121,83.21718444732096,12.80607476635514,3.841822429906542,5.252906600992831,0.0,0.0802888700084921
4125,83.38531566250884,13.821728971962616,4.092056074766355,4.902712827593723,0.393967995074496,-0.1839953271028121
4129,83.55344687769673,14.45467289719626,3.9742990654205608,4.202325280794624,-0.4815164384243839,-0.6824553950722014
4133,83.72157809288461,15.23481308411215,3.930140186915888,3.677034620695296,-0.175096886699776,0.0401444350042472
4137,83.8897093080725,15.691121495327105,3.915420560747664,2.495130635471808,0.569064881774272,0.4415887850467201
4141,84.05784052326038,16.073831775700935,4.121495327102804,2.4075821921219145,-0.350193773399552,0.0
4145,84.22597173844827,16.500700934579438,3.797663551401869,2.013614197047424,-0.612839103449216,0.5887850467290036
4149,84.39410295363615,16.750934579439253,3.915420560747664,1.1819039852234932,-0.087548443349888,0.5620220900594596
4153,84.56223416882403,16.898130841121496,3.768224299065421,0.7441617684739797,-0.3501937733995224,-0.9233220050976852
4157,84.73036538401195,17.001168224299064,3.797663551401869,0.7003875467990448,-1.050581320198566,-0.1471962616822514
4161,84.89849659919983,17.133644859813085,3.414953271028037,-0.6566133251241547,-0.963032876848768,0.8028887000849433
4165,85.06662781438772,16.7803738317757,3.4738317757009343,-1.6196462019729332,0.7003875467991026,0.2007221750212364
4169,85.2347590295756,16.589018691588784,3.650467289719626,-2.363807970446976,0.087548443349888,-0.1204333050127418
4173,85.40289024476348,15.985514018691587,3.503271028037383,-3.5457119556704586,-0.306419551724608,-0.3211554800339783
4177,85.57102145995137,15.396728971962617,3.547429906542056,-4.202325280794624,0.262645330049664,-0.1471962616822514
4181,85.73915267513925,14.572429906542055,3.5915887850467287,-4.464970610844288,0.525290660099328,-0.3612999150382232
4185,85.90728389032714,13.895327102803735,3.724065420560748,-5.077809714293498,-0.043774221674944,0.4014443500424728
4189,86.07541510551502,12.864953271028035,3.5768691588785044,-4.464970610843905,-0.3064195517245821,-0.0367990654205628
4193,86.24354632070293,12.39392523364486,3.621028037383178,-3.3268408472954625,-0.1750968866997612,-0.8831775700934379
4197,86.41167753589082,11.74626168224299,3.517990654205607,-2.889098630546304,0.306419551724608,-0.1605777400169891
4201,86.5798087510787,11.422429906542057,3.724065420560748,-1.7947430886726987,0.131322665024832,0.281011045029731
4205,86.74793996626659,11.142757009345797,3.56214953271028,-1.4883235369480907,-0.700387546799104,0.3612999150382255
4209,86.91607118145447,10.92196261682243,3.4885514018691586,-0.525290660099328,-0.087548443349888,0.0
4213,87.08420239664235,10.966121495327103,3.5327102803738315,-1.050581320198656,0.350193773399552,-0.0401444350042472
4217,87.25233361183024,10.568691588785049,3.606308411214953,-1.707194645322816,0.2188711083747199,-0.0401444350042472
4221,87.42046482701812,10.392056074766357,3.606308411214953,-2.013614197047424,0.175096886699776,0.1103971962616863
4225,87.588596042206,9.891588785046729,3.6651869158878494,-3.1517439605957014,0.0875484433498806,0.0802888700084945
4229,87.75672725739392,9.332242990654205,3.6357476635514017,-2.1011626403971344,0.1313226650248209,0.4817332200509674
4233,87.9248584725818,9.185046728971962,3.709345794392523,-0.744161768474048,0.262645330049664,0.1605777400169867
4237,88.09298968776969,9.082009345794392,3.724065420560748,0.175096886699776,0.131322665024832,-0.6021665250637068
