frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1187,27.56666666666667,13.586214953271028,7.359813084112149,2.488954970263375,-1.1240441801189458
1193,27.766666666666666,13.910046728971961,7.050700934579439,0.7359813084112137,-1.1775700934579467
1199,27.96666666666667,13.880607476635513,6.888785046728972,-1.5823598130841143,0.2575934579439263
1205,28.166666666666664,13.277102803738318,7.153738317757009,-3.813721325403561,1.0838997451146952
1210,28.333333333333336,12.482242990654205,7.286214953271028,-4.536321155480032,1.5656329651656744
1216,28.53333333333333,11.613785046728971,7.727803738317757,-2.529099405267628,3.6129991503823256
1221,28.700000000000003,11.554906542056074,8.610981308411215,1.886788445199659,4.696898895497019
1227,28.9,12.305607476635513,9.45,1.846644010195411,5.138487680543747
1232,29.06666666666667,12.232009345794392,10.495093457943925,0.07359813084112181,7.2494158878504935
1239,29.299999999999997,12.335046728971962,12.349766355140186,1.5823598130841188,4.894275700934596
1244,29.46666666666667,12.864953271028037,12.452803738317757,3.6129991503823256,0.08028887000849613
1250,29.666666666666664,13.65981308411215,12.379205607476635,2.649532710280367,0.16057774001699227
1255,29.833333333333336,13.83644859813084,12.511682242990654,-1.324766355140186,0.0
1261,30.03333333333333,13.174065420560748,12.379205607476635,-0.4817332200509719,-0.8430331350892093
1266,30.200000000000003,13.65981308411215,12.202570093457943,2.488954970263375,-0.8831775700934574
1272,30.4,14.086682242990653,12.0553738317757,0.6021665250637162,-0.7225998300764651
1277,30.56666666666667,13.880607476635513,11.937616822429906,-1.3247663551401812,-2.488954970263375
1283,30.766666666666666,13.600934579439253,11.142757009345795,-0.9199766355140181,-5.151869158878522
1289,30.96666666666667,13.512616822429907,9.876869158878504,-0.9567757009345835,-6.991822429906567
1295,31.166666666666664,13.21822429906542,8.346028037383178,-0.7225998300764651,-7.547153780798631
1300,31.333333333333336,13.24766355140187,7.109579439252336,0.12043330501274419,-6.38296516567544
1306,31.53333333333333,13.262383177570094,6.005607476635514,0.0,-3.6932880203908196
1311,31.700000000000003,13.24766355140187,5.7553738317757,-0.48173322005097674,-1.2043330501274394
1317,31.9,13.085747663551402,5.564018691588785,-0.7627442650807132,-0.040144435004248066
1322,32.06666666666667,12.967990654205607,5.740654205607476,0.0,1.8466440101954085
1328,32.266666666666666,13.085747663551402,6.241121495327103,-1.3983644859813142,1.9503504672897278
1334,32.46666666666667,12.408644859813084,6.5207943925233645,-2.9439252336448725,3.275116822429918
1340,32.666666666666664,11.908177570093457,7.551168224299065,-0.48173322005097674,4.255310110450292
1345,32.833333333333336,12.232009345794392,8.08107476635514,-0.28101104502973645,4.094732370433298
1351,33.03333333333333,11.805140186915887,9.052570093457943,-2.328377230246388,5.901231945624461
1356,33.2,11.378271028037382,10.244859813084112,-4.014443500424801,7.908453695836863
1362,33.4,10.333177570093458,11.95233644859813,-7.667587085811371,5.820943075615965
1367,33.56666666666667,8.566822429906543,12.379205607476635,-8.1894647408666,0.6824553950722171
1373,33.766666666666666,7.330373831775701,12.202570093457943,-3.6063084112149686,0.036799065420560904
1379,33.96666666666667,7.12429906542056,12.39392523364486,1.1039719626168272,-0.47838785046729176
1385,34.166666666666664,7.77196261682243,12.011214953271027,3.5327102803738297,-3.3721325403568323
1390,34.333333333333336,8.4196261682243,11.15747663551402,3.4925658453695765,-3.1714103653355923
1396,34.53333333333333,9.052570093457943,10.848364485981309,3.532710280373825,0.12043330501274419
1401,34.7,9.714953271028037,11.201635514018692,3.4524214103653335,2.207943925233639
1407,34.9,10.318457943925234,11.657943925233644,0.24086661002548837,2.8101104502973597
1412,35.06666666666667,9.803271028037383,12.232009345794392,-4.375743415463034,2.1677994902293953
1418,35.266666666666666,8.714018691588786,12.452803738317757,-3.900700934579451,0.3311915887850481
1424,35.46666666666667,8.242990654205608,12.36448598130841,0.3679906542056046,-0.3311915887850481
1430,35.666666666666664,8.861214953271027,12.320327102803738,3.9341546304163053,-0.5218776550552249
1435,35.833333333333336,9.685514018691588,12.173130841121495,0.40144435004248064,-3.050977060322848
1441,36.03333333333333,9.00841121495327,11.201635514018692,-3.0108326253185997,-3.653143585386569
1446,36.2,8.581542056074767,10.833644859813084,0.48173322005097674,-0.6824553950722171
1452,36.4,9.185046728971962,10.951401869158879,2.649532710280367,1.2846219201359381
1457,36.56666666666667,9.55303738317757,11.304672897196262,-1.4451996601529256,3.6129991503823207
1463,36.766666666666666,8.655140186915888,12.276168224299065,-4.0846962616822555,3.4591121495327206
1469,36.96666666666667,7.919158878504673,12.688317757009345,-3.459112149532725,0.0
1475,37.166666666666664,7.271495327102803,12.276168224299065,-1.6459218351741707,-1.1240441801189458
1480,37.333333333333336,7.315654205607476,12.276168224299065,0.8430331350892093,1.324766355140186
1486,37.53333333333333,7.580607476635514,12.761915887850467,-0.9233220050977055,-0.28101104502973645
1491,37.7,6.977102803738317,12.173130841121495,-1.6860662701784186,-3.5327102803738297
1497,37.9,6.962383177570093,11.466588785046728,3.211554800339845,-2.970688190314352
1502,38.06666666666667,8.154672897196262,11.083878504672898,1.5656329651656744,-3.3319881053525844
1508,38.266666666666666,7.536448598130841,10.244859813084112,0.0,-3.385514018691603
1514,38.46666666666667,8.154672897196262,9.729672897196261,2.649532710280385,-2.3919392523364587
1520,38.666666666666664,8.596261682242991,9.288084112149532,-0.040144435004248066,-1.3649107901444342
1525,38.833333333333336,8.139953271028038,9.229205607476635,-2.368521665250636,0.7627442650807132
1531,39.03333333333333,7.727803738317757,9.567757009345794,-2.047366185216651,2.529099405267628
1536,39.2,7.389252336448598,10.156542056074766,-0.48173322005097674,3.091121495327101
1542,39.4,7.551168224299065,10.701168224299066,1.0838997451146977,3.813721325403561
1547,39.56666666666667,7.786682242990654,11.554906542056074,1.0437553101104498,5.700509770603221
1553,39.766666666666666,7.933878504672897,12.791355140186916,1.876752336448606,1.8031542056074843
1559,39.96666666666667,8.537383177570094,12.276168224299065,3.716705607476647,-1.8031542056074843
1565,40.166666666666664,9.42056074766355,12.070093457943925,4.496176720475778,-0.5620220900594729
1570,40.333333333333336,10.185981308411215,12.070093457943925,4.094732370433302,1.8064995751911628
1576,40.53333333333333,10.92196261682243,12.732476635514018,2.609388275276124,0.9233220050977055
1581,40.7,11.142757009345795,12.408644859813084,0.040144435004248066,-0.48173322005097674
1587,40.9,10.936682242990655,12.555841121495327,-0.7627442650807132,0.20072217502124032
1592,41.06666666666667,10.863084112149533,12.482242990654205,0.9634664401019535,-0.040144435004248066
1598,41.266666666666666,11.289953271028038,12.541121495327102,0.8463785046729008,0.1103971962616827
1604,41.46666666666667,11.201635514018692,12.526401869158878,-1.876752336448606,-1.5823598130841188
1610,41.666666666666664,10.539252336448598,11.908177570093457,-3.211554800339845,-2.8101104502973646
1615,41.833333333333336,10.024065420560747,11.496028037383176,-3.5728547153780776,-3.9341546304163053
1621,42.03333333333333,9.229205607476635,10.465654205607477,-2.930543755310109,-5.098343245539499
1626,42.2,8.949532710280373,9.626635514018691,0.6423109600679691,-4.134876805437551
1632,42.4,9.464719626168224,8.949532710280373,4.134876805437551,-2.448810535259127
1637,42.56666666666667,10.465654205607477,8.72873831775701,6.222387425658445,0.0
1643,42.766666666666666,11.74626168224299,8.949532710280373,3.6799065420560857,3.275116822429916
1649,42.96666666666667,11.937616822429906,10.038785046728972,1.6191588785046798,6.403037383177593
1655,43.166666666666664,12.39392523364486,11.5107476635514,2.9706881903143567,7.225998300764647
1660,43.333333333333336,13.026869158878505,12.688317757009345,2.8101104502973646,2.8101104502973646
1666,43.53333333333333,13.424299065420561,12.541121495327102,1.846644010195411,-0.6423109600679691
1671,43.7,13.703971962616823,12.452803738317757,0.8028887000849613,-0.48173322005097674
1677,43.9,13.718691588785047,12.36448598130841,-1.0036108751062016,-1.0036108751062016
1682,44.06666666666667,13.335981308411215,12.084813084112149,-2.7699660152931163,-1.6459218351741707
1688,44.266666666666666,12.70303738317757,11.760981308411214,-3.67990654205609,-2.428738317757015
1694,44.46666666666667,11.864018691588784,11.113317757009346,-4.2318925233644995,-4.563084112149547
1700,44.666666666666664,11.010280373831776,9.935747663551401,-3.21155480033984,-6.9048428207306625
1705,44.833333333333336,10.686448598130841,8.581542056074767,-1.1240441801189458,-7.386576040781639
1711,45.03333333333333,10.598130841121495,7.22733644859813,-0.32115548003398453,-6.182242990654199
1716,45.2,10.568691588785047,6.314719626168224,-0.5620220900594729,-4.616610025488522
1722,45.4,10.392056074766355,5.534579439252337,-0.9233220050977055,-3.331988105352587
1727,45.56666666666667,10.230140186915888,5.092990654205607,-1.2846219201359381,-2.2882327952421395
1733,45.766666666666666,9.921028037383177,4.695560747663551,-1.7295560747663625,-0.8831775700934617
1739,45.96666666666667,9.538317757009345,4.739719626168224,-1.9503504672897278,1.2879672897196317
1745,46.166666666666664,9.140887850467289,5.210747663551402,-2.5692438402718714,3.532710280373827
1750,46.333333333333336,8.596261682242991,6.035046728971962,-2.1677994902293904,4.215165675446045
1756,46.53333333333333,8.346028037383178,6.756308411214953,-0.40144435004248064,3.412276975361083
1761,46.7,8.449065420560748,7.286214953271028,1.0838997451146977,2.5290994052676257
1767,46.9,8.743457943925234,7.683644859813084,1.124044180118941,2.2882327952421395
1772,47.06666666666667,8.861214953271027,8.125233644859813,0.6423109600679642,4.817332200509763
1778,47.266666666666666,8.978971962616821,9.45,0.1103971962616827,7.91179906542059
1784,47.46666666666667,8.9053738317757,11.289953271028038,-0.37365204888569076,6.895578720345016
1791,47.7,8.817056074766354,12.438084112149532,0.44158878504673266,1.936196980589516
1797,47.9,9.096728971962616,12.128971962616822,0.16057774001699227,-1.846644010195411
1802,48.06666666666667,8.875934579439251,11.760981308411214,-2.207943925233639,-3.9341546304163053
1808,48.266666666666666,8.28714953271028,10.686448598130841,-3.532710280373842,-5.225467289719644
1814,48.46666666666667,7.462850467289719,9.670794392523364,-4.415887850467306,-4.415887850467309
1820,48.666666666666664,6.5207943925233645,8.920093457943924,-4.415887850467285,-3.251699235344088
1825,48.833333333333336,5.843691588785046,8.478504672897197,-4.255310110450292,-1.76635514018691
1831,49.03333333333333,4.960514018691589,8.272429906542056,-4.737043330501266,-0.08028887000849613
1836,49.2,4.1067757009345796,8.449065420560748,-5.138487680543749,2.1677994902293904
1842,49.4,3.0764018691588784,9.067289719626167,-4.215165675446045,4.0545879354290495
1847,49.56666666666667,2.561214953271028,9.935747663551401,-0.40144435004248064,5.5399320305862325
1853,49.766666666666666,2.9292056074766353,11.098598130841122,2.9439252336448702,6.8078271028037625
1859,49.96666666666667,3.738785046728972,12.658878504672897,2.9071261682243104,2.134345794392528
1865,50.166666666666664,4.092056074766355,11.95233644859813,2.368521665250633,-5.700509770603221
1870,50.333333333333336,4.607242990654205,10.568691588785047,4.014443500424804,-9.31350892098554
1876,50.53333333333333,5.564018691588785,8.537383177570094,4.616610025488525,-8.992353440951561
1881,50.7,6.3,7.271495327102803,3.5728547153780754,-5.700509770603222
1887,50.9,6.874065420560748,6.447196261682243,1.9269328802039047,-2.4889549702633773
1892,51.06666666666667,7.006542056074766,6.358878504672897,-0.08028887000849613,0.8430331350892093
1898,51.266666666666666,6.844626168224299,6.756308411214953,-2.6495327102803827,2.207943925233652
1904,51.46666666666667,5.946728971962616,7.242056074766355,-3.385514018691601,2.2815420560747737
1910,51.666666666666664,5.490420560747664,7.66892523364486,-0.7627442650807132,2.48895497026338
1915,51.833333333333336,5.6670560747663545,8.154672897196262,1.9670773152081527,1.967077315208155
1921,52.03333333333333,6.211682242990654,8.39018691588785,1.886788445199659,1.324766355140186
1926,52.2,6.358878504672897,8.640420560747664,-0.8028887000849457,1.4451996601528974
1932,52.400000000000006,5.917289719626168,8.920093457943924,-1.65595794392527,2.023948598130881
1938,52.599999999999994,5.696495327102803,9.45,-0.16057774001699537,4.456032285471621
1943,52.766666666666666,5.8584112149532706,10.553971962616822,2.826168224298987,5.740654205607312
1948,52.93333333333334,6.638551401869159,11.363551401869158,3.0911214953270387,4.937765505522411
1954,53.13333333333334,6.9918224299065415,12.36448598130841,2.612733644859868,1.6191588785047084
1960,53.33333333333333,7.683644859813084,12.011214953271027,2.9305437553101656,-3.0108326253186584
1965,53.5,8.066355140186916,11.26051401869159,2.826168224298987,-4.1067757009344605
1970,53.66666666666667,8.62570093457944,10.642289719626168,2.569243840271921,-3.6932880203908933
1976,53.86666666666666,9.00841121495327,9.906308411214953,2.8502548853016627,-4.054587935429133
1981,54.03333333333333,9.670794392523364,9.155607476635513,4.548364485981182,-4.636682242990521
1986,54.2,10.524532710280374,8.360747663551402,4.977909940526659,-4.496176720475691
1992,54.400000000000006,11.496028037383176,7.507009345794392,4.011098130841205,-4.452686915887946
1998,54.599999999999994,12.128971962616822,6.579672897196262,2.448810535259179,-4.737043330501361
2003,54.766666666666666,12.39392523364486,5.770093457943925,0.8831775700934335,-4.769158878504538
2008,54.93333333333334,12.423364485981308,4.989953271028037,-0.281011045029731,-4.014443500424724
2014,55.13333333333334,12.29088785046729,4.298130841121496,-1.1039719626168467,-2.796728971962676
2020,55.33333333333333,11.981775700934579,3.8712616822429906,-1.4853440951572072,-1.4050552251487094
2025,55.5,11.74626168224299,3.7829439252336448,-1.5014018691588369,0.04415887850467167
2030,55.66666666666667,11.481308411214952,3.885981308411215,-2.2079439252336814,1.3247663551402118
2036,55.86666666666666,10.936682242990655,4.268691588785047,-3.2115548003399024,3.091121495327158
2041,56.03333333333333,10.30373831775701,5.019392523364486,-3.753504672897092,4.989953271027893
2046,56.2,9.685514018691588,5.932009345794392,-2.2079439252336006,6.021665250637088
2052,56.400000000000006,9.494158878504672,7.22733644859813,-0.5151869158878618,5.00467289719637
2058,56.599999999999994,9.479439252336448,7.933878504672897,-0.4014443500424884,2.448810535259179
2063,56.766666666666666,9.34696261682243,8.125233644859813,0.4857476635513884,2.0754672897195685
2068,56.93333333333334,9.641355140186915,8.62570093457944,4.375743415462954,2.769966015293058
2074,57.13333333333334,10.951401869158879,9.140887850467289,5.446261682243106,3.606308411215028
2080,57.33333333333333,11.819859813084111,10.06822429906542,3.9341546304163817,5.620220900594838
2085,57.5,12.39392523364486,11.201635514018692,2.958644859813002,7.1537383177568055
2090,57.66666666666667,12.80607476635514,12.452803738317757,-0.8831775700934745,3.372132540356898
2096,57.86666666666666,12.070093457943925,12.438084112149532,-3.6932880203908933,-0.040144435004248843
2101,58.03333333333333,11.451869158878504,12.438084112149532,-4.37172897196249,0.08831775700934334
2106,58.2,10.61285046728972,12.46752336448598,-4.696898895496927,-0.36129991503822556
2112,58.400000000000006,9.729672897196261,12.305607476635513,-3.716705607476717,-2.0239485981308856
2118,58.599999999999994,9.126168224299064,11.657943925233644,-2.810110450297414,-2.609388275276175
2123,58.766666666666666,8.699299065420561,11.348831775700933,-2.428738317756937,-3.223598130841027
2128,58.93333333333334,8.31658878504673,10.583411214953271,-0.843033135089193,-3.4122769753610145
2134,59.13333333333334,8.39018691588785,10.097663551401869,0.7359813084112311,-2.980724299065486
2140,59.33333333333333,8.610981308411215,9.391121495327102,1.04375531011047,-2.9305437553101656
2145,59.5,8.772897196261683,9.023130841121494,0.8831775700934281,-1.4130841121494935
2150,59.66666666666667,8.9053738317757,8.920093457943924,0.2408666100254882,0.6021665250637326
2156,59.86666666666666,8.861214953271027,9.243925233644859,-0.6021665250637278,2.729821580288921
2161,60.03333333333333,8.684579439252337,9.921028037383177,-1.1481308411214581,5.564018691588631
2166,60.2,8.478504672897197,11.098598130841122,0.8430331350891882,7.306287170773001
2172,60.400000000000006,8.993691588785046,12.6,4.379088785046821,3.7167056074767126
2178,60.599999999999994,10.230140186915888,12.585280373831775,6.623831775701054,-0.2007221750212442
2183,60.766666666666666,11.422429906542055,12.526401869158878,5.43154205607461,-0.9714953271027768
2188,60.93333333333334,12.040654205607476,12.26144859813084,0.2408666100254837,-2.408666100254837
2194,61.13333333333334,11.5107476635514,11.64322429906542,-4.7470794392524365,-2.318341121495378
2200,61.33333333333333,10.141822429906542,11.334112149532709,-5.37935429056934,-1.6057774001699487
2205,61.5,9.538317757009345,11.054439252336449,-1.9871495327102253,-2.7378504672896384
2210,61.66666666666667,9.479439252336448,10.421495327102804,0.2810110450297419,-3.532710280373898
2216,61.86666666666666,9.641355140186915,9.75911214953271,-0.32115548003399075,-3.572854715378147
2221,62.03333333333333,9.361682242990653,9.11144859813084,-2.8261682242989816,-4.5483644859811765
2226,62.2,8.699299065420561,8.242990654205608,-3.091121495327036,-4.857476635513916
2232,62.400000000000006,8.228271028037383,7.330373831775701,-0.4047897196261771,-3.643107476635592
2238,62.599999999999994,8.537383177570094,6.785747663551402,2.3685216652506766,-1.926932880203942
2243,62.766666666666666,9.096728971962616,6.623831775700935,3.6651869158877433,-1.0156542056074485
2248,62.93333333333334,9.75911214953271,6.447196261682243,4.897621070518169,-2.8903993203058023
2254,63.13333333333334,10.892523364485982,5.564018691588785,3.937500000000082,-5.55665887850479
2260,63.33333333333333,11.334112149532709,4.224532710280374,0.762744265080728,-4.8976210705183565
2265,63.5,11.172196261682243,3.7682242990654204,-1.3247663551401447,-1.2364485981308069
2270,63.66666666666667,10.892523364485982,3.8123831775700934,-1.2444774851317142,0.6423109600679815
2276,63.86666666666666,10.71588785046729,4.003738317757009,-1.1641886151232164,2.5290994052676745
2281,64.03333333333333,10.465654205607477,4.739719626168224,-0.8831775700934335,5.254906542055924
2286,64.2,10.421495327102804,5.7553738317757,-1.124044180118924,6.985131690739023
2292,64.4,10.053504672897196,7.300934579439252,-2.428738317757063,8.242990654205782
2298,64.6,9.45,9.052570093457943,-1.2043330501274652,7.627442650807275
2303,64.76666666666667,9.611915887850467,10.097663551401869,3.4443925233643906,5.4757009345792875
2308,64.93333333333334,10.598130841121495,10.877803738317757,4.891445003594493,5.502875629043805
2316,65.2,11.731542056074765,12.482242990654205,3.1857476635513873,3.438084112149517
2322,65.4,12.084813084112149,12.482242990654205,1.5455607476635853,-0.47838785046730026
2328,65.6,12.349766355140186,12.29088785046729,2.047366185216691,-2.8903993203059164
2333,65.76666666666667,12.835514018691589,11.422429906542055,0.7065420560747467,-6.358878504672716
2338,65.93333333333334,12.585280373831775,10.17126168224299,-3.492565845369514,-8.952209005947134
2344,66.13333333333334,11.554906542056074,8.139953271028038,-4.9678738317758055,-11.665303738318004
2355,66.5,9.876869158878504,3.517990654205607,-3.621028037383077,-10.774766355139882
2360,66.66666666666667,9.391121495327102,1.9135514018691588,-2.729821580288921,-7.988742565845514
2366,66.86666666666666,8.875934579439251,0.5887850467289719,-2.810110450297414,-3.1714103653356562
2371,67.03333333333333,8.360747663551402,0.7507009345794392,-3.6210280373830717,2.2079439252335824
2376,67.2,7.66892523364486,1.324766355140187,-4.134876805437468,2.3685216652505883
2382,67.4,6.844626168224299,1.6191588785046729,-3.311915887850538,1.398364485981338
2388,67.6,6.344158878504673,1.8841121495327102,-2.6896771452846724,1.7663551401869473
2393,67.76666666666667,5.8584112149532706,2.266822429906542,-2.2521028037382527,3.6210280373830743
2398,67.93333333333334,5.593457943925234,3.0911214953271027,-2.5290994052675764,-3.6129991503822527
2404,68.13333333333334,4.93107476635514,0.9420560747663551,-3.643107476635592,2.575934579439308
2410,68.33333333333333,4.136214953271028,4.121495327102804,-3.9742990654206327,9.674808836023963
2415,68.5,3.4738317757009343,4.489485981308411,-3.6651869158877473,2.8261682242989843
2420,68.66666666666667,2.914485981308411,5.063551401869159,-2.7699660152931678,4.456032285471619
2426,68.86666666666666,2.458177570093458,6.123364485981308,-2.3283772302464305,6.06180968564157
2431,69.03333333333333,2.060747663551402,7.286214953271028,-1.7663551401868656,7.551168224298853
2436,69.2,1.869392523364486,8.640420560747664,3.010832625318544,7.627442650806979
2442,69.4,3.164719626168224,10.082943925233645,4.894275700934684,5.630257009345914
2448,69.6,3.8271028037383177,10.892523364485982,2.2882327952421826,2.729821580288921
2453,69.76666666666667,4.003738317757009,11.083878504672898,4.636682242990523,2.163785046728907
2458,69.93333333333334,5.372663551401869,11.613785046728971,8.02888700084945,1.1240441801189192
2464,70.13333333333334,6.9476635514018685,11.496028037383176,6.513434579439391,0.47838785046730026
2470,70.33333333333333,7.97803738317757,11.805140186915887,8.242990654205686,1.8644859813084302
2487,70.9,13.542056074766355,12.070093457943925,7.065420560747791,-6.06180968564157
2493,71.1,14.48411214953271,10.392056074766355,2.810110450297414,-9.233220050977224
2498,71.26666666666667,14.572429906542055,8.684579439252337,-0.5740654205607317,-10.642289719625865
2503,71.43333333333334,14.292757009345793,6.844626168224299,-3.0108326253185416,-11.641886151231708
2509,71.63333333333334,13.468457943925234,4.415887850467289,-6.439836448598268,-8.1325934579441
2515,71.83333333333333,11.716822429906541,3.5915887850467287,-9.393797790994224,-1.164188615123214
2525,72.16666666666667,8.4196261682243,4.047897196261682,-8.590909090909244,3.5728547153781447
2531,72.36666666666666,6.874065420560748,5.299065420560748,-6.142098555650071,4.737043330501359
2536,72.53333333333333,6.167523364485981,5.784813084112149,-3.3119158878503754,1.1481308411214608
2541,72.7,5.770093457943925,5.681775700934579,-0.7225998300764511,0.7627442650806985
2547,72.9,5.9025700934579435,6.064485981308411,-0.7727803738317904,5.188668224299177
2553,73.1,5.460981308411215,7.7572429906542055,-0.7627442650807256,10.919286321155678
2577,73.9,14.866822429906541,10.185981308411215,4.857476635514105,-6.824553950722298
2583,74.1,14.646028037383177,9.391121495327102,-2.448810535259179,-2.609388275276175
2588,74.26666666666667,13.968925233644859,9.229205607476635,-2.2521028037382553,-0.7507009345794184
2593,74.43333333333334,13.895327102803737,9.140887850467289,-0.281011045029731,-0.8028887000849457
2599,74.63333333333334,13.865887850467288,8.934813084112148,-0.9199766355140345,-0.883177570093473
2605,74.83333333333333,13.527336448598131,8.787616822429907,-2.569243840271921,-0.2007221750212442
