frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
930,0.0,15.691121495327103,27.59929906542056,-2.5612149532710116,-8.831775700934523
935,0.16666666666666785,15.264252336448598,26.12733644859813,-2.529099405267628,0.9233220050977006
941,0.36666666666666714,14.763785046728971,27.937850467289717,-2.0875106202208995,4.817332200509767
946,0.533333333333335,14.498831775700934,27.893691588785046,-0.6423109600679691,0.12043330501274904
952,0.7333333333333343,14.528271028037382,27.982009345794392,-0.9935747663551444,-0.5887850467289745
958,0.9333333333333336,14.101401869158877,27.658177570093457,1.5254885301614265,-2.7298215802888683
969,1.2999999999999972,10.127102803738318,6.829906542056075,-5.740654205607475,-9.379097011978411
1034,3.4666666666666686,1.5014018691588784,4.783878504672897,-2.0738901869158872,1.4548773364485976
1081,5.033333333333331,2.3845794392523363,12.26144859813084,1.3672268152408331,3.320407979870595
1086,5.200000000000003,3.8712616822429906,10.539252336448598,2.2882327952421386,-10.236830926083247
1092,5.399999999999999,3.2235981308411215,8.507943925233645,-3.492565845369579,-11.120008496176707
1097,5.56666666666667,2.5906542056074766,6.461915887850467,-1.1106627017841957,1.6593033135089184
1158,7.600000000000001,0.7801401869158878,12.15841121495327,-0.6129515971544165,1.8784000557957927
1164,7.799999999999997,1.2217289719626168,10.657009345794393,0.48173322005097646,-6.663976210705174
1169,7.966666666666669,0.9567757009345794,9.714953271028037,0.28101104502973645,-6.182242990654197
1175,8.166666666666664,1.324766355140187,8.39018691588785,-0.5620220900594726,-6.864698385726414
1180,8.333333333333336,0.7507009345794392,7.197897196261682,-1.7663551401869135,-7.707731520815623
1186,8.533333333333331,0.6771028037383178,5.564018691588785,-0.9634664401019528,-6.142098555649949
1205,9.166666666666664,12.335046728971962,9.582476635514018,4.113084112149541,3.1794392523364556
1243,10.43333333333333,0.7212616822429906,8.743457943925234,-6.021665250637206,-1.164188615123194
1248,10.600000000000001,0.7801401869158878,7.8014018691588785,0.32115548003398453,-6.38296516567544
1254,10.799999999999997,0.8390186915887851,6.40303738317757,2.5759345794392523,4.82803738317757
1278,11.600000000000001,3.3560747663551402,12.629439252336448,0.9862149532710279,2.8261682242990647
1284,11.799999999999997,1.825233644859813,9.229205607476635,-3.7334324553950675,-11.842608326253169
1289,11.966666666666669,1.9871495327102804,8.28714953271028,-1.4853440951571772,-6.061809685641453
1295,12.166666666666664,1.280607476635514,7.006542056074766,-0.32115548003398453,-6.342820730671192
1300,12.333333333333336,1.869392523364486,5.961448598130841,4.536321155480027,-4.616610025488522
1306,12.533333333333331,2.9439252336448596,5.313785046728972,4.415887850467283,-0.24086661002548837
1311,12.700000000000003,3.4885514018691586,5.873130841121495,2.087510620220898,3.492565845369579
1328,13.266666666666666,4.6219626168224295,27.422663551401868,-1.3615654205607512,2.7599299065420633
1348,13.93333333333333,0.7801401869158878,8.566822429906543,2.649532710280374,3.6799065420560737
1361,14.366666666666667,5.8584112149532706,10.760046728971963,4.2299557304476165,0.8831775700934592
1374,14.799999999999997,8.964252336448597,12.202570093457943,7.016355140186899,0.02453271028037379
1379,14.966666666666669,10.06822429906542,10.774766355140187,1.4050552251486823,-7.747875955819872
1385,15.166666666666664,9.479439252336448,9.361682242990653,-2.5692438402718762,-6.94498725573491
1390,15.333333333333336,9.126168224299064,8.228271028037383,-1.7663551401869149,-6.423109600679686
1396,15.533333333333331,8.831775700934578,7.006542056074766,-2.368521665250631,-6.503398470688184
1401,15.700000000000003,8.257710280373832,5.843691588785046,-1.846644010195406,-3.773576890399313
1407,15.899999999999999,8.154672897196262,5.6228971962616825,-1.324766355140186,0.4415887850467287
1412,16.06666666666667,7.77196261682243,6.005607476635514,-2.0072217502124032,-0.4415887850467287
1418,16.266666666666666,7.418691588785046,5.460981308411215,-1.3983644859813142,-1.1407710280373857
1424,16.46666666666667,7.212616822429906,5.549299065420561,-3.0911214953271138,-0.1103971962616827
1430,16.666666666666664,6.182242990654205,5.416822429906542,-3.211554800339843,1.4451996601529278
1435,16.833333333333336,6.035046728971962,6.079205607476635,-0.16057774001699227,5.29906542056074
1441,17.03333333333333,6.123364485981308,7.359813084112149,-0.24086661002548837,4.0947323704333
1446,17.200000000000003,5.946728971962616,7.580607476635514,0.040144435004248066,4.094732370433298
1452,17.4,6.138084112149532,8.861214953271027,-0.040144435004248066,3.9341546304163053
1457,17.56666666666667,5.932009345794392,9.023130841121494,0.6021665250637209,1.886788445199659
1463,17.766666666666666,6.358878504672897,9.55303738317757,2.4287383177570194,1.6191588785046798
1469,17.96666666666667,6.9035046728971965,9.670794392523364,1.6559579439252383,-0.036799065420560904
1475,18.166666666666664,7.02126168224299,9.538317757009345,-0.9233220050977055,1.5254885301614265
1480,18.333333333333336,6.564953271028037,10.230140186915888,0.40144435004248064,0.6824553950722171
1486,18.53333333333333,7.168457943925233,9.788551401869158,3.4524214103653312,-3.050977060322853
1491,18.700000000000003,7.830841121495327,9.11144859813084,2.368521665250636,-4.817332200509763
1497,18.9,8.036915887850467,8.022196261682243,-1.24447748513169,-5.740654205607468
1502,19.06666666666667,7.3745327102803735,7.006542056074766,-4.054587935429052,-6.262531860662696
