frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
576,0.2108724334031713,12.39392523364486,6.3,-4.679866604049675,1.0505822988682951
583,0.505101785892446,12.90911214953271,14.395794392523364,0.3295944467037759,11.700602857984034
593,0.9254294323056982,12.629439252336448,14.660747663551401,2.551414154394414,-14.332944220274511
597,1.0935604908709955,14.410514018691588,5.961448598130841,4.2373486054354395,2.311281057510242
608,1.555920901925571,21.137383177570094,1.030373831775701,0.7354076092078043,-3.992212735699509
618,1.9762485483388197,16.02967289719626,15.808878504672897,3.618672362768543,0.35019409962276266
622,2.1443796069041205,16.088551401869157,14.086682242990653,9.027225679164548,-4.4747023840686335
627,2.354543430110745,19.4446261682243,14.116121495327102,3.7854314578270087,-0.016675909505845864
643,3.0270676643719447,19.429906542056074,14.071962616822429,-3.0998662892533417,-0.11673136654092088
654,3.4894280754265203,15.926635514018692,13.983644859813083,-9.887833401113319,-10.938415699981608
660,3.741624663274468,12.36448598130841,6.255841121495327,-3.589489521133324,-7.879367241512172
678,4.498214426818318,12.305607476635513,6.035046728971962,2.1386853941247304,8.016943494935393
688,4.918542073231567,14.881542056074766,15.691121495327103,3.8978125871055336,10.15562888906012
701,5.464968013568793,16.073831775700935,15.85303738317757,-2.883951408658051,-1.7097711922758458
705,5.63309907213409,12.820794392523364,14.469392523364485,0.4815168869812962,-5.515557069058544
717,6.137492247829989,5.608177570093458,1.2658878504672897,2.7140042720764246,-0.48151688698130113
721,6.30562330639529,1.8841121495327102,0.7212616822429906,-7.135204779813751,-1.4883249233967333
725,6.473754364960591,3.208878504672897,0.7654205607476635,6.43481658056823,-1.3570021360381979
729,6.641885423525892,4.047897196261682,0.2649532710280374,6.741236417738217,-1.663421973208131
733,6.810016482091189,5.475700934579439,0.2060747663551402,12.363374299725404,14.083893137002464
757,7.818802833482991,21.06378504672897,14.572429906542055,-0.41585549330202604,2.976649846793469
768,8.281163244537566,15.720560747663551,15.882476635514019,-0.5149913229746499,-0.04119930583797219
774,8.533359832385514,20.695794392523364,14.542990654205607,5.22597348667817,-9.72462076644753
781,8.827589184874789,18.576168224299064,10.568691588785047,-11.174375360689956,-8.340986736469423
785,8.99572024344009,15.529205607476635,10.686448598130841,-6.697462155285299,5.3404600192471
789,9.16385130200539,16.324065420560746,12.36448598130841,4.114780670567524,4.858943132265907
793,9.331982360570684,16.91285046728972,12.320327102803738,2.9328755843406906,-0.21887131226423026
797,9.500113419135985,17.310280373831777,12.29088785046729,1.619647710755275,-0.1750970498113805
801,9.668244477701286,17.45747663551402,12.26144859813084,0.9192595115097424,-1.8822932854723404
805,9.836375536266587,17.619392523364485,11.657943925233644,0.4377426245284407,-2.144938860189411
809,10.004506594831888,17.60467289719626,11.54018691588785,-0.9192595115097424,-0.7441624616983672
813,10.172637653397189,17.310280373831777,11.40771028037383,-1.3570021360381936,-0.6128396743398318
817,10.34076871196249,17.148364485981308,11.334112149532709,-0.39396836207561975,-0.5252911494341473
821,10.508899770527783,17.177803738317756,11.23107476635514,0.875485249056921,3.7208123084919142
825,10.677030829093084,17.442757009345794,12.585280373831775,0.30641983716992116,3.1079726341519986
829,10.845161887658385,17.280841121495328,12.276168224299065,0.13132278735854067,0.1750970498113805
833,11.013292946223686,17.48691588785047,12.644158878504673,2.976649846793458,-3.852135095850366
837,11.181424004788987,18.281775700934578,10.980841121495327,4.94162785023236,3.579761907254936
842,11.391587827995608,19.356308411214954,13.998364485981307,-5.194545811070975,6.031120604614241
855,11.938013768332837,14.35163551401869,15.54392523364486,4.367126418825047,-5.0057156593136165
867,12.442406944028733,16.338785046728972,6.373598130841121,-2.6264557471707177,5.330732405368716
877,12.862734590441981,20.489719626168224,14.45467289719626,-5.739292188261941,11.400763465496597
885,13.198996707572583,11.996495327102803,14.99929906542056,-1.831784521103667,-0.5926361685923629
896,13.661357118627159,19.459345794392522,14.116121495327102,-5.055927313303663,-0.24075844349065073
906,14.081684765040407,16.088551401869157,13.968925233644859,2.6514696114294924,1.2506932129384398
910,14.249815823605708,21.0196261682243,14.852102803738317,-6.8961299618021235,1.1583343295214517
