frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1488,-0.005973308957955226,11.672663551401868,6.035046728971962,0.4239660801026694,-0.0706610133504449
1498,0.41065321450334835,12.526401869158878,6.373598130841121,-0.2826440534017796,0.03533050667522245
1508,0.8272797379646519,11.64322429906542,6.079205607476635,0.0,-0.10599152002566735
1513,1.0355929996953037,11.64322429906542,5.990887850467289,-0.6712796268292266,-0.2826440534017796
1518,1.2439062614259555,11.363551401869158,5.961448598130841,-0.4239660801026694,-0.10599152002566735
1523,1.4522195231566073,11.466588785046728,5.946728971962616,0.8126016535301164,0.24731354672655714
1528,1.660532784887259,11.702102803738317,6.064485981308411,0.8832626668805462,0.24731354672655292
1533,1.868846046617918,11.834579439252336,6.049766355140187,-0.2826440534017748,-0.03533050667522185
1538,2.0771593083485698,11.584345794392522,6.049766355140187,0.0706610133504449,0.10599152002566735
1543,2.2854725700792216,11.864018691588784,6.0939252336448595,0.388635573427447,-0.03533050667522245
1548,2.4937858318098733,11.74626168224299,6.035046728971962,-0.4239660801026694,-0.31797456007700203
1553,2.702099093540525,11.687383177570092,5.961448598130841,-0.3533050667522245,-0.03533050667522245
1558,2.910412355271177,11.599065420560747,6.020327102803738,-0.31797456007700203,-0.24731354672655714
1563,3.1187256170018287,11.554906542056074,5.8584112149532706,-0.1413220267008898,-0.10599152002566735
1573,3.5353521404631323,11.496028037383176,6.064485981308411,0.10599152002566735,0.10599152002566735
1578,3.743665402193784,11.584345794392522,6.020327102803738,-0.6712796268292223,-0.10599152002566735
1583,3.951978663924436,11.216355140186916,6.020327102803738,-0.1413220267008898,0.0706610133504449
1588,4.160291925655088,11.525467289719625,6.049766355140187,0.49462709345311007,-0.2119830400513347
1593,4.368605187385739,11.422429906542055,5.932009345794392,0.388635573427447,-0.2119830400513347
1598,4.576918449116391,11.687383177570092,5.961448598130841,0.17665253337611225,0.2119830400513347
1603,4.785231710847043,11.496028037383176,6.020327102803738,-0.6006186134787816,0.10599152002566735
1608,4.993544972577695,11.43714953271028,6.005607476635514,-0.0706610133504449,-0.0706610133504449
