frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1495,6.494389296021438,22.211915887850466,14.292757009345793,-0.01604199937499314,-0.00668416640624714
1821,17.50520595856524,22.035280373831775,14.219158878504672,0.17196024731637957,-0.8151703326982576
1827,17.707859025974024,24.14018691588785,5.151869158878505,-2.016961023346245,0.010805148339354894
1942,21.592042817975667,13.792289719626169,14.263317757009345,-0.4883145954327723,1.2689178555152691
2076,26.117961323438465,20.033411214953272,15.823598130841122,1.0387295109088583,-1.140308737527706
2208,30.57632880643166,23.124532710280373,4.018457943925234,0.2727716944086057,-2.1476851801137364
2215,30.812757385075244,21.314018691588785,5.740654205607476,-5.821145035109182,8.373732697563476
2222,31.049185963718813,20.37196261682243,7.97803738317757,-0.7626633869528007,9.950941334526954
2227,31.21806351989281,21.004906542056073,9.773831775700934,5.9001651034590346,5.732546776656225
2235,31.48826760977117,22.962616822429904,10.495093457943925,7.377600926849605,1.1206482420531052
2241,31.69092067717996,24.493457943925232,10.30373831775701,-0.25809967602840844,-1.7601551676691483
2338,34.96714526695526,22.064719626168223,4.371728971962617,-0.7348913308452719,-1.3202408211115653
2343,35.13602282312925,21.961682242990655,5.7553738317757,1.1330998891869877,6.493533980340809
2348,35.304900379303234,22.447429906542055,6.564953271028037,4.314495731904476,4.619561086685604
2353,35.473777935477216,23.41892523364486,7.315654205607476,0.6658172425778419,-0.8897739514449338
2420,37.73673718820861,24.06658878504673,4.401168224299065,-0.14526921656243738,-0.7687162709762304
2425,37.9056147443826,23.065654205607476,5.446261682242991,-3.5300419624671595,6.449953215372082
2430,38.074492300556585,22.87429906542056,6.579672897196262,-2.440522838248999,7.321568514746993
2435,38.24336985673057,22.241355140186915,7.919158878504673,-0.9151960643433695,6.580695510278544
2440,38.41224741290455,22.56518691588785,8.80233644859813,4.140172672029547,5.404014856122779
2445,38.58112496907853,23.639719626168223,9.744392523364485,6.144887860590967,5.970564800716051
2450,38.750002525252526,24.640654205607476,10.81892523364486,-12.04413868226741,12.242233068488915
2456,38.9526555926613,19.164953271028036,14.292757009345793,-0.6337106403665766,0.7116086260594779
2657,45.74153335085549,20.21004672897196,15.794158878504673,-0.4284522463170627,0.19491818931162527
2693,46.957451755308185,15.735280373831776,15.85303738317757,1.3474972156998546,-3.912250280526342
2744,48.680002828282824,24.169626168224298,4.298130841121496,4.50593980658849,-5.276385472999993
2749,48.848880384456805,24.257943925233644,5.873130841121495,-0.6008863048719012,-0.3895856262356286
2810,50.90918656977942,22.830140186915887,3.429672897196262,-0.9376467614484608,-0.5216485503832992
2815,51.078064125953404,22.167757009345795,4.710280373831775,-1.656069068811821,6.5371147453098155
2820,51.246941682127385,22.270794392523364,5.637616822429907,-0.0871615299374606,6.362791685434621
2825,51.41581923830138,22.138317757009347,6.859345794392524,1.045938359249527,6.101307095622237
2830,51.58469679447536,22.624065420560747,7.698364485981308,4.619561086685596,5.709080210903907
2835,51.753574350649345,23.69859813084112,8.787616822429907,5.92698403574757,7.234406984809529
2840,51.922451906823326,24.625934579439253,10.141822429906542,-9.791145196308339,5.9269840357474814
2865,52.76683968769325,13.777570093457944,14.79322429906542,-8.556356855527497,5.60739175931004
2870,52.935717243867245,15.95607476635514,15.823598130841122,0.6170727783183182,-0.235258996733859
2978,56.58347245722531,16.132710280373832,13.895327102803737,1.3736861004763865,-1.982797376939942
3041,58.711329665017516,23.889953271028038,4.371728971962617,3.120130129645396,-3.6948909430011274
3047,58.913982732426305,23.404205607476634,5.284345794392523,-2.1394193711922393,5.863593832156503
3052,59.08286028860029,23.095093457943925,6.550233644859813,-1.8739728936554765,8.018860754246708
3057,59.25173784477427,22.77126168224299,7.9927570093457945,2.266199778374071,7.757376164434311
3062,59.42061540094825,23.86051401869159,9.170327102803737,6.449953215372355,6.972922394997131
