frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1243,-0.014070974456004137,16.39766355140187,11.289953271028038,0.0,6.9510305862328545
1247,0.1532208325449389,16.39766355140187,12.452803738317757,-0.5279263736379279,2.771613461599116
1251,0.32051263954588904,16.221028037383178,12.217289719626168,-0.04399386446983263,-0.26396318681896397
1255,0.4878044465468321,16.382943925233644,12.36448598130841,-2.4196625458405543,-0.48393250916811087
1259,0.6550962535477751,15.411448598130841,12.0553738317757,-2.2524858608551455,-4.223410989103401
1265,0.9060339640492003,15.44088785046729,10.598130841121495,1.1262429304275747,-6.47589684995855
1269,1.0733257710501434,15.882476635514019,9.34696261682243,0.3079570512887978,-5.147282142969907
1273,1.2406175780510864,15.54392523364486,8.875934579439251,0.21996932234913663,-0.7478956959870645
1277,1.4079093850520366,15.95607476635514,9.096728971962616,3.563503022056008,2.6396318681896394
1281,1.5752011920529796,16.736214953271027,9.75911214953271,4.92731282062065,2.551644139249985
1285,1.7424929990539297,17.60467289719626,9.950467289719626,4.531368040392209,-6.203134890245647
1289,1.9097848060548728,18.25233644859813,7.683644859813084,2.6836257326594724,-13.902061172465425
1301,2.411660227057709,14.910981308411214,2.016588785046729,-7.0830121796421945,6.379110348124958
1305,2.578952034058659,14.45467289719626,3.3707943925233645,-2.199693223491366,8.314840384797359
1309,2.746243841059602,14.174999999999999,4.798598130841121,-1.1878343406853378,8.182858791387876
1313,2.9135356480605523,14.057242990654204,6.108644859813084,0.8798772893965465,8.182858791387877
1317,3.0808274550614954,14.469392523364485,7.536448598130841,2.199693223491366,8.226852655857702
1321,3.2481192620624455,14.79322429906542,8.861214953271027,0.8358834249267192,8.358834249267186
1325,3.4154110690633885,14.749065420560747,10.333177570093458,0.8798772893965652,8.182858791388052
1329,3.5827028760643316,15.087616822429906,11.599065420560747,0.5279263736379279,6.423104212594784
1333,3.7499946830652817,14.925700934579439,12.482242990654205,-0.6599079670474098,1.9357300366724024
1337,3.9172864900662248,14.866822429906541,12.246728971962616,1.368698005727971,-2.1508111518582402
1342,4.126401248817409,15.44088785046729,11.672663551401868,3.4021921856666015,-1.5642262922605088
1346,4.293693055818359,16.147429906542055,11.657943925233644,3.69548461546549,3.2115521062973946
1350,4.460984862819302,16.67733644859813,12.747196261682243,1.9357300366724435,2.9475889194784934
1354,4.628276669820245,16.795093457943924,12.644158878504673,0.7478956959870698,-0.08798772893965465
1358,4.795568476821195,16.927570093457945,12.717757009345794,0.21996932234914193,-1.099846611745683
1362,4.962860283822138,16.868691588785047,12.276168224299065,-2.1117054945517117,-3.871460073344805
1366,5.130152090823088,16.221028037383178,11.422429906542055,-0.6159141025775826,-2.5076502747801577
1370,5.2974438978240315,16.662616822429907,11.43714953271028,2.067711630081879,3.2995398352370495
1374,5.464735704824982,16.91285046728972,12.526401869158878,0.043993864469822015,2.3316748169008483
1378,5.632027511825925,16.67733644859813,12.217289719626168,-1.3638097985646707,-1.7597545787931304
1382,5.799319318826868,16.456542056074767,11.937616822429906,-1.759754578793093,-1.099846611745683
1386,5.966611125827818,16.088551401869157,11.84929906542056,-1.5397852564439565,0.4839325091681006
1390,6.133902932828761,15.941355140186916,12.099532710280373,-1.7597545787930877,1.2318282051551652
1394,6.301194739829711,15.499766355140187,12.26144859813084,-3.0355766484180853,1.759754578793093
1398,6.468486546830654,14.925700934579439,12.688317757009345,-3.387527564176704,-1.1438404762155105
1402,6.635778353831604,14.366355140186915,11.878738317757009,-3.7834723444051446,-4.4873741759223815
1406,6.803070160832547,13.65981308411215,11.186915887850468,-2.5516441392500337,-4.4873741759224774
1410,6.97036196783349,13.512616822429907,10.37733644859813,0.9238711538663685,-4.575361904862042
1414,7.13765377483444,13.968925233644859,9.65607476635514,1.1878343406853324,-2.7716134615991215
1418,7.3049455818353835,13.910046728971961,9.45,-1.0998466117456778,0.7039018315172372
1422,7.472237388836334,13.600934579439253,9.891588785046729,-2.37566868137067,3.2995398352370495
1426,7.639529195837277,13.11518691588785,10.553971962616822,-1.2758220696249924,-0.1759754578793093
1430,7.806821002838227,13.174065420560748,9.832710280373831,2.023717765612057,-5.763196245547374
1434,7.97411280983917,13.792289719626169,8.62570093457944,2.1117054945517513,-4.355392582512993
1438,8.141404616840113,13.880607476635513,8.375467289719627,-1.6277729853836111,0.5279263736379226
1442,8.308696423841063,13.24766355140187,8.80233644859813,0.13198159340948198,1.407803663034469
1446,8.475988230842006,13.924766355140186,8.846495327102803,5.235269871909447,-0.5279263736379226
1450,8.643280037842956,14.99929906542056,8.62570093457944,5.191276007439624,-0.08798772893965465
1454,8.8105718448439,15.661682242990654,8.817056074766354,2.9035950550086036,2.727619597129289
1458,8.97786365184485,15.970794392523365,9.538317757009345,1.4078036630344744,5.10328827849997
1462,9.145155458845792,16.132710280373832,10.524532710280374,2.0237177656120946,6.20313489024578
1466,9.312447265846735,16.64789719626168,11.613785046728971,3.6954846154654954,5.235269871909447
1470,9.479739072847686,17.369158878504674,12.276168224299065,5.10328827849997,-0.3519509157586186
1474,9.647030879848629,18.3553738317757,11.496028037383176,3.7394784799353173,-10.206576556999934
1486,10.148906300851472,17.08948598130841,1.6191588785046729,-4.531368040392209,-1.6277729853836098
1490,10.316198107852415,16.80981308411215,3.017523364485981,-1.9357300366724435,6.247128754715607
1494,10.483489914853358,16.44182242990654,3.709345794392523,-1.979723901142235,5.36725146531893
1498,10.650781721854308,16.147429906542055,4.8133177570093455,-1.1878343406853324,7.214993773051676
1502,10.818073528855251,16.044392523364486,6.123364485981308,-0.21996932234913133,8.534809707146495
1506,10.985365335856201,16.073831775700935,7.66892523364486,0.13198159340947666,6.951030586232715
1510,11.152657142857144,16.088551401869157,8.449065420560748,0.6159141025775826,2.8596011905387764
1514,11.319948949858095,16.279906542056075,8.62570093457944,1.2318282051551652,2.067711630081879
1518,11.487240756859038,16.500700934579438,9.140887850467289,1.4078036630345043,2.8596011905388314
1522,11.65453256385998,16.750934579439253,9.582476635514018,0.5279263736379279,2.595638003719812
1526,11.82182437086093,16.67733644859813,10.009345794392523,1.2758220696249871,0.6599079670474098
1530,11.989116177861874,17.177803738317756,9.803271028037383,0.21996932234914193,-6.247128754715475
1534,12.156407984862824,16.750934579439253,7.919158878504673,-1.6717668498534028,-16.89364395641332
