frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
944,-0.03678172757475551,19.4446261682243,8.007476635514019,-0.5281624653701598,6.690057894688679
948,0.13043529900332373,19.356308411214954,9.126168224299064,-1.2763926246445851,3.609110180029496
952,0.29765232558139587,19.017757009345793,9.21448598130841,-1.2763926246446122,-4.005232029057209
964,0.7993034053156123,19.459345794392522,1.575,6.646044355908121,-2.9048935595359993
968,0.9665204318936844,21.166822429906542,2.7231308411214954,5.941827735414544,6.337949584442181
976,1.3009544850498358,15.264252336448598,15.735280373831776,-9.771005609348151,6.425976662003741
984,1.63538853820598,17.383878504672897,6.491355140186916,-2.948907098316845,4.753462188331636
988,1.8026055647840522,17.192523364485982,7.433411214953271,0.0,5.677746502729455
992,1.9698225913621243,17.383878504672897,8.39018691588785,2.200676939042415,6.293936045661332
996,2.1370396179401965,17.928504672897194,9.538317757009345,3.2129883310019363,6.249922506880483
1000,2.3042566445182686,18.45841121495327,10.480373831775701,4.357340339304008,3.5210831024678813
1004,2.4714736710963408,19.385747663551403,10.71588785046729,3.6091101800295013,-1.4964603185488177
1008,2.63869069767442,19.665420560747663,9.979906542056074,0.7922436980552564,-2.508771710508312
1012,2.805907724252492,19.65070093457944,9.876869158878504,-0.7922436980552733,0.6602030817127277
1016,2.9731247508305643,19.400467289719625,10.200700934579439,-1.7165280124530973,2.9489070983168504
1020,3.1403417774086364,19.07663551401869,10.863084112149533,-3.697137257591275,2.5087717105083653
1024,3.3075588039867085,18.164018691588783,11.039719626168225,-4.8855028046741795,-4.005232029057215
1044,4.143643936877076,21.60841121495327,14.395794392523364,1.804555090014789,6.998152666154908
1052,4.478077990033221,16.16214953271028,5.799532710280373,1.3644197022062985,6.7340714334698175
1056,4.645295016611293,16.353504672897195,6.977102803738317,1.6725144736722435,6.293936045661335
1060,4.812512043189365,16.721495327102804,7.904439252336449,2.7288394044126076,5.32563819248267
1064,4.979729069767437,17.266121495327102,8.758177570093459,2.772852943193392,4.137272645399667
1068,5.146946096345516,17.648831775700934,9.288084112149532,4.401353878084758,3.829177873933734
1072,5.314163122923588,18.738084112149533,10.038785046728972,3.697137257591275,3.785164335152972
1088,5.983031229235877,14.572429906542055,1.1039719626168223,-8.230531752018667,-3.917204951495515
1092,6.150248255813949,14.04252336448598,3.517990654205607,-2.8168664819742397,7.878423441771711
1096,6.317465282392028,13.630373831775701,3.738785046728972,-1.2763926246445745,1.1883655470828847
1100,6.4846823089701005,13.615654205607477,3.9154205607476635,-0.6602030817127277,1.3204061634254554
1104,6.651899335548173,13.409579439252337,4.180373831775701,-1.4964603185488494,2.024622783919029
1108,6.819116362126245,13.11518691588785,4.592523364485981,-1.4084332409871525,2.1566634002615745
1112,6.986333388704317,12.938551401869159,4.901635514018691,-1.628500934891395,1.4964603185488494
1116,7.153550415282389,12.570560747663551,5.092990654205607,-3.2129883310019416,1.5404738573296979
1120,7.320767441860461,11.864018691588784,5.416822429906542,-5.237611114920968,1.760541551233938
1124,7.487984468438533,10.81892523364486,5.681775700934579,-4.885502804674076,1.9806092451381383
1128,7.6552014950166125,10.230140186915888,6.079205607476635,-2.816866481974245,1.45244677976797
1132,7.822418521594685,9.876869158878504,6.167523364485981,-2.552785249289214,0.3521083102467881
1136,7.989635548172757,9.376401869158878,6.19696261682243,-2.684825865631759,0.8362572368361217
1140,8.156852574750829,8.978971962616821,6.447196261682243,-1.8045550900147838,2.0686363226998803
1154,8.742112167774081,20.681074766355138,15.146495327102803,-0.20313940975776104,1.3136348497668546
1174,9.57819730066445,15.823598130841122,15.470327102803738,-11.370164185052444,-4.093259106618879
1182,9.912631353820593,10.230140186915888,10.966121495327103,5.589719425167642,0.2200676939042379
1186,10.079848380398673,11.142757009345795,11.113317757009346,5.325638192482551,0.48414892658932335
1190,10.247065406976745,12.011214953271027,11.12803738317757,4.929516343455028,0.22006769390424258
1194,10.414282433554817,12.791355140186916,11.186915887850468,4.577408033208245,-0.4841489265893336
1198,10.58149946013289,13.542056074766355,10.966121495327103,4.401353878084846,-2.156663400261577
1202,10.748716486710961,14.263317757009345,10.465654205607477,4.753462188331634,-3.4770695636870323
1206,10.915933513289033,15.131775700934579,9.803271028037383,4.577408033208245,-4.093259106618912
1210,11.083150539867106,15.794158878504673,9.096728971962616,3.25700186978279,-5.501692347606059
1214,11.250367566445178,16.221028037383178,7.963317757009346,1.1443520083020318,-7.966450519333404
1222,11.584801619601329,15.808878504672897,4.6219626168224295,-2.684825865631754,-9.682978531786667
1226,11.752018646179401,15.278971962616822,3.194158878504673,-2.992920637097699,-5.76577358029115
1230,11.919235672757473,14.807943925233644,2.6936915887850468,-7.130193282497454,0.08802707756169703
1234,12.086452699335545,12.894392523364486,3.2235981308411215,-11.091411772773816,3.7851643351529694
1238,12.253669725913618,11.098598130841122,3.9595794392523365,-8.758694217388848,5.765773580291151
1242,12.42088675249169,9.96518691588785,5.151869158878505,-4.929516343454929,4.357340339303907
1246,12.588103779069769,9.45,5.416822429906542,-2.288704016604074,0.7922436980552564
1250,12.755320805647841,9.199766355140186,5.416822429906542,-1.5404738573296979,-0.8362572368361217
1254,12.922537832225913,8.934813084112148,5.13714953271028,-1.232379085863753,-1.804555090014789
1272,13.675014451827238,23.992990654205606,11.304672897196262,0.04694777469957122,0.16431721144849926
1289,14.385686814784052,13.439018691588785,11.12803738317757,3.6531237188104266,-9.374883760320722
1308,15.179967691029901,9.538317757009345,3.2383177570093458,2.6848258656317023,-1.7165280124530542
1312,15.347184717607973,10.127102803738318,3.105841121495327,3.0369341758785473,2.5527852492892125
1316,15.514401744186046,10.553971962616822,4.092056074766355,1.8485686287956375,2.684825865631758
1320,15.681618770764118,10.745327102803738,4.003738317757009,1.0123113919595157,-0.44013538780848516
1324,15.84883579734219,10.892523364485982,3.944859813084112,1.1003384695212128,-1.1003384695212128
1328,16.016052823920262,11.113317757009346,3.6357476635514017,0.6602030817127277,-1.276392624644607
