frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
728,-0.00011883580450344766,9.199766355140186,2.6348130841121495,-2.538904857146688,1.13812976354852
742,0.5883404173531019,22.403271028037384,4.886915887850467,-8.649786202968784,7.529166128090232
747,0.7985044363379608,20.401401869158878,14.395794392523364,0.038910419266611464,-0.07782083853323231
751,0.9666356515258485,22.417990654205607,4.857476635514018,4.280146119327777,-25.252862104033866
756,1.1767996705107073,22.020560747663552,4.842757009345794,-1.245133416531717,-0.07782083853323231
760,1.344930885698595,21.94696261682243,4.82803738317757,-0.30641955172460356,-0.04377422167494261
764,1.5130621008864864,21.91752336448598,4.82803738317757,-4.202325280794535,27.884179206938718
776,2.017455746450146,9.155607476635513,3.738785046728972,2.976647073896192,0.393967995074496
780,2.1855869616380303,9.994626168224299,3.6651869158878503,4.114776837444649,0.13132266502482923
784,2.3537181768259217,10.539252336448598,3.7829439252336448,2.976647073896129,0.3064195517246015
788,2.521849392013806,10.995560747663552,3.7682242990654204,2.1449368620722105,-0.21887110837471538
792,2.689980607201697,11.26051401869159,3.709345794392523,2.9766470738961237,0.26264533004965845
796,2.8581118223895814,11.996495327102803,3.8565420560747663,4.508744832519131,0.4815164384243738
800,3.0262430375774727,12.776635514018691,3.8712616822429906,1.8385173103476091,-0.39396799507448765
804,3.194374252765357,12.614719626168224,3.7240654205607475,-2.84532440887136,-0.43774221674943997
808,3.362505467953241,11.819859813084111,3.7240654205607475,-1.7071946453227798,0.3501937733995446
812,3.5306366831411324,12.040654205607476,3.841822429906542,3.720808842370161,1.9698399753724383
816,3.6987678983290166,13.071028037383178,4.386448598130841,4.114776837444649,2.0573884187223217
820,3.866899113516908,13.424299065420561,4.533644859813084,-1.5320977586230076,0.35019377339954194
824,4.035030328704792,12.555841121495327,4.504205607476635,-4.946487049268567,-0.1750968866997723
828,4.2031615438926835,11.760981308411214,4.474766355140186,-4.333647945819359,-0.08754844334988615
832,4.371292759080568,11.098598130841122,4.474766355140186,-3.326840847295668,0.656613325124146
836,4.539423974268459,10.642289719626168,4.695560747663551,-3.1517439605959012,1.181903985223463
840,4.707555189456343,10.038785046728972,4.872196261682243,-3.1079697389210237,1.225678206898432
844,4.875686404644227,9.597196261682242,5.107710280373832,-1.225678206898406,1.0943555418735769
848,5.043817619832119,9.626635514018691,5.2401869158878505,2.7577759655214136,0.39396799507448765
852,5.211948835020003,10.524532710280374,5.2401869158878505,4.464970610844193,-0.26264533004965845
856,5.380080050207894,11.12803738317757,5.151869158878505,3.5019377339954407,-0.9192586551738046
860,5.5482112653957785,11.702102803738317,4.93107476635514,3.195518182270839,-1.8822915320225522
864,5.71634248058367,12.202570093457943,4.518925233644859,2.4951306354717553,-3.3268408472956708
868,5.884473695771554,12.541121495327102,3.8123831775700934,2.27625952709704,-1.9260657536974926
872,6.052604910959445,12.967990654205607,3.8712616822429906,3.633260399020275,0.043774221674943076
876,6.2207361261473295,13.76285046728972,3.8271028037383177,4.464970610844283,-0.393967995074496
880,6.388867341335214,14.469392523364485,3.738785046728972,4.421196389169245,-0.7441617684740323
884,6.556998556523105,15.249532710280373,3.5768691588785044,3.589486177345332,-0.3064195517246015
888,6.725129771710989,15.676401869158878,3.6357476635514017,1.4883235369480645,0.3501937733995446
892,6.893260986898881,15.75,3.694626168224299,1.2256782068984007,0.13132266502482923
896,7.061392202086765,16.088551401869157,3.6799065420560746,1.7071946453227747,0.39396799507448765
900,7.229523417274656,16.324065420560746,3.8271028037383177,1.0943555418735822,0.043774221674943076
904,7.39765463246254,16.456542056074767,3.694626168224299,0.3501937733995446,-0.08754844334988615
908,7.565785847650432,16.44182242990654,3.797663551401869,0.26264533004965845,-0.08754844334988615
912,7.733917062838316,16.544859813084113,3.6651869158878503,-0.087548443349888,0.0
916,7.9020482780262,16.412383177570092,3.797663551401869,-0.3939679950744929,0.08754844334988615
920,8.070179493214091,16.412383177570092,3.694626168224299,-0.13132266502482393,0.13132266502482923
924,8.238310708401976,16.36822429906542,3.841822429906542,-0.7879359901489753,0.21887110837471538
928,8.406441923589867,16.147429906542055,3.7682242990654204,-1.6196462019728937,0.043774221674943076
932,8.574573138777751,15.823598130841122,3.8565420560747663,-1.5320977586230022,0.13132266502482923
936,8.742704353965642,15.632242990654206,3.8123831775700934,-1.794743088672666,-0.1750968866997723
940,8.910835569153527,15.220093457943925,3.797663551401869,-2.27625952709704,0.56906488177426
944,9.078966784341418,14.866822429906541,4.003738317757009,-2.1887110837471537,0.3064195517246015
948,9.247097999529302,14.48411214953271,3.9007009345794392,-2.232485305422144,0.087548443349888
952,9.415229214717186,14.116121495327102,4.033177570093458,-1.0505813201986338,-0.043774221674943076
956,9.583360429905078,14.130841121495326,3.885981308411215,-0.56906488177426,-0.3501937733995446
960,9.751491645092962,13.924766355140186,3.9154205607476635,-0.43774221674943076,0.08754844334988615
964,9.919622860280853,13.983644859813083,3.9154205607476635,0.656613325124146,-0.13132266502482923
