frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1270,-0.019456710957058476,11.083878504672898,6.60911214953271,-5.116253987978674,-0.17642255130960946
1274,0.1474111419218218,10.230140186915888,6.579672897196262,-1.455486048304309,0.0
1278,0.314278994800695,10.598130841121495,6.60911214953271,0.0,-0.08821127565480848
1282,0.48114684767956817,10.230140186915888,6.550233644859813,-1.014429670030276,-0.0882112756548066
1286,0.6480147005584485,10.259579439252336,6.579672897196262,0.1323169134822099,0.0
1290,0.8148825534373216,10.27429906542056,6.550233644859813,2.6022326318168503,-0.08821127565480848
1294,0.9817504063161948,11.12803738317757,6.550233644859813,0.0,0.04410563782740424
1298,1.148618259195068,10.27429906542056,6.564953271028037,1.1908522213398838,-0.0882112756548066
1306,1.4823539649528215,9.714953271028037,6.373598130841121,-0.4410563782740424,0.04410563782740424
1314,1.816089670710575,11.069158878504673,6.60911214953271,-3.6166623018470654,0.0882112756548066
1318,1.982957523589448,10.17126168224299,6.564953271028037,-2.4699157183346374,-0.04410563782740424
1322,2.1498253764683213,10.244859813084112,6.594392523364486,3.748979215329275,-0.0441056378274033
1326,2.3166932293472016,11.422429906542055,6.550233644859813,1.2790634969946957,0.1323169134822099
1330,2.4835610822260747,10.671728971962617,6.638551401869159,-3.616662301847142,-0.17642255130961695
1334,2.650428935104948,10.215420560747663,6.491355140186916,0.6174789295836463,-0.1764225513096132
1338,2.817296787983828,10.877803738317757,6.579672897196262,1.2349578591672925,0.3969507404466297
1342,2.9841646408627014,10.627570093457944,6.623831775700935,-1.9406480644057866,-0.17642255130961695
1346,3.1510324937415746,10.230140186915888,6.5207943925233645,2.9550777344360157,-0.3969507404466297
1350,3.317900346620455,11.613785046728971,6.491355140186916,-0.1323169134822099,0.2205281891370165
1354,3.484768199499328,10.185981308411215,6.594392523364486,-4.101824317948589,0.2205281891370212
1358,3.651636052378201,10.244859813084112,6.564953271028037,-0.0441056378274033,-0.0882112756548066
1362,3.8185039052570815,10.17126168224299,6.564953271028037,0.0,0.0
1366,3.9853717581359547,10.244859813084112,6.564953271028037,0.2205281891370212,-0.08821127565480848
1370,4.152239611014828,10.244859813084112,6.535514018691589,0.17642255130961695,0.0
1374,4.319107463893701,10.30373831775701,6.564953271028037,2.8227608209538113,0.1323169134822099
1378,4.485975316772581,11.186915887850468,6.579672897196262,3.704873577501872,-0.2205281891370165
1382,4.6528431696514545,11.54018691588785,6.491355140186916,-2.8668664587812756,-0.04410563782740424
1386,4.819711022530328,10.230140186915888,6.564953271028037,-3.0432890100908225,0.2205281891370165
1390,4.986578875409208,10.524532710280374,6.564953271028037,1.146746583512486,-0.1323169134822099
1394,5.153446728288081,10.61285046728972,6.5207943925233645,0.08821127565480848,0.13231691348221272
1398,5.320314581166954,10.553971962616822,6.60911214953271,1.0585353078576791,0.2205281891370165
1402,5.487182434045835,10.966121495327103,6.594392523364486,-0.8380071187206627,-0.1764225513096132
1406,5.654050286924708,10.27429906542056,6.550233644859813,1.6760142374413558,-0.26463382696442544
1410,5.820918139803581,11.525467289719625,6.50607476635514,0.0882112756548066,0.0
1414,5.987785992682461,10.30373831775701,6.550233644859813,-3.837190490984082,-0.0882112756548066
1418,6.154653845561334,10.244859813084112,6.4766355140186915,0.9703240322028933,0.13231691348221272
1422,6.321521698440208,10.627570093457944,6.594392523364486,1.8524367887509388,0.3969507404466297
1426,6.488389551319088,10.863084112149533,6.60911214953271,1.6319085996139222,-0.0882112756548066
1430,6.655257404197961,11.172196261682243,6.564953271028037,-1.7201198752687654,0.0
1434,6.822125257076834,10.289018691588785,6.60911214953271,0.3528451026192339,-0.04410563782740424
1438,6.988993109955707,11.289953271028038,6.550233644859813,2.205281891370165,-0.2205281891370165
1442,7.155860962834588,11.025,6.535514018691589,-0.7497958430658561,0.0441056378274033
1446,7.322728815713461,11.039719626168225,6.564953271028037,-1.102640945685106,0.2205281891370212
1450,7.489596668592334,10.657009345794393,6.60911214953271,-1.146746583512486,-0.0441056378274033
1454,7.656464521471214,10.657009345794393,6.550233644859813,-1.4995916861317122,-0.2205281891370165
1458,7.8233323743500875,10.156542056074766,6.535514018691589,2.602232631816845,-0.2205281891370212
1462,7.990200227228961,11.525467289719625,6.4766355140186915,3.4843453883648556,0.1323169134822099
1466,8.157068080107841,11.319392523364485,6.579672897196262,-2.558126993989386,0.3969507404466297
1470,8.323935932986714,10.671728971962617,6.60911214953271,-3.0873946479182917,0.0
1474,8.490803785865587,10.289018691588785,6.579672897196262,-1.323169134822099,0.0
1478,8.657671638744468,10.230140186915888,6.60911214953271,3.3520284748826454,-0.1764225513096132
1482,8.82453949162334,11.40771028037383,6.5207943925233645,3.528451026192334,-0.08821127565480848
1486,8.991407344502214,11.40771028037383,6.579672897196262,-3.5284510261922586,0.1764225513096132
1490,9.158275197381094,10.230140186915888,6.579672897196262,-0.5733732917562376,-0.2205281891370165
1494,9.325143050259967,11.216355140186916,6.50607476635514,1.1908522213399144,0.13231691348221272
1498,9.49201090313884,10.627570093457944,6.623831775700935,-1.6760142374413254,0.3528451026192264
1502,9.658878756017721,10.657009345794393,6.623831775700935,-1.2790634969946957,-0.441056378274033
1506,9.825746608896594,10.200700934579439,6.4766355140186915,-1.2349578591673187,-0.13231691348221272
1510,9.992614461775467,10.244859813084112,6.579672897196262,1.45548604830434,0.26463382696442544
1514,10.15948231465434,10.686448598130841,6.564953271028037,2.7345495452990045,0.0
1518,10.32635016753322,11.15747663551402,6.579672897196262,1.8524367887509388,-0.0441056378274033
1522,10.493218020412094,11.304672897196262,6.550233644859813,-1.5878029617865526,0.13231691348221272
1526,10.660085873290967,10.627570093457944,6.623831775700935,-3.0873946479182313,0.0882112756548066
1530,10.826953726169847,10.27429906542056,6.579672897196262,-0.8380071187206627,0.0882112756548066
1534,10.99382157904872,10.347897196261682,6.653271028037383,0.04410563782740424,0.0
1538,11.160689431927594,10.289018691588785,6.579672897196262,1.6760142374413254,-0.3087394647918231
1542,11.327557284806474,10.907242990654206,6.550233644859813,-0.13231691348221272,-0.08821127565480848
1546,11.49442513768534,10.244859813084112,6.550233644859813,-2.028859340060595,-0.04410563782740424
1550,11.66129299056422,10.230140186915888,6.535514018691589,0.970324032202852,0.08821127565480473
1554,11.8281608434431,10.568691588785047,6.579672897196262,0.17642255130961695,0.17642255130961695
1558,11.995028696321967,10.289018691588785,6.594392523364486,-1.1467465835125104,-0.04410563782740424
1562,12.161896549200847,10.185981308411215,6.564953271028037,-0.2646338269644142,-0.1323169134822071
1566,12.328764402079727,10.200700934579439,6.550233644859813,3.528451026192334,-0.13231691348221272
1570,12.495632254958593,11.363551401869158,6.5207943925233645,0.17642255130961695,0.17642255130961695
1574,12.662500107837474,10.259579439252336,6.60911214953271,-3.3520284748825744,0.3087394647918165
1578,12.829367960716354,10.244859813084112,6.623831775700935,0.08821127565480848,-0.2205281891370212
1582,12.99623581359522,10.289018691588785,6.535514018691589,-0.13231691348221272,-0.48516201610144666
1586,13.1631036664741,10.200700934579439,6.461915887850467,-0.08821127565480473,0.1323169134822071
1590,13.32997151935298,10.259579439252336,6.579672897196262,0.17642255130961695,0.2205281891370212
1594,13.496839372231847,10.259579439252336,6.535514018691589,-0.17642255130961695,-0.13231691348221272
1598,13.663707225110727,10.200700934579439,6.535514018691589,-0.08821127565480473,0.0
1602,13.830575077989607,10.230140186915888,6.535514018691589,1.1467465835125104,0.2205281891370212
1606,13.997442930868473,10.583411214953271,6.60911214953271,3.5725566640197384,-0.04410563782740424
1610,14.164310783747354,11.422429906542055,6.5207943925233645,-1.0144296700302544,0.0
1614,14.331178636626234,10.244859813084112,6.60911214953271,-2.425810080507228,0.08821127565480848
1618,14.4980464895051,10.61285046728972,6.550233644859813,0.08821127565480848,-0.08821127565480848
1622,14.66491434238398,10.27429906542056,6.579672897196262,-1.0144296700302544,0.1323169134822071
1626,14.83178219526286,10.27429906542056,6.594392523364486,-0.26463382696442544,-0.2205281891370212
1630,14.998650048141727,10.185981308411215,6.50607476635514,-0.26463382696442544,-0.04410563782740424
1634,15.165517901020607,10.185981308411215,6.579672897196262,4.454669420567633,-0.044105637827402365
1638,15.332385753899487,11.672663551401868,6.491355140186916,1.1467465835125104,0.13231691348221272
1642,15.499253606778353,10.568691588785047,6.623831775700935,-0.3087394647918297,0.08821127565480848
1646,15.666121459657234,11.569626168224298,6.5207943925233645,-0.970324032202852,-0.044105637827402365
1650,15.832989312536114,10.244859813084112,6.60911214953271,-3.9695074044663765,0.17642255130961695
1654,15.99985716541498,10.244859813084112,6.579672897196262,3.3961341127101212,-0.17642255130961695
