frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
2455,-0.016833939393933406,16.103271028037383,5.6670560747663545,-2.003162161785466,-1.3064101055122552
2460,0.15217454545454245,15.764719626168224,5.446261682242991,-1.9596151582683083,-0.5225640422048796
2465,0.3211830303030325,15.44088785046729,5.490420560747664,-0.9144870738585055,0.30482902461950184
2470,0.4901915151515226,15.455607476635514,5.549299065420561,-2.2208971793707497,0.13064101055122057
2475,0.6591999999999985,14.69018691588785,5.534579439252337,0.9144870738585439,-0.13064101055122057
2480,0.8282084848484885,15.764719626168224,5.505140186915888,2.8741022321267313,-0.17418801406828677
2485,0.9972169696969786,15.661682242990654,5.475700934579439,-0.5225640422048823,-0.043547003517073524
2490,1.1662254545454545,15.588084112149533,5.490420560747664,-2.6128202110244114,0.26128202110244114
2495,1.3352339393939445,14.778504672897196,5.564018691588785,0.5225640422048823,-0.2177350175853676
2500,1.5042424242424204,15.764719626168224,5.416822429906542,1.3935041125463528,0.304829024619512
2505,1.6732509090909105,15.249532710280373,5.6670560747663545,1.3499571090292224,0.34837602813657353
2510,1.8422593939394005,16.221028037383178,5.534579439252337,0.5661110457219558,-0.4790170386878061
2515,2.0112678787878764,15.44088785046729,5.505140186915888,-1.5241451230975733,-0.4790170386878087
2520,2.1802763636363665,15.705841121495327,5.372663551401869,-0.26128202110243015,-0.13064101055121508
2525,2.3492848484848565,15.352570093457944,5.460981308411215,-0.6096580492390293,0.043547003517073524
2530,2.5182933333333324,15.499766355140187,5.3873831775700936,-0.26128202110244114,0.08709400703414705
2535,2.6873018181818225,15.264252336448598,5.490420560747664,-0.17418801406828677,0.17418801406828677
2540,2.8563103030303125,15.44088785046729,5.446261682242991,-2.8741022321268526,-0.043547003517073524
2545,3.0253187878787884,14.292757009345793,5.475700934579439,-0.6967520562731764,-0.08709400703414705
2550,3.1943272727272785,15.2053738317757,5.416822429906542,4.746623383361014,0.08709400703414705
2555,3.3633357575757543,15.897196261682243,5.505140186915888,-1.088675087926838,0.4790170386878087
2560,3.5323442424242444,14.837383177570093,5.57873831775701,-5.225640422048603,0.04354700351707169
2565,3.7013527272727345,14.130841121495326,5.519859813084112,2.2644441828878232,-0.7402990597902499
2570,3.8703612121212103,15.602803738317757,5.328504672897196,2.003162161785382,0.1741880140682941
2575,4.0393696969697,14.807943925233644,5.57873831775701,-1.567692126614581,0.6096580492390037
2580,4.2083781818181905,15.072897196261682,5.534579439252337,-1.1322220914439116,0.2177350175853676
2585,4.377386666666666,14.425233644859812,5.652336448598131,2.7434612215756267,-0.043547003517073524
2590,4.546395151515156,16.00023364485981,5.519859813084112,3.875683313019543,-0.4354700351707352
2595,4.715403636363632,15.735280373831776,5.505140186915888,-3.919230316536612,0.4790170386878061
2600,4.884412121212122,14.675467289719625,5.681775700934579,-1.3499571090292224,-0.13064101055121508
2605,5.053420606060612,15.278971962616822,5.460981308411215,2.003162161785382,-0.4354700351707326
2610,5.222429090909088,15.352570093457944,5.534579439252337,-4.093418330604911,0.6967520562731737
2615,5.391437575757578,13.895327102803737,5.696495327102803,0.8273930668243621,-0.4354700351707169
2620,5.560446060606068,15.632242990654206,5.3873831775700936,4.6159823728097935,-0.9144870738585413
2625,5.729454545454544,15.455607476635514,5.3873831775700936,1.3064101055122057,-0.4354700351707352
2630,5.898463030303034,16.073831775700935,5.2401869158878505,-3.0047432426779466,0.6096580492390037
2635,6.067471515151524,14.439953271028036,5.593457943925234,-1.3064101055122057,0.7402990597902499
2640,6.23648,15.632242990654206,5.490420560747664,1.088675087926838,0.4790170386878061
2645,6.40548848484849,14.807943925233644,5.7553738317757,-6.096580492390288,0.8273930668243943
2650,6.574496969696966,13.571495327102804,5.770093457943925,2.090256168819529,0.2177350175853676
2655,6.743505454545456,15.514485981308411,5.828971962616822,1.0451280844097153,-0.08709400703414338
2660,6.912513939393946,13.924766355140186,5.740654205607476,-3.3095722672975874,-0.4354700351707352
2665,7.081522424242422,14.395794392523364,5.681775700934579,0.08709400703414705,0.0
2670,7.250530909090912,13.954205607476634,5.740654205607476,0.9580340773755772,0.0
2675,7.419539393939402,14.719626168224298,5.681775700934579,2.6128202110244114,-0.5225640422048796
2680,7.588547878787878,14.837383177570093,5.564018691588785,4.6159823728097935,-1.4370511160634236
2685,7.757556363636368,16.279906542056075,5.1960280373831775,1.6547861336487937,-0.043547003517073524
2690,7.926564848484844,15.396728971962617,5.549299065420561,-5.486922443151264,1.2193160984780587
2695,8.095573333333334,14.425233644859812,5.608177570093458,1.0015810808926489,-0.6967520562731471
2700,8.264581818181824,15.735280373831776,5.313785046728972,3.3095722672975874,-0.13064101055122057
2705,8.4335903030303,15.54392523364486,5.564018691588785,-3.4837602813658815,0.7402990597902499
2710,8.60259878787879,14.557710280373831,5.564018691588785,1.4805981195804374,-1.1322220914438639
2715,8.77160727272728,16.044392523364486,5.181308411214953,3.3966662743317344,-0.5661110457219558
2720,8.940615757575756,15.705841121495327,5.372663551401869,-1.6547861336487937,0.6967520562731764
2725,9.109624242424246,15.485046728971962,5.416822429906542,-0.26128202110243015,0.0
2730,9.278632727272736,15.617523364485981,5.372663551401869,1.7854271442000091,0.5225640422048823
2735,9.447641212121212,16.088551401869157,5.593457943925234,-0.9580340773756174,0.2177350175853676
2740,9.616649696969702,15.293691588785046,5.446261682242991,-0.1306410105512153,0.4790170386878061
2745,9.785658181818178,16.044392523364486,5.7553738317757,1.4370511160634263,-0.6096580492390293
2750,9.954666666666668,15.779439252336449,5.2401869158878505,-0.7402990597902187,-0.5661110457219294
2755,10.123675151515158,15.794158878504673,5.564018691588785,0.043547003517073524,0.3919230316536617
2760,10.292683636363634,15.794158878504673,5.372663551401869,-0.8273930668243968,-0.5225640422048823
2765,10.461692121212124,15.514485981308411,5.3873831775700936,-0.7402990597902187,-0.08709400703414338
2770,10.630700606060614,15.54392523364486,5.343224299065421,-0.3483760281365882,0.3919230316536617
2775,10.79970909090909,15.396728971962617,5.519859813084112,-2.830555228609779,0.7838460633073234
2780,10.96871757575758,14.58714953271028,5.608177570093458,-2.0031621617852977,0.43547003517071425
2785,11.13772606060607,14.719626168224298,5.6670560747663545,0.7838460633073234,0.17418801406829146
2790,11.306734545454546,14.852102803738317,5.6670560747663545,2.7870082250927055,-0.9144870738585413
2795,11.475743030303036,15.661682242990654,5.357943925233645,-0.8273930668243968,0.1741880140682941
2800,11.644751515151512,14.572429906542055,5.725934579439252,0.3919230316536617,0.4354700351707352
2805,11.813760000000002,15.794158878504673,5.505140186915888,4.572435369292522,-0.43547003517071425
2810,11.982768484848492,16.117990654205606,5.57873831775701,0.696752056273171,0.13064101055122057
2815,12.151776969696968,16.02967289719626,5.549299065420561,0.3483760281365882,0.0
2820,12.320785454545458,16.2357476635514,5.57873831775701,0.13064101055122032,0.13064101055121508
2825,12.489793939393948,16.073831775700935,5.593457943925234,-0.3483760281365882,0.08709400703414705
2830,12.658802424242424,16.117990654205606,5.608177570093458,-0.21773501758537286,-0.1741880140682941
2835,12.827810909090914,16.00023364485981,5.534579439252337,0.043547003517078776,0.08709400703414705
2840,12.99681939393939,16.132710280373832,5.637616822429907,-0.08709400703414179,0.0
2845,13.16582787878788,15.970794392523365,5.534579439252337,-1.567692126614581,-0.4790170386877886
2850,13.33483636363637,15.602803738317757,5.475700934579439,0.13064101055122057,0.26128202110244114
2855,13.503844848484846,16.014953271028038,5.6228971962616825,2.5257262039902644,-0.8273930668243968
2860,13.672853333333336,16.456542056074767,5.1960280373831775,0.5661110457219267,-0.6532050527560753
2865,13.841861818181826,16.206308411214952,5.402102803738318,-3.875683313019543,1.0451280844097646
2875,14.179878787878792,10.259579439252336,4.695560747663551,0.21773501758535846,0.13064101055121508
2885,14.517895757575758,14.14556074766355,5.6228971962616825,2.3079911864048914,-1.5241451230975733
