frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1615,10.738229213751538,7.875,0.38271028037383176,0.08717626737938836,1.4384084117599067
1620,10.907078220605264,7.97803738317757,0.5740654205607476,0.3487050695175534,0.9589389411732714
1625,11.075927227458983,7.9927570093457945,0.7065420560747664,-0.043588133689695094,0.6538220053454261
1630,11.244776234312702,7.963317757009346,0.7948598130841121,0.13076440106908527,0.3487050695175604
1635,11.413625241166422,8.036915887850467,0.8242990654205608,-0.17435253475878038,0.043588133689695094
1640,11.58247424802014,7.904439252336449,0.8095794392523364,-0.915350807483597,-0.13076440106908527
1645,11.75132325487386,7.727803738317757,0.7801401869158878,-0.958938941173292,0.043588133689695094
1650,11.92017226172758,7.580607476635514,0.8242990654205608,-0.7409982727248166,-0.26152880213817026
1655,12.089021268581298,7.477570093457944,0.6918224299065421,-0.4358813368969509,-1.1332914759320718
1660,12.257870275435018,7.433411214953271,0.44158878504672894,-0.26152880213817054,-1.0025270748629864
1665,12.426719282288737,7.389252336448598,0.3532710280373832,0.1743525347587767,-0.17435253475877655
1670,12.595568289142463,7.492289719626168,0.38271028037383176,0.30511693582785926,0.04358813368969401
1675,12.764417295996182,7.492289719626168,0.36799065420560745,-0.13076440106908527,-0.13076440106908513
1680,12.933266302849901,7.448130841121495,0.3385514018691589,-0.6538220053454264,-0.08717626737939002
1685,13.10211530970362,7.271495327102803,0.3385514018691589,-0.915350807483597,-0.08717626737939019
1690,13.27096431655734,7.1390186915887845,0.30911214953271027,-0.39229320320725586,-0.3487050695175606
1705,13.777511337118497,17.575233644859814,12.49696261682243,1.4384084117599327,0.4358813368969509
1710,13.946360343972216,17.722429906542054,12.379205607476635,1.6127609465186792,-0.30511693582785926
1715,14.115209350825943,18.119859813084112,12.39392523364486,2.5716998876919615,0.08717626737938836
1720,14.284058357679662,18.59088785046729,12.408644859813084,3.0511693582786568,-0.043588133689695094
1725,14.452907364533381,19.150233644859814,12.379205607476635,3.312698160416827,-1.0897033422423774
1730,14.6217563713871,19.709579439252337,12.040654205607476,3.574226962554987,-0.26152880213817054
1735,14.79060537824082,20.357242990654203,12.29088785046729,3.487050695175597,-0.7845864064145117
1740,14.959454385094539,20.88714953271028,11.775700934579438,3.3562862941065275,0.5230576042763411
1745,15.128303391948258,21.490654205607477,12.46752336448598,1.6563490802084135,2.22299481817445
1750,15.297152398801977,21.446495327102802,12.526401869158878,-1.351232144380553,-0.6974101390351215
1755,15.466001405655696,21.03434579439252,12.232009345794392,0.3051169358278709,-1.1768796096217675
1760,15.634850412509415,21.549532710280374,12.128971962616822,2.8530414778709408,0.9510138259569803
1766,15.83746922073388,22.094158878504672,12.585280373831775,-1.072938675438638,-3.2523453599233676
1773,16.07385783032909,21.078504672897196,10.701168224299066,-2.106759795001915,-4.28616647948665
1778,16.24270683718281,21.240420560747662,10.848364485981309,0.18161722370705724,4.213519590003825
1785,16.479095446778018,21.152102803738316,12.408644859813084,-0.9444095632767204,4.140872700521
1790,16.647944453631737,20.85771028037383,12.526401869158878,1.0897033422423825,-3.0511693582786568
1795,16.816793460485457,21.520093457943926,11.378271028037382,-0.7409982727248113,-0.13076440106908527
1800,16.985642467339176,20.60747663551402,12.482242990654205,-6.058750582867613,4.184460834210729
1805,17.154491474192895,19.47406542056075,12.791355140186916,-3.3998744277961457,0.9153508074835777
1810,17.32334048104662,19.459345794392522,12.791355140186916,-0.3170046086523267,-0.3170046086523267
1816,17.52595928927108,19.356308411214954,12.673598130841121,0.953490424462081,-2.4518325200453424
1826,17.863657302978524,19.974532710280375,11.466588785046728,1.4529377896564828,-0.17435253475877793
1831,18.032506309832243,20.09228971962617,12.585280373831775,-3.341756916209934,-2.070436350260498
1843,18.437743926281172,19.69485981308411,9.229205607476635,5.056223508004621,0.34870506951756075
1854,18.809211741359356,20.313084112149532,11.775700934579438,1.5453974671800976,3.7644297277463754
1859,18.978060748213075,20.901869158878505,12.143691588785046,1.4384084117599327,1.6563490802084135
1864,19.146909755066794,20.798831775700933,12.335046728971962,-0.6538220053454317,-0.34870506951756075
1869,19.315758761920513,20.681074766355138,12.025934579439252,-1.3512321443805426,1.2204677433114626
1874,19.484607768774232,20.34252336448598,12.747196261682243,-1.3512321443805426,1.6563490802084135
1885,19.856075583852416,20.946028037383176,10.760046728971963,3.1700460865232674,-3.883306455990998
1895,20.193773597559854,21.858644859813083,12.6,-0.6102338716557313,3.356286294106517
1900,20.362622604413573,21.19626168224299,12.276168224299065,-2.789640556140486,-0.043588133689695094
1905,20.531471611267293,20.916588785046727,12.585280373831775,-0.7132603694677215,0.8717626737938818
1911,20.734090419491764,20.931308411214953,12.6,0.475506912978481,-0.7925115216308017
1916,20.902939426345483,21.09322429906542,12.29088785046729,1.2283928585277848,0.3170046086523328
1922,21.10555823456994,21.387616822429905,12.717757009345794,2.298283412729413,-1.585023043261664
1927,21.27440724142366,21.94696261682243,11.702102803738317,2.0922304171053643,-1.787113481277499
1932,21.44325624827738,22.094158878504672,12.114252336448597,1.347269586772363,0.5151324890600211
1938,21.64587505650185,22.447429906542055,11.893457943925233,1.3868951628539077,-1.7038997715062236
1943,21.81472406335557,22.609345794392524,11.481308411214952,-0.2179406684484702,0.479469470586646
1948,21.98357307020929,22.373831775700936,12.0553738317757,-2.658876155071406,3.138345625658047
1953,22.152422077063008,21.71144859813084,12.541121495327102,-2.876816823519876,0.7845864064145117
