frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
981,-0.018922621423818953,7.683644859813084,9.11144859813084,-0.08808915110768241,-0.44044575553841203
985,0.14817657278036478,7.66892523364486,9.037850467289719,-0.044044575553841205,-0.3964011799845708
989,0.3152757669845485,7.66892523364486,8.978971962616821,0.044044575553841205,0.26426745332304724
993,0.48237496118873224,7.683644859813084,9.126168224299064,0.3083120288768884,3.4795214687534552
997,0.649474155392916,7.77196261682243,10.141822429906542,0.22022287776920602,1.9820058999228543
1001,0.8165733495970997,7.7572429906542055,9.788551401869158,-0.17617830221536482,-3.3033431665380903
1005,0.9836725438012834,7.713084112149533,9.037850467289719,-0.17617830221536482,-1.8498721732613306
1009,1.1507717380054672,7.698364485981308,9.170327102803737,-0.04404457555384027,-0.1321337266615208
1013,1.317870932209658,7.698364485981308,8.993691588785046,-0.04404457555384027,-0.17617830221536107
1017,1.4849701264138417,7.683644859813084,9.11144859813084,-0.044044575553841205,0.17617830221536482
1025,1.8191685148222092,20.048130841121495,11.908177570093457,0.08808915110768241,2.158184202138219
1033,2.1533669032305767,11.64322429906542,15.323130841121495,0.13213372666152362,1.7617830221536481
1065,3.4901604568640465,19.341588785046728,14.866822429906541,0.17617830221536107,-0.48449033109224293
1069,3.6572596510682374,19.326869158878505,14.79322429906542,0.6166240577537637,-1.1011143888460067
1073,3.824358845272421,19.547663551401868,14.498831775700934,0.5285349066460945,-1.1011143888460302
1081,4.158557233680789,7.919158878504673,9.479439252336448,-0.04404457555384652,0.48449033109225326
1085,4.325656427884972,19.48878504672897,14.58714953271028,-0.44044575553841203,0.660668633307618
1093,4.65985481629334,7.77196261682243,9.52359813084112,0.0,-0.22022287776920602
1097,4.8269540104975235,7.77196261682243,9.626635514018691,-0.26426745332304724,-0.7928023599691416
1101,4.994053204701707,7.683644859813084,9.258644859813083,-0.22022287776920602,-1.1011143888460302
1105,5.161152398905891,7.698364485981308,9.258644859813083,0.08808915110768241,0.08808915110768241
1109,5.328251593110075,7.713084112149533,9.288084112149532,-0.044044575553841205,-0.7928023599691416
1113,5.495350787314258,7.683644859813084,8.993691588785046,-0.08808915110768241,-0.8808915110768241
1117,5.662449981518442,7.683644859813084,8.993691588785046,0.0,0.044044575553841205
1121,5.829549175722626,7.683644859813084,9.00841121495327,0.13213372666152362,1.2332481155075536
1125,5.99664836992681,7.727803738317757,9.405841121495326,0.0,0.1321337266615208
1129,6.1637475641310004,7.683644859813084,9.052570093457943,-0.04404457555384027,-1.145158964399847
1133,6.330846758335184,7.713084112149533,9.023130841121494,0.08808915110768241,0.08808915110768241
1165,7.667640311968654,7.7572429906542055,10.259579439252336,0.0,-0.044044575553841205
