frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
861,0.030907317869978357,23.948831775700935,11.392990654205606,-0.08384530439383274,0.0
866,0.20646427093542385,23.93411214953271,11.392990654205606,-0.04192265219691595,0.0
871,0.3820212240008729,23.93411214953271,11.392990654205606,0.0,0.04192265219691089
876,0.5575781770663184,23.93411214953271,11.40771028037383,0.04192265219691595,0.08384530439382178
881,0.7331351301317675,23.948831775700935,11.422429906542055,0.0,-0.04192265219691089
886,0.908692083197213,23.93411214953271,11.392990654205606,0.0,-0.04192265219691131
891,1.0842490362626584,23.948831775700935,11.40771028037383,0.0,0.0
896,1.2598059893281075,23.93411214953271,11.392990654205606,0.0,-0.04192265219691089
901,1.435362942393553,23.948831775700935,11.392990654205606,0.0,0.0
906,1.610919895459002,23.93411214953271,11.392990654205606,-0.08384530439382178,0.0
911,1.7864768485244475,23.919392523364486,11.392990654205606,0.04192265219691637,-0.04192265219691131
916,1.962033801589893,23.948831775700935,11.378271028037382,0.0,-0.08384530439382093
921,2.1375907546553456,23.919392523364486,11.363551401869158,-0.08384530439382093,-0.041922652196910465
926,2.313147707720791,23.919392523364486,11.363551401869158,0.0,0.04192265219691131
931,2.4887046607862366,23.919392523364486,11.378271028037382,0.08384530439382262,0.08384530439382262
936,2.664261613851682,23.948831775700935,11.392990654205606,0.08384530439382262,0.0
941,2.8398185669171276,23.948831775700935,11.378271028037382,-0.04192265219691552,0.0
946,3.0153755199825802,23.93411214953271,11.392990654205606,-0.04192265219691552,0.3353812175752837
951,3.1909324730480257,23.93411214953271,11.496028037383176,-0.04192265219690625,-0.04192265219691131
956,3.3664894261134712,23.919392523364486,11.378271028037382,-0.04192265219690625,-0.20961326098455654
961,3.5420463791789167,23.919392523364486,11.422429906542055,0.08384530439382262,0.08384530439382262
966,3.7176033322443622,23.948831775700935,11.40771028037383,-0.04192265219691552,-0.2096132609845523
971,3.893160285309815,23.90467289719626,11.348831775700933,-0.08384530439382093,-0.16769060878764186
976,4.06871723837526,23.919392523364486,11.348831775700933,0.08384530439382262,0.16769060878764525
981,4.244274191440706,23.93411214953271,11.40771028037383,0.04192265219690625,0.08384530439382262
986,4.419831144506151,23.93411214953271,11.378271028037382,0.04192265219691552,0.041922652196910465
991,4.595388097571604,23.948831775700935,11.422429906542055,-0.0419226521969054,0.041922652196910465
996,4.770945050637049,23.919392523364486,11.392990654205606,-0.08384530439382262,-0.16769060878764525
1001,4.946502003702495,23.919392523364486,11.363551401869158,0.04192265219690625,-0.04192265219691131
