frame,timestamp,x_cm,y_cm,x_velocity_cm_per_s,y_velocity_cm_per_s
1390,-0.03365852585258011,18.281775700934578,5.446261682242991,1.1435473638259253,-14.539387911500958
1398,0.23665135313531493,18.59088785046729,1.5161214953271027,-1.5079745457044829,-5.830834910057346
1403,0.40559502750275556,17.619392523364485,2.8850467289719623,-2.1346217458083534,7.2315757102895
1408,0.5745387018701891,17.869626168224297,3.9595794392523365,2.221749164004602,4.617753164401728
1413,0.7434823762376297,18.370093457943923,4.445327102803738,2.613822545887773,2.439567709495252
1418,0.9124260506050632,18.752803738317755,4.783878504672897,2.178185454906523,-2.918768509574739
1423,1.0813697249724967,19.10607476635514,3.45911214953271,-0.871274181962591,-7.188012001191371
1428,1.2503133993399373,18.45841121495327,2.3551401869158877,-3.7029152733410067,-0.3049459636869055
1433,1.4192570737073709,17.854906542056074,3.3560747663551402,-0.7405830546681971,5.9246644373456165
1438,1.5882007480748115,18.208177570093458,4.357009345794393,0.3485096727850364,4.094988655224174
1443,1.757144422442245,17.97266355140187,4.739719626168224,0.0871274181962591,3.61578785514475
1448,1.9260880968096856,18.237616822429906,5.57873831775701,1.2633475638457516,6.142482982836264
1453,2.095031771177119,18.399532710280372,6.815186915887851,0.1742548363925182,8.494923274135257
1458,2.2639754455445598,18.296495327102804,8.449065420560748,1.742548363925182,9.714707128882882
1463,2.4329191199119933,18.988317757009344,10.097663551401869,4.094988655224178,10.411726474452951
1468,2.601862794279434,19.68014018691589,11.967056074766354,2.2787170912867802,-0.10053163638029913
1476,2.872172673267329,19.989252336448597,10.053504672897196,-0.09335080521028248,-7.2813628064017335
1482,3.074905082508252,19.635981308411214,8.52266355140187,3.683113587387291,-15.049281324808295
1492,3.412792431243126,21.976401869158877,2.458177570093458,-3.964297527929784,-5.663282182756836
1497,3.5817361056105668,20.018691588785046,2.5464953271028037,-6.490992655621298,4.748444291696118
1502,3.7506797799780003,19.783177570093457,4.062616822429907,2.221749164004602,8.712741819625904
1507,3.919623454345441,20.769392523364484,5.490420560747664,1.7861120730233064,7.710776510368925
1512,4.088567128712874,20.386682242990652,6.6679906542056075,-2.8752048004766,7.536521673976566
1517,4.257510803080308,19.797897196261683,8.036915887850467,0.5940505786108589,8.593931703903682
1523,4.460243212321238,20.60747663551402,9.86214953271028,2.217788826813846,11.088944134069267
1528,4.629186886688672,20.62219626168224,12.15841121495327,-0.5663282182757013,2.3524402912990454
1533,4.798130561056105,20.4161214953271,10.657009345794393,-0.3049459636869016,-1.0455290183551091
